date,close,volume,open,high,low
09/09/2021,$144.9135,"14,798,560",$144.8835,$145.6695,$144.434
09/08/2021,$144.8835,"15,491,660",$145.3935,$145.551,$144.20
09/07/2021,$145.519,"15,172,600",$144.7495,$145.824,$144.541
09/03/2021,$144.775,"19,110,480",$144.146,$145.377,$143.505
09/02/2021,$144.219,"21,855,800",$145.9495,$146.325,$144.1065
09/01/2021,$145.842,"15,824,680",$145.65,$146.8205,$145.6145
08/31/2021,$145.462,"26,756,420",$145.8845,$146.112,$145.00
08/30/2021,$145.4695,"16,915,900",$144.7045,$146.4895,$144.60
08/27/2021,$144.5505,"24,568,240",$142.1125,$145.011,$142.02
08/26/2021,$142.123,"14,922,000",$142.6185,$143.1348,$142.0915
08/25/2021,$142.95,"12,843,060",$142.883,$143.313,$142.4395
08/24/2021,$142.3985,"15,126,260",$141.5435,$143.0075,$141.3535
08/23/2021,$141.0995,"21,089,680",$138.9985,$142.177,$138.7479
08/20/2021,$138.437,"15,566,740",$137.083,$138.6145,$136.467
08/19/2021,$136.9135,"18,295,920",$135.4675,$137.452,$135.356
08/18/2021,$136.57,"14,934,460",$137.1155,$138.294,$136.421
08/17/2021,$137.3005,"21,274,020",$138.191,$138.7185,$136.7875
08/16/2021,$138.916,"18,050,840",$138.00,$138.9905,$136.1658
08/13/2021,$138.406,"12,580,580",$138.3575,$138.674,$138.005
08/12/2021,$138.3895,"14,649,400",$137.713,$138.418,$136.779
08/11/2021,$137.6895,"15,209,660",$138.283,$138.8477,$137.35
08/10/2021,$138.0965,"16,039,080",$138.0795,$138.5515,$137.2265
08/09/2021,$138.002,"12,379,560",$136.949,$138.3215,$136.4288
08/06/2021,$137.036,"13,565,020",$136.295,$137.08,$136.0465
08/05/2021,$136.94,"11,871,780",$136.0285,$136.95,$135.60
08/04/2021,$136.0285,"16,527,140",$136.2495,$136.538,$135.415
08/03/2021,$136.28,"19,064,000",$136.00,$136.3355,$134.1835
08/02/2021,$135.9895,"20,140,040",$135.4845,$136.0205,$134.6695
07/30/2021,$135.221,"23,954,500",$135.511,$135.7714,$134.8142
07/29/2021,$136.5405,"19,283,340",$136.3806,$137.1515,$136.138
07/28/2021,$136.3815,"54,688,340",$138.562,$139.676,$136.35
07/27/2021,$136.7965,"42,163,060",$140.011,$140.011,$135.10
07/26/2021,$139.6445,"23,052,460",$138.25,$139.713,$137.651
07/23/2021,$137.816,"26,377,740",$135.26,$138.8085,$134.7005
07/22/2021,$133.3285,"13,608,140",$132.65,$133.5045,$132.40
07/21/2021,$132.6005,"14,741,640",$130.787,$132.6172,$130.6015
07/20/2021,$131.1015,"19,083,120",$130.004,$132.0014,$129.1884
07/19/2021,$129.254,"25,709,320",$131.1555,$131.247,$128.537
07/16/2021,$131.8455,"14,861,180",$131.641,$132.183,$130.8215
07/15/2021,$131.2665,"16,586,320",$132.50,$132.595,$130.598
07/14/2021,$132.0825,"17,918,540",$131.9015,$132.996,$131.898
07/13/2021,$130.9945,"16,617,960",$130.8815,$132.042,$130.637
07/12/2021,$130.564,"16,950,920",$129.8335,$130.77,$129.60
07/09/2021,$129.5745,"15,109,320",$128.9445,$129.8495,$128.9435
07/08/2021,$129.177,"19,779,500",$128.25,$130.0325,$128.04
07/07/2021,$130.0775,"16,683,720",$130.341,$130.6399,$129.76
07/06/2021,$129.771,"21,350,340",$129.4495,$129.8845,$128.409
07/02/2021,$128.719,"21,165,120",$126.8395,$128.848,$126.769
07/01/2021,$126.3685,"17,124,600",$124.8498,$126.4625,$124.8498
06/30/2021,$125.316,"24,009,560",$125.6536,$125.80,$124.7575
06/29/2021,$126.0185,"20,949,560",$126.7725,$127.00,$125.437
06/28/2021,$126.8195,"28,110,860",$127.00,$127.337,$125.9738
06/25/2021,$126.995,"33,485,940",$126.957,$127.505,$126.444
06/24/2021,$127.282,"18,933,240",$127.0535,$127.5355,$126.96
06/23/2021,$126.4615,"19,693,160",$126.55,$127.796,$126.252
06/22/2021,$126.9995,"20,986,200",$126.45,$127.27,$126.0265
06/21/2021,$126.455,"26,256,520",$125.74,$127.0367,$125.1343
06/18/2021,$125.5675,"53,306,200",$125.7055,$126.389,$124.603
06/17/2021,$126.371,"25,755,820",$125.523,$127.1965,$125.515
06/16/2021,$125.6965,"26,316,760",$126.2475,$126.5235,$124.15
06/15/2021,$126.033,"22,182,600",$126.522,$126.862,$125.6485
06/14/2021,$126.352,"22,550,440",$125.6695,$126.4115,$125.047
06/11/2021,$125.6965,"25,246,180",$126.246,$126.3495,$124.9145
06/10/2021,$126.08,"31,234,660",$124.7005,$126.163,$124.70
06/09/2021,$124.57,"20,126,740",$124.975,$125.25,$124.3665
06/08/2021,$124.1425,"25,065,060",$123.995,$124.7248,$123.412
06/07/2021,$123.3045,"23,849,060",$122.566,$123.40,$122.0536
06/04/2021,$122.588,"25,948,680",$121.126,$122.693,$120.8885
06/03/2021,$120.2305,"18,345,820",$119.751,$120.4873,$119.1415
06/02/2021,$121.064,"17,162,100",$121.7655,$122.10,$120.21
06/01/2021,$121.4905,"19,165,780",$121.10,$121.8985,$120.244
05/28/2021,$120.578,"24,107,640",$121.098,$121.407,$120.3845
05/27/2021,$120.1255,"38,962,260",$121.847,$122.00,$120.10
05/26/2021,$121.6765,"21,856,380",$120.6418,$122.1472,$120.6258
05/25/2021,$120.4535,"18,838,560",$121.00,$121.6445,$120.1495
05/24/2021,$120.3335,"21,243,780",$118.35,$120.924,$118.0055
05/21/2021,$117.255,"22,832,640",$118.2995,$118.45,$117.1185
05/20/2021,$117.8045,"23,831,860",$116.402,$118.017,$116.0545
05/19/2021,$115.4355,"19,350,880",$113.22,$115.838,$113.176
05/18/2021,$115.1715,"17,302,380",$116.8453,$117.1575,$115.158
05/17/2021,$116.0705,"19,835,840",$115.466,$116.167,$114.75
05/14/2021,$115.808,"26,624,960",$114.5915,$116.057,$114.166
05/13/2021,$113.0985,"26,670,160",$113.0545,$113.8301,$112.136
05/12/2021,$111.954,"34,933,280",$113.0855,$114.2685,$111.5025
05/11/2021,$115.438,"32,110,960",$114.593,$116.10,$114.15
05/10/2021,$117.083,"26,005,420",$118.7445,$118.90,$116.7365
05/07/2021,$119.9345,"23,277,840",$120.00,$120.8205,$119.50
05/06/2021,$119.0675,"20,617,180",$117.532,$119.1355,$117.1169
05/05/2021,$117.837,"21,805,500",$118.421,$119.11,$117.5705
05/04/2021,$117.7125,"35,120,300",$118.487,$118.963,$115.585
05/03/2021,$119.7585,"33,787,780",$120.136,$120.985,$119.225
04/30/2021,$120.506,"39,142,600",$120.2245,$121.357,$120.108
04/29/2021,$121.4945,"39,553,540",$120.5165,$121.826,$120.114
04/28/2021,$118.9955,"59,728,780",$120.3573,$122.6189,$118.7425
04/27/2021,$115.356,"31,971,660",$116.80,$116.8725,$115.2135
04/26/2021,$116.337,"20,833,000",$115.9965,$117.063,$115.692
04/23/2021,$115.765,"28,703,240",$114.1735,$116.291,$113.9105
04/22/2021,$113.396,"21,096,160",$114.6615,$115.1881,$112.8225
04/21/2021,$114.6645,"23,934,620",$114.2625,$114.766,$112.9285
04/20/2021,$114.6815,"21,774,980",$115.3945,$115.48,$113.5855
04/19/2021,$115.12,"24,688,900",$114.599,$115.9225,$114.3922
04/16/2021,$114.888,"22,601,800",$115.15,$115.322,$114.2225
04/15/2021,$114.833,"27,472,240",$113.849,$115.3298,$113.30
04/14/2021,$112.742,"20,219,340",$113.758,$113.8995,$112.4595
04/13/2021,$113.3635,"23,316,080",$113.0735,$113.8605,$112.8045
04/12/2021,$112.7395,"31,317,020",$113.3125,$113.766,$111.9233
04/09/2021,$114.294,"20,887,300",$112.835,$114.452,$112.6857
04/08/2021,$113.272,"27,165,180",$113.898,$114.2003,$112.884
04/07/2021,$112.484,"25,797,220",$111.3065,$112.75,$111.2665
04/06/2021,$111.2375,"27,060,720",$111.125,$111.883,$110.74
04/05/2021,$111.2775,"43,297,500",$107.647,$111.8655,$107.581
04/01/2021,$106.8875,"33,979,560",$104.8975,$107.147,$104.8445
03/31/2021,$103.4315,"29,198,600",$102.956,$104.6664,$102.8373
03/30/2021,$102.777,"20,735,480",$102.8815,$103.539,$102.2015
03/29/2021,$102.7975,"24,595,540",$101.394,$102.9215,$100.781
03/26/2021,$101.7775,"29,876,000",$101.943,$102.5495,$100.701
03/25/2021,$102.218,"28,378,140",$102.2405,$102.9435,$100.5365
03/24/2021,$102.253,"23,080,580",$103.2685,$103.9105,$102.0778
03/23/2021,$102.648,"27,339,940",$102.585,$103.6151,$101.961
03/22/2021,$101.9295,"39,096,320",$102.092,$102.8995,$101.3035
03/19/2021,$102.16,"46,297,860",$102.1025,$102.655,$100.884
03/18/2021,$101.811,"27,248,600",$103.05,$103.775,$101.6775
03/17/2021,$104.554,"25,980,320",$103.8015,$105.489,$102.70
03/16/2021,$104.626,"29,831,280",$103.9495,$106.178,$103.50
03/15/2021,$103.3245,"25,966,500",$103.115,$103.353,$102.1755
03/12/2021,$103.096,"34,515,880",$104.25,$104.513,$102.3775
03/11/2021,$105.7385,"24,781,600",$103.703,$106.285,$103.619
03/10/2021,$102.7515,"25,371,840",$103.588,$103.75,$101.6685
03/09/2021,$102.635,"33,946,120",$103.50,$103.902,$102.3915
03/08/2021,$101.2085,"32,948,580",$105.0565,$106.4405,$101.0805
03/05/2021,$105.427,"43,904,360",$103.656,$105.9055,$102.3208
03/04/2021,$102.4545,"42,360,120",$101.1685,$104.462,$101.0135
03/03/2021,$101.3355,"29,683,620",$103.3605,$104.4259,$100.50
03/02/2021,$103.792,"22,691,900",$103.8095,$105.2185,$103.563
03/01/2021,$104.0755,"28,102,300",$102.826,$104.326,$102.305
02/26/2021,$101.843,"41,676,020",$102.526,$103.5505,$100.803
02/25/2021,$101.568,"36,568,640",$103.3725,$104.744,$101.0645
02/24/2021,$104.7585,"24,966,980",$102.0915,$105.039,$101.9065
02/23/2021,$103.543,"33,347,540",$101.2505,$104.1005,$100.101
02/22/2021,$103.244,"27,350,660",$103.35,$104.571,$103.107
02/19/2021,$105.057,"29,152,240",$105.9635,$106.5265,$104.8705
02/18/2021,$105.86,"22,437,100",$105.5195,$106.6368,$105.1855
02/17/2021,$106.4155,"21,418,820",$105.00,$106.683,$104.946
02/16/2021,$106.095,"22,676,760",$105.218,$107.634,$105.218
02/12/2021,$105.2055,"17,117,300",$104.5125,$105.441,$104.1565
02/11/2021,$104.7945,"18,913,000",$104.9755,$105.1015,$103.866
02/10/2021,$104.769,"22,709,280",$104.7105,$105.4185,$103.1545
02/09/2021,$104.1755,"17,797,000",$103.927,$105.2565,$103.927
02/08/2021,$104.6455,"24,848,220",$105.2955,$106.1773,$103.60
02/05/2021,$104.90,"30,702,700",$103.50,$105.1255,$102.9665
02/04/2021,$103.1185,"37,046,580",$103.4445,$103.9275,$102.1295
02/03/2021,$103.5035,"82,363,400",$103.65,$105.825,$100.919
02/02/2021,$96.3755,"45,474,460",$96.128,$97.788,$95.7245
02/01/2021,$95.0675,"32,043,640",$92.6785,$96.1196,$92.5465
01/29/2021,$91.787,"32,251,040",$92.3085,$92.864,$90.51
01/28/2021,$93.1555,"35,462,760",$92.197,$94.9415,$92.132
01/27/2021,$91.5395,"54,965,840",$94.1265,$94.50,$90.45
01/26/2021,$95.862,"26,262,780",$94.442,$96.25,$94.2122
01/25/2021,$94.97,"38,546,400",$96.0335,$96.479,$93.3765
01/22/2021,$95.0525,"25,444,640",$94.784,$95.5475,$94.088
01/21/2021,$94.5625,"41,278,640",$94.90,$96.743,$94.3555
01/20/2021,$94.345,"49,805,160",$91.573,$95.1855,$91.2765
01/19/2021,$89.543,"34,692,280",$87.6125,$90.4638,$87.073
01/15/2021,$86.8095,"26,843,400",$86.9095,$87.80,$86.0775
01/14/2021,$87.009,"23,589,540",$87.681,$88.7505,$86.67
01/13/2021,$87.72,"21,882,620",$86.929,$88.2518,$86.9005
01/12/2021,$87.3275,"27,153,820",$87.696,$88.902,$86.2655
01/11/2021,$88.336,"24,194,700",$89.3035,$89.7158,$88.026
01/08/2021,$90.3605,"41,020,040",$89.399,$90.492,$88.6768
01/07/2021,$89.3625,"45,300,440",$87.003,$89.42,$86.8525
01/06/2021,$86.7645,"52,042,280",$85.1315,$87.40,$84.95
01/05/2021,$87.046,"22,906,940",$86.25,$87.3835,$85.9008
01/04/2021,$86.412,"38,037,100",$87.877,$88.0325,$85.3925
12/31/2020,$87.594,"20,244,800",$86.771,$87.9465,$86.771
12/30/2020,$86.976,"26,122,600",$88.1005,$88.2548,$86.28
12/29/2020,$87.936,"25,987,900",$89.3895,$89.622,$87.8045
12/28/2020,$88.8045,"27,860,660",$87.5818,$89.5364,$87.3168
12/24/2020,$86.9425,"6,935,060",$86.75,$87.30,$86.4555
12/23/2020,$86.619,"20,678,340",$86.4055,$87.3995,$86.252
12/22/2020,$86.175,"18,766,920",$86.7215,$86.8702,$85.6288
12/21/2020,$86.9685,"36,567,560",$85.6755,$87.0425,$84.95
12/18/2020,$86.5505,"80,327,060",$87.709,$87.7555,$86.011
12/17/2020,$87.395,"32,494,880",$88.4255,$88.5892,$86.933
12/16/2020,$88.15,"30,270,860",$88.644,$88.65,$87.804
12/15/2020,$88.3885,"29,645,220",$88.221,$88.571,$87.4975
12/14/2020,$88.003,"32,003,460",$88.75,$89.8695,$87.8607
12/11/2020,$89.0885,"24,413,020",$88.153,$89.2225,$88.00
12/10/2020,$88.7665,"27,256,960",$88.49,$89.0655,$87.016
12/09/2020,$89.2065,"30,151,160",$90.6005,$91.7135,$88.3905
12/08/2020,$90.9275,"21,926,380",$90.505,$91.095,$89.8102
12/07/2020,$90.974,"26,418,920",$90.95,$91.6185,$90.289
12/04/2020,$91.3995,"27,563,320",$91.226,$91.658,$90.8495
12/03/2020,$91.3385,"24,545,960",$91.2005,$92.36,$91.1325
12/02/2020,$91.3975,"24,440,640",$89.905,$91.7825,$89.4736
12/01/2020,$89.905,"34,780,900",$88.7185,$91.2415,$88.4685
11/30/2020,$88.037,"36,476,720",$89.0592,$89.4033,$87.75
11/27/2020,$89.6595,"17,698,320",$88.6545,$90.20,$88.622
11/25/2020,$88.5715,"20,922,440",$88.6445,$88.927,$87.827
11/24/2020,$88.444,"31,594,060",$86.525,$88.58,$86.3845
11/23/2020,$86.743,"43,239,500",$87.48,$87.695,$85.886
11/20/2020,$87.1095,"46,273,100",$88.2605,$88.70,$87.093
11/19/2020,$88.196,"24,998,200",$86.919,$88.4795,$86.8503
11/18/2020,$87.339,"23,469,320",$88.2615,$88.6735,$87.307
11/17/2020,$88.5075,"22,942,280",$88.847,$89.25,$88.35
11/16/2020,$89.069,"24,935,700",$88.585,$89.9535,$88.3845
11/13/2020,$88.851,"30,011,480",$87.8815,$89.052,$87.2275
11/12/2020,$87.492,"24,975,080",$87.3815,$88.4135,$87.28
11/11/2020,$87.6355,"25,279,320",$87.50,$88.211,$87.3683
11/10/2020,$87.0195,"52,722,840",$86.5545,$88.15,$85.865
11/09/2020,$88.15,"45,365,400",$89.545,$90.903,$88.001
11/06/2020,$88.0875,"33,224,500",$87.6975,$88.6215,$87.0175
11/05/2020,$88.1685,"41,316,240",$89.05,$89.682,$87.5255
11/04/2020,$87.4565,"71,418,540",$85.514,$88.5683,$85.3015
11/03/2020,$82.5105,"33,233,060",$81.589,$83.085,$80.831
11/02/2020,$81.3015,"50,708,920",$81.408,$83.0385,$80.8015
10/30/2020,$81.0505,"86,617,240",$83.6055,$84.35,$80.223
10/29/2020,$78.362,"40,061,280",$76.118,$79.6855,$76.112
10/28/2020,$75.831,"36,679,180",$77.987,$78.0675,$75.731
10/27/2020,$80.213,"24,580,040",$79.7835,$80.3423,$79.139
10/26/2020,$79.5225,"37,065,080",$81.2505,$81.912,$78.825
10/23/2020,$82.05,"27,516,880",$81.3035,$82.118,$81.0255
10/22/2020,$80.7665,"28,680,840",$79.6525,$81.0995,$79.25
10/21/2020,$79.6655,"51,366,900",$78.6665,$80.9365,$78.5815
10/20/2020,$77.7965,"44,851,440",$76.3525,$78.875,$76.2835
10/19/2020,$76.7305,"32,141,500",$79.023,$79.4075,$76.40
10/16/2020,$78.6505,"28,702,740",$78.2925,$79.0565,$78.15
10/15/2020,$77.9565,"30,816,340",$77.3575,$78.7553,$77.2515
10/14/2020,$78.404,"38,619,800",$78.9295,$79.3842,$77.5265
10/13/2020,$78.584,"32,020,860",$79.1865,$79.50,$78.16
10/12/2020,$78.4575,"49,651,200",$77.15,$79.693,$76.6285
10/09/2020,$75.761,"28,710,840",$74.735,$75.826,$74.4725
10/08/2020,$74.2965,"23,756,620",$73.2545,$74.50,$73.2545
10/07/2020,$73.0145,"34,923,120",$73.2145,$73.448,$71.80
10/06/2020,$72.672,"24,908,460",$73.779,$74.338,$72.4295
10/05/2020,$74.301,"22,265,140",$73.3105,$74.4105,$73.2135
10/02/2020,$72.921,"25,681,420",$73.1015,$74.16,$72.546
10/01/2020,$74.5045,"35,589,940",$74.2135,$74.952,$73.9605
09/30/2020,$73.48,"34,032,160",$73.34,$74.4875,$72.994
09/29/2020,$73.4665,"19,582,040",$73.5195,$73.8332,$72.9403
09/28/2020,$73.226,"40,158,820",$73.7105,$73.84,$72.4651
09/25/2020,$72.248,"26,467,500",$71.6315,$72.50,$70.667
09/24/2020,$71.4145,"29,004,320",$70.5515,$72.1854,$70.4925
09/23/2020,$70.7605,"33,147,000",$72.939,$73.048,$70.385
09/22/2020,$73.273,"31,664,020",$72.5045,$73.476,$71.7265
09/21/2020,$71.558,"57,776,540",$72.003,$72.418,$70.3275
09/18/2020,$72.9995,"62,077,640",$74.9005,$75.1502,$71.8565
09/17/2020,$74.7765,"37,595,020",$74.80,$75.4149,$73.50
09/16/2020,$76.045,"26,245,980",$77.777,$78.10,$75.991
09/15/2020,$77.072,"26,621,640",$76.80,$77.9785,$76.5918
09/14/2020,$75.964,"33,931,780",$76.9503,$78.20,$75.787
09/11/2020,$76.036,"31,941,740",$76.80,$78.76,$74.868
09/10/2020,$76.601,"32,371,140",$78.032,$79.204,$76.2903
09/09/2020,$77.848,"35,494,080",$77.8765,$78.45,$76.8026
09/08/2020,$76.6195,"52,217,680",$76.6755,$78.1933,$76.4005
09/04/2020,$79.552,"52,171,360",$81.213,$82.2555,$77.3806
09/03/2020,$82.092,"62,155,260",$85.4857,$85.4857,$80.753
09/02/2020,$86.414,"50,223,600",$83.6888,$86.659,$83.3165
09/01/2020,$83.0355,"36,533,100",$81.8315,$83.2865,$81.611
08/31/2020,$81.709,"36,468,120",$82.3945,$82.3983,$81.5155
08/28/2020,$82.2205,"29,995,640",$81.6745,$82.3585,$81.5375
08/27/2020,$81.7165,"37,232,040",$82.684,$82.75,$81.2875
08/26/2020,$82.619,"71,621,440",$80.40,$82.961,$80.18
08/25/2020,$80.411,"42,641,680",$79.1035,$80.581,$79.1035
08/24/2020,$79.41,"28,204,580",$79.699,$80.7085,$79.0285
08/21/2020,$79.021,"28,929,060",$78.8515,$79.886,$78.4003
08/20/2020,$79.0875,"34,137,540",$77.1725,$79.2935,$76.91
08/19/2020,$77.3765,"33,212,220",$77.6655,$78.684,$77.1975
08/18/2020,$77.93,"40,541,720",$76.309,$78.1235,$76.1855
08/17/2020,$75.899,"27,572,000",$75.7335,$76.2805,$75.3985
08/14/2020,$75.3865,"27,104,000",$75.783,$76.095,$75.144
08/13/2020,$75.9225,"29,104,160",$75.517,$76.8625,$75.4003
08/12/2020,$75.331,"28,753,100",$74.279,$75.6193,$74.2625
08/11/2020,$74.016,"29,087,300",$74.622,$75.50,$73.90
08/10/2020,$74.805,"25,790,600",$74.359,$75.2037,$73.654
08/07/2020,$74.7245,"31,556,520",$75.00,$75.8423,$74.082
08/06/2020,$75.005,"39,907,360",$73.5875,$75.1195,$73.30
08/05/2020,$73.6805,"39,599,140",$73.465,$74.1205,$73.173
08/04/2020,$73.2485,"38,069,780",$73.8285,$74.278,$72.9325
08/03/2020,$73.7225,"46,630,280",$74.332,$74.5235,$73.282
07/31/2020,$74.148,"68,580,720",$75.2505,$75.4475,$72.7015
07/30/2020,$76.5725,"33,427,920",$74.85,$76.8935,$74.611
07/29/2020,$76.101,"22,130,680",$75.316,$76.5626,$75.0665
07/28/2020,$75.017,"34,043,480",$76.259,$76.324,$74.883
07/27/2020,$76.51,"24,919,600",$75.78,$77.0485,$75.7605
07/24/2020,$75.5935,"30,888,080",$74.9465,$75.8818,$74.42
07/23/2020,$75.784,"32,552,680",$78.3485,$78.5935,$75.3696
07/22/2020,$78.4245,"18,639,700",$78.025,$78.50,$77.305
07/21/2020,$77.921,"24,372,900",$79.3495,$79.3495,$77.714
07/20/2020,$78.286,"31,145,040",$75.763,$78.5145,$75.18
07/17/2020,$75.7775,"29,140,200",$76.081,$76.172,$74.921
07/16/2020,$75.90,"30,386,900",$75.00,$75.9345,$74.3155
07/15/2020,$75.682,"32,213,680",$76.1565,$76.7665,$74.90
07/14/2020,$76.029,"31,700,320",$74.5155,$76.1475,$74.175
07/13/2020,$75.567,"36,928,480",$77.50,$78.8566,$75.2621
07/10/2020,$77.087,"37,134,080",$75.3075,$77.1915,$74.827
07/09/2020,$75.5495,"28,466,440",$75.3225,$76.136,$74.4043
07/08/2020,$74.80,"24,993,160",$74.716,$75.294,$74.2815
07/07/2020,$74.259,"29,163,440",$74.50,$75.84,$74.1775
07/06/2020,$74.785,"31,279,940",$74.003,$75.3295,$73.643
07/02/2020,$73.235,"37,189,600",$72.347,$74.1475,$72.321
07/01/2020,$71.902,"35,503,340",$70.555,$72.15,$70.491
06/30/2020,$70.6805,"40,847,620",$69.522,$70.9325,$69.198
06/29/2020,$69.7485,"36,203,600",$67.909,$69.78,$67.3505
06/26/2020,$67.995,"85,353,960",$71.5695,$71.6725,$67.5995
06/25/2020,$72.0665,"24,609,480",$71.495,$72.145,$71.00
06/24/2020,$71.5985,"35,120,440",$73.0755,$73.771,$71.4875
06/23/2020,$73.2205,"28,595,280",$72.782,$73.797,$72.262
06/22/2020,$72.593,"30,848,800",$71.45,$72.6375,$71.1605
06/19/2020,$71.586,"63,157,500",$72.20,$72.39,$71.0675
06/18/2020,$71.798,"31,638,320",$72.458,$72.5705,$71.3505
06/17/2020,$72.556,"30,992,300",$72.358,$73.00,$71.569
06/16/2020,$72.136,"34,232,280",$72.261,$72.751,$71.295
06/15/2020,$70.9925,"30,121,920",$69.54,$71.24,$69.396
06/12/2020,$70.659,"38,927,340",$71.4245,$71.85,$69.301
06/11/2020,$70.192,"39,826,640",$72.124,$72.7237,$70.10
06/10/2020,$73.2925,"30,503,060",$72.977,$73.713,$72.8135
06/09/2020,$72.808,"28,184,980",$72.268,$73.40,$72.1605
06/08/2020,$72.3305,"28,083,560",$71.117,$72.3995,$71.117
06/05/2020,$71.9195,"34,704,880",$70.6585,$72.2525,$70.30
06/04/2020,$70.609,"29,685,440",$71.52,$71.948,$70.2365
06/03/2020,$71.819,"25,123,720",$71.915,$72.3276,$71.4889
06/02/2020,$71.961,"25,562,560",$71.5275,$71.9805,$70.9415
06/01/2020,$71.591,"24,342,800",$70.9195,$71.898,$70.90
05/29/2020,$71.446,"36,761,180",$70.847,$71.6285,$70.6675
05/28/2020,$70.8365,"33,879,520",$69.843,$72.042,$69.80
05/27/2020,$70.892,"33,722,840",$70.8625,$71.087,$69.5645
05/26/2020,$70.851,"41,212,860",$71.8635,$72.05,$70.6065
05/22/2020,$70.521,"26,188,160",$69.8355,$70.638,$69.5915
05/21/2020,$70.14,"27,703,880",$70.40,$70.7745,$69.6725
05/20/2020,$70.336,"33,107,500",$69.479,$70.521,$69.3625
05/19/2020,$68.6743,"25,612,980",$69.3499,$69.60,$68.6743
05/18/2020,$69.197,"36,479,280",$68.0875,$69.6163,$67.7125
05/15/2020,$68.6595,"34,154,940",$67.50,$68.724,$66.95
05/14/2020,$67.8065,"32,061,540",$66.751,$67.871,$66.1955
05/13/2020,$67.4665,"36,251,700",$68.8525,$69.2741,$66.42
05/12/2020,$68.787,"27,812,000",$70.356,$70.75,$68.7385
05/11/2020,$70.163,"28,242,320",$68.914,$70.8265,$68.8576
05/08/2020,$69.4185,"27,761,360",$69.1565,$69.938,$68.774
05/07/2020,$68.628,"27,995,180",$68.297,$68.88,$67.7635
05/06/2020,$67.365,"24,308,460",$68.0845,$68.556,$67.3645
05/05/2020,$67.5555,"33,030,660",$66.896,$68.697,$66.873
05/04/2020,$66.34,"30,080,340",$65.4115,$66.383,$64.95
05/01/2020,$66.0305,"41,452,780",$66.425,$67.6035,$65.55
04/30/2020,$67.433,"53,378,120",$66.244,$67.641,$66.1245
04/29/2020,$67.074,"75,872,480",$67.073,$67.9995,$66.267
04/28/2020,$61.6835,"59,026,180",$64.3965,$64.4025,$61.61
04/27/2020,$63.794,"32,011,260",$64.80,$64.8075,$63.45
04/24/2020,$63.9655,"32,807,880",$63.0585,$64.02,$62.4725
04/23/2020,$63.8155,"31,324,060",$63.5775,$64.6655,$63.2835
04/22/2020,$63.1605,"41,862,800",$62.277,$64.2807,$62.10
04/21/2020,$60.817,"43,060,060",$62.35,$62.7135,$60.4855
04/20/2020,$63.3305,"33,909,760",$63.55,$64.08,$63.0685
04/17/2020,$64.1625,"38,980,840",$64.2425,$64.7215,$63.5615
04/16/2020,$63.1735,"50,361,980",$63.705,$63.95,$62.131
04/15/2020,$63.1235,"33,434,060",$62.2805,$64.023,$62.02
04/14/2020,$63.4615,"49,407,060",$62.2545,$64.1035,$61.8465
04/13/2020,$60.878,"34,796,560",$60.459,$61.0255,$59.3799
04/09/2020,$60.5725,"43,508,420",$61.204,$61.2785,$59.8368
04/08/2020,$60.514,"39,502,700",$60.325,$60.9535,$59.408
04/07/2020,$59.3255,"47,746,580",$61.05,$61.25,$59.1115
04/06/2020,$59.346,"53,294,460",$56.90,$59.733,$56.547
04/03/2020,$54.894,"46,268,000",$55.9508,$56.177,$53.9905
04/02/2020,$56.042,"39,297,620",$54.913,$56.343,$54.82
04/01/2020,$55.281,"46,883,460",$56.10,$56.4845,$54.8725
03/31/2020,$58.1405,"49,759,660",$57.365,$58.7655,$56.907
03/30/2020,$57.341,"51,481,220",$56.252,$57.5815,$54.824
03/27/2020,$55.5355,"64,169,900",$56.2835,$57.5335,$55.2955
03/26/2020,$58.0875,"71,475,100",$55.59,$58.4985,$54.6765
03/25/2020,$55.1245,"81,630,560",$56.3235,$57.445,$54.3005
03/24/2020,$56.723,"66,889,000",$55.1885,$56.75,$54.531
03/23/2020,$52.831,"80,882,740",$53.066,$53.566,$50.6768
03/20/2020,$53.616,"72,035,000",$56.786,$57.1995,$53.2745
03/19/2020,$55.7645,"73,022,120",$54.6525,$57.8985,$53.0054
03/18/2020,$54.84,"84,668,700",$52.8255,$55.325,$51.864
03/17/2020,$55.99,"77,229,780",$54.6555,$56.543,$52.8005
03/16/2020,$54.2165,"85,047,300",$54.80,$57.6133,$53.722
03/13/2020,$60.9865,"74,002,500",$58.95,$60.988,$55.8572
03/12/2020,$55.7455,"84,534,960",$56.30,$59.6935,$55.665
03/11/2020,$60.7705,"52,224,580",$62.485,$63.048,$59.8035
03/10/2020,$64.0195,"52,227,460",$63.00,$64.0575,$60.9385
03/09/2020,$60.778,"67,307,300",$60.265,$62.738,$60.00
03/06/2020,$64.9205,"53,212,560",$63.853,$65.311,$63.0525
03/05/2020,$65.952,"51,225,760",$67.51,$67.9455,$65.255
03/04/2020,$69.326,"38,266,300",$67.9615,$69.4045,$67.1555
03/03/2020,$67.0695,"48,046,520",$69.971,$70.5075,$66.60
03/02/2020,$69.4555,"48,629,360",$67.5805,$69.5435,$66.3408
02/28/2020,$66.9665,"75,812,360",$63.875,$67.057,$63.55
02/27/2020,$65.9045,"59,566,000",$68.103,$68.5852,$65.8585
02/26/2020,$69.659,"44,080,740",$69.807,$70.785,$68.95
