date,close,volume,open,high,low
01/09/2020,$218.30,"12,679,580",$217.54,$218.38,$216.278
01/08/2020,$215.22,"13,492,700",$213.00,$216.24,$212.6121
01/07/2020,$213.06,"15,111,860",$212.82,$214.58,$211.75
01/06/2020,$212.60,"17,073,860",$206.70,$212.78,$206.52
01/03/2020,$208.67,"11,197,420",$207.214,$210.40,$206.95
01/02/2020,$209.78,"12,090,710",$206.75,$209.79,$206.27
12/31/2019,$205.25,"8,962,756",$203.995,$205.56,$203.6001
12/30/2019,$204.41,"10,534,440",$207.86,$207.90,$203.9001
12/27/2019,$208.10,"10,287,630",$208.6697,$208.93,$206.5875
12/26/2019,$207.79,"9,368,273",$205.567,$207.82,$205.31
12/24/2019,$205.12,"6,046,273",$206.30,$206.79,$205.00
12/23/2019,$206.18,"13,353,190",$206.70,$208.59,$205.68
12/20/2019,$206.30,"27,315,230",$207.48,$207.71,$203.43
12/19/2019,$206.06,"16,808,180",$202.78,$206.30,$202.51
12/18/2019,$202.50,"23,284,750",$200.09,$204.30,$200.09
12/17/2019,$198.39,"10,177,610",$198.84,$199.00,$196.13
12/16/2019,$197.92,"14,922,730",$195.27,$199.12,$194.81
12/13/2019,$194.11,"18,806,020",$196.40,$196.80,$193.17
12/12/2019,$196.75,"23,766,990",$202.35,$203.66,$194.10
12/11/2019,$202.26,"8,041,827",$200.28,$202.63,$200.28
12/10/2019,$200.87,"9,485,568",$201.66,$202.05,$200.15
12/09/2019,$201.34,"12,013,220",$200.65,$203.1418,$200.21
12/06/2019,$201.05,"12,279,530",$200.50,$201.57,$200.06
12/05/2019,$199.36,"9,755,350",$199.86,$201.29,$198.2126
12/04/2019,$198.71,"8,459,939",$200.00,$200.0288,$198.05
12/03/2019,$198.82,"13,014,170",$197.60,$198.93,$195.08
12/02/2019,$199.70,"11,542,020",$202.13,$202.18,$198.05
11/29/2019,$201.64,"7,985,231",$201.60,$203.80,$201.21
11/27/2019,$202.00,"12,760,570",$199.90,$203.14,$199.42
11/26/2019,$198.97,"11,748,660",$200.00,$200.15,$198.0387
11/25/2019,$199.79,"15,286,440",$199.515,$200.97,$199.25
11/22/2019,$198.82,"9,959,817",$198.38,$199.30,$197.62
11/21/2019,$197.93,"12,130,990",$197.42,$199.09,$196.86
11/20/2019,$197.51,"12,370,240",$198.58,$199.59,$195.43
