date,close,volume,open,high,low
02/28/2020,$6.7518,"1,134,675,200",$6.0614,$6.8115,$6.0448
02/27/2020,$6.315,"906,414,800",$6.3725,$6.675,$6.2222
02/26/2020,$6.6913,"749,661,600",$6.5515,$6.8863,$6.55
02/25/2020,$6.5513,"1,055,497,600",$6.9076,$6.9698,$6.449
02/24/2020,$6.832,"856,914,800",$6.7548,$7.0468,$6.70
02/21/2020,$7.3518,"769,293,200",$7.6048,$7.63,$7.2665
02/20/2020,$7.7175,"810,050,400",$7.8191,$7.908,$7.4088
02/19/2020,$7.8675,"694,331,200",$7.5373,$7.8853,$7.5371
02/18/2020,$7.4143,"621,881,200",$7.1411,$7.4328,$7.1215
02/14/2020,$7.2448,"1,041,923,600",$7.1815,$7.3743,$7.15
02/13/2020,$6.7695,"528,015,200",$6.7553,$6.837,$6.7278
02/12/2020,$6.8135,"374,644,720",$6.7503,$6.82,$6.7112
02/11/2020,$6.6973,"638,556,800",$6.683,$6.8125,$6.6208
02/10/2020,$6.5743,"529,607,600",$6.3125,$6.575,$6.3075
02/07/2020,$6.2898,"189,752,120",$6.316,$6.3383,$6.2643
02/06/2020,$6.3561,"218,282,040",$6.3035,$6.3563,$6.222
02/05/2020,$6.269,"208,220,080",$6.2998,$6.31,$6.1852
02/04/2020,$6.1783,"271,543,560",$6.1508,$6.1975,$6.1005
02/03/2020,$6.0083,"255,928,200",$5.8925,$6.0278,$5.8863
01/31/2020,$5.9108,"370,419,720",$6.0993,$6.1113,$5.8688
01/30/2020,$6.1453,"290,503,600",$6.0403,$6.1588,$5.985
01/29/2020,$6.1385,"259,451,160",$6.1848,$6.221,$6.0985
01/28/2020,$6.1993,"310,976,040",$6.0713,$6.2318,$6.0179
01/27/2020,$6.005,"470,534,000",$5.956,$6.0563,$5.8057
01/24/2020,$6.262,"373,513,560",$6.4375,$6.4875,$6.2075
01/23/2020,$6.3215,"244,514,440",$6.293,$6.33,$6.2038
01/22/2020,$6.2513,"239,238,680",$6.244,$6.3398,$6.225
01/21/2020,$6.1985,"217,917,000",$6.1951,$6.2323,$6.1643
01/17/2020,$6.232,"253,790,560",$6.2425,$6.25,$6.1843
01/16/2020,$6.2233,"284,191,640",$6.193,$6.2293,$6.1694
01/15/2020,$6.1393,"263,105,440",$6.1948,$6.2172,$6.1133
01/14/2020,$6.182,"359,579,320",$6.2565,$6.282,$6.1688
01/13/2020,$6.2995,"320,338,040",$6.1915,$6.3247,$6.1688
01/10/2020,$6.108,"316,462,400",$6.1833,$6.2138,$6.0938
01/09/2020,$6.0755,"255,442,120",$6.0963,$6.1482,$6.0214
01/08/2020,$6.0095,"277,240,680",$5.994,$6.051,$5.9537
01/07/2020,$5.9983,"319,205,760",$5.955,$6.0443,$5.9097
01/06/2020,$5.9265,"262,912,480",$5.808,$5.9318,$5.7818
01/03/2020,$5.9017,"205,772,320",$5.8775,$5.9458,$5.8525
01/02/2020,$5.9977,"237,678,760",$5.9688,$5.9977,$5.918
12/31/2019,$5.8825,"231,211,320",$5.7725,$5.8919,$5.7533
12/30/2019,$5.808,"258,247,120",$5.8998,$5.905,$5.7765
12/27/2019,$5.9218,"254,810,040",$5.995,$6.0085,$5.8953
12/26/2019,$5.9798,"183,218,040",$5.969,$6.008,$5.95
12/24/2019,$5.9655,"138,863,880",$5.955,$5.9828,$5.9205
12/23/2019,$5.9705,"355,392,600",$6.013,$6.0453,$5.9597
12/20/2019,$5.9843,"603,384,400",$5.9533,$6.0098,$5.9339
12/19/2019,$5.8865,"453,106,800",$5.7725,$5.90,$5.7675
12/18/2019,$5.7378,"344,278,760",$5.7423,$5.7985,$5.7338
12/17/2019,$5.7073,"323,263,920",$5.6475,$5.73,$5.638
12/16/2019,$5.6288,"321,307,360",$5.6475,$5.7016,$5.6193
12/13/2019,$5.5998,"454,967,200",$5.6048,$5.7245,$5.5455
12/12/2019,$5.6018,"406,083,200",$5.4045,$5.62,$5.3955
12/11/2019,$5.4335,"234,009,880",$5.36,$5.439,$5.3575
12/10/2019,$5.3495,"256,689,120",$5.3345,$5.4015,$5.2815
12/09/2019,$5.3042,"215,132,800",$5.2813,$5.3593,$5.2725
12/06/2019,$5.3042,"232,418,280",$5.288,$5.3373,$5.278
12/05/2019,$5.2185,"185,137,760",$5.2575,$5.2733,$5.1877
12/04/2019,$5.2355,"273,618,360",$5.2755,$5.298,$5.2068
12/03/2019,$5.1915,"474,146,000",$5.0468,$5.1955,$5.0093
12/02/2019,$5.2313,"373,869,680",$5.4115,$5.425,$5.216
11/29/2019,$5.4185,"141,556,960",$5.425,$5.4535,$5.3945
11/27/2019,$5.456,"216,428,720",$5.4668,$5.5013,$5.4295
11/26/2019,$5.425,"385,680,920",$5.5125,$5.5172,$5.4185
11/25/2019,$5.5303,"507,347,600",$5.401,$5.5353,$5.388
11/22/2019,$5.2722,"224,098,800",$5.2773,$5.3241,$5.2485
11/21/2019,$5.2545,"288,389,200",$5.275,$5.331,$5.2328
11/20/2019,$5.2795,"473,017,600",$5.1768,$5.3638,$5.1641
