date,close,volume,open,high,low,Sector,Source,daily_return,volatility,RSI,rolling_returns_mean,rolling_returns_sd,rolling_sharpe,cumulative_return,rolling_max,rolling_drawdown,Date
2021-06-21,39.75,48119370,39.12,39.78,39.03,Banking,BAC Historical Data,2.501289324394018,1.4935243167207917,37.63168689357743,0.17997318992143024,1.62689737738712,1.7560946737372387,43448982837787496e44,663843487920979e51,-0.999993454935745,2021-06-21
2021-06-22,39.97,44113250,39.88,40.26,39.28,Banking,BAC Historical Data,0.5534591194968463,1.4938575038890365,39.62808057957326,0.17566421691815604,1.6302861780135511,1.7104868034321865,6749621862222295e45,663843487920979e51,-0.9999898325102452,2021-06-22
2021-06-23,40.2,32039930,40.16,40.42,40.07,Banking,BAC Historical Data,0.575431573680274,1.4809786181423477,41.72813685462413,0.17032431525595798,1.6207668160592936,1.6682317626305976,10633567392147653e45,15546017239240917e50,-0.9999931599410778,2021-06-23
2021-06-24,40.83,37161800,40.44,41.01,40.18,Banking,BAC Historical Data,1.5671641791044744,1.5327676920151725,47.15101670782169,0.1782043851843024,1.6160568933835868,1.7504995808099288,2729811330521483e46,1871221219631668e51,-0.9999854116055233,2021-06-24
2021-06-25,41.62,53178850,41.27,41.83,40.84,Banking,BAC Historical Data,1.9348518246387503,1.5741063796463304,53.05121564648249,0.16804741033422116,1.6070536956327188,1.6599756091076667,801159176430051e47,24628449114754723e50,-0.9999674701735096,2021-06-25
2021-06-28,41.56,34416480,41.46,41.58,41.1,Banking,BAC Historical Data,-0.14416146083612302,1.5728084280460823,52.57116565371028,0.1712012723650412,1.606912340734617,1.6912782832024063,6856628991936296e46,36826240211661625e50,-0.9999813811321696,2021-06-28
2021-06-29,40.89,38519610,41.63,41.95,40.75,Banking,BAC Historical Data,-1.6121270452358116,1.5749533962226245,47.411912510037936,0.16948296034589802,1.6067184676150177,1.6745052985065094,-4197128045112167e46,4177600368097139e51,-1.0000100467437651,2021-06-29
2021-06-30,41.23,29159780,40.76,41.355,40.72,Banking,BAC Historical Data,0.8314991440449893,1.5918982892223295,50.08877614379667,0.1704419865077923,1.6064503353665764,1.6842616270258102,-7687036422070153e46,4177600368097139e51,-1.0000184006026063,2021-06-30
2021-07-01,41.54,28045090,41.56,41.7002,41.205,Banking,BAC Historical Data,0.7518796992481258,1.5928156924127255,52.46464816784682,0.16994953471092428,1.606552576088574,1.6792884750935966,-13466763055205648e46,4177600368097139e51,-1.0000322356421598,2021-07-01
2021-07-02,41.15,28993970,41.37,41.47,41.1,Banking,BAC Historical Data,-0.9388541165142095,1.6003610406176745,49.28604446050157,0.16522508667356778,1.605554732635271,1.6336203835412593,-823437124704353e46,4177600368097139e51,-1.0000019710768195,2021-07-02
2021-07-06,40.07,47578660,40.81,40.88,39.87,Banking,BAC Historical Data,-2.6245443499392396,1.687159816617606,41.743728971160905,0.18396474523419962,1.6202851567910832,1.8023678011973712,13377101284686698e45,11940578403977218e51,-0.9999988796940289,2021-07-06
2021-07-07,39.75,43499870,39.57,40,39.36,Banking,BAC Historical Data,-0.798602445719987,1.6895670010870523,39.8002602801286,0.19647881222453958,1.6368904853100987,1.9054447919562918,26941154820919216e44,5874102645767757e52,-0.9999999541357097,2021-07-07
2021-07-08,38.78,52793080,38.62,39.235,38.48,Banking,BAC Historical Data,-2.4402515723270457,1.7410821372756395,34.54937068400697,0.16499579329625402,1.5958584673167504,1.6412652326281554,-3880204059113527e45,5874102645767757e52,-1.0000000660561161,2021-07-08
2021-07-09,40.04,43887240,39.65,40.24,39.4,Banking,BAC Historical Data,3.2490974729241895,1.9029910817936257,44.74674451188176,0.16422264621767002,1.5949114686308696,1.6345444499557622,-1648736526200947e46,5874102645767757e52,-1.0000002806788757,2021-07-09
2021-07-12,40.63,42624450,39.79,40.81,39.6366,Banking,BAC Historical Data,1.4735264735264764,1.9350967868660718,48.771610000794404,0.1768649161464227,1.5982355045238923,1.75671451091355,-4078193445428121e46,5874102645767757e52,-1.0000006942666295,2021-07-12
2021-07-13,39.86,54338090,40.48,40.48,39.58,Banking,BAC Historical Data,-1.8951513659857366,1.96152425622229,44.24208669398261,0.16826038094636026,1.5960542413780976,1.6735338133797182,365060043342906e47,5874102645767757e52,-0.9999993785262782,2021-07-13
2021-07-14,38.86,105651700,39.11,39.55,37.79,Banking,BAC Historical Data,-2.5087807325639755,2.028763753845486,39.15606295786373,0.16345145920223408,1.5929890367170212,1.6288319725199167,-5507955596247464e46,5874102645767757e52,-1.0000009376675774,2021-07-14
2021-07-15,38.83,54697340,38.39,39.33,38.32,Banking,BAC Historical Data,-0.07720020586722276,2.019708541609256,39.01117318573527,0.16298693345391055,1.5932278961003299,1.6239593617243284,-5082740290309638e46,5874102645767757e52,-1.0000008652794474,2021-07-15
2021-07-16,37.92,60469680,39.22,39.29,37.59,Banking,BAC Historical Data,-2.343548802472306,1.849550823555507,34.80415295168219,0.1558891268409663,1.5908545989164318,1.555555845271313,6828909630323256e46,5874102645767757e52,-0.9999988374548349,2021-07-16
2021-07-19,36.93,83251490,36.75,37.25,36.51,Banking,BAC Historical Data,-2.610759493670889,1.852768170074298,30.9000340696615,0.16041281249155054,1.5837834113706026,1.6078426099707384,-10999731018463745e46,5874102645767757e52,-1.0000018725806616,2021-07-19
2021-07-20,37.69,59462870,36.86,38.12,36.61,Banking,BAC Historical Data,2.057947468183041,1.8207740246324342,36.764345971755496,0.14963144339709927,1.5990229109772922,1.485485610593548,-33636599618605673e46,5874102645767757e52,-1.000005726253293,2021-07-20
2021-07-21,38.46,49907370,38.05,38.77,37.98,Banking,BAC Historical Data,2.042982223401446,1.8847071461130038,42.12357978674229,0.15638255779744678,1.5964158354861187,1.5550435473884145,-10235557469508892e47,5874102645767757e52,-1.0000174248869773,2021-07-21
2021-07-22,37.96,52715590,38.36,38.4,37.68,Banking,BAC Historical Data,-1.3000520020800876,1.8920223277086294,39.76676775907729,0.15748071286649262,1.5951852916772635,1.5671714303326454,3071199511131939e47,843023613067911e53,-0.9999963569235031,2021-07-22
2021-07-23,37.7,48659410,38.2,38.27,37.56,Banking,BAC Historical Data,-0.6849315068493067,1.8433661920837543,38.55864931786128,0.15302940147544528,1.5991267266023068,1.5191206532280526,9676382021374859e46,843023613067911e53,-0.9999988521813777,2021-07-23
2021-07-26,38.13,32258000,37.66,38.24,37.66,Banking,BAC Historical Data,1.1405835543766507,1.7988463929518053,41.712522818013746,0.15466609420621896,1.597909870748131,1.5365373066946064,20713104220820916e46,843023613067911e53,-0.9999975429983337,2021-07-26
2021-07-27,37.98,39121370,37.72,38.24,37.46,Banking,BAC Historical Data,-0.3933910306845201,1.7976863804731746,40.92336771612025,0.16530634030978458,1.601079952119934,1.6389917293866916,12564754802716293e46,843023613067911e53,-0.9999985095607515,2021-07-27
2021-07-28,38.13,43331090,38.19,38.5,37.75,Banking,BAC Historical Data,0.3949447077409296,1.784431731417247,42.10297339619698,0.18364819564067283,1.5843033691900765,1.8401303582634583,17527138216111519e46,843023613067911e53,-0.9999979209196582,2021-07-28
2021-07-29,38.68,43039090,38.55,38.98,38.37,Banking,BAC Historical Data,1.4424337791764996,1.8104668133199862,46.334277322607385,0.17341224005317168,1.5831718258726686,1.7388093470742223,4280887443132611e47,843023613067911e53,-0.9999949219839436,2021-07-29
2021-07-30,38.36,46210140,38.51,38.8288,38.05,Banking,BAC Historical Data,-0.8273009307135482,1.7964148401096725,44.30544106706421,0.18567201558759616,1.576591886518957,1.8695084613946387,7393052771490604e46,843023613067911e53,-0.9999991230313532,2021-07-30
2021-08-02,37.96,49894050,38.4,38.95,37.91,Banking,BAC Historical Data,-1.0427528675703845,1.7982589258532706,41.83926892761177,0.1838588759676699,1.5758616399421386,1.852110044991712,-31607420608040226e44,843023613067911e53,-1.0000000374929243,2021-08-02
2021-08-03,38.55,39680560,38.06,38.63,37.55,Banking,BAC Historical Data,1.5542676501580477,1.7671291542118805,46.56399873847503,0.1765669113563665,1.5643332557495697,1.7917619618252902,-8073381196405596e45,843023613067911e53,-1.000000095766964,2021-08-03
2021-08-04,38.27,42289830,38.03,38.77,37.86,Banking,BAC Historical Data,-0.726329442282736,1.7658674664565561,44.70781374578883,0.1691105732324268,1.561170985678395,1.7195727756245203,-22094467346843916e44,843023613067911e53,-1.0000000262085984,2021-08-04
2021-08-05,39.02,34754520,38.57,39.06,38.55,Banking,BAC Historical Data,1.9597596028220643,1.7426983393872504,50.410136754455856,0.15365717786503708,1.5531530202498112,1.5705033869445213,-6539431189905982e45,843023613067911e53,-1.0000000775711508,2021-08-05
2021-08-06,40.15,58022280,39.47,40.41,39.47,Banking,BAC Historical Data,2.8959507944643637,1.7100105488848893,57.51878247907482,0.17105595875724897,1.5713772484960529,1.7280568147994493,-25477302139659248e45,843023613067911e53,-1.000000302213387,2021-08-06
2021-08-09,40.67,56340110,40.05,40.96,39.8013,Banking,BAC Historical Data,1.2951432129514329,1.7025207379346181,60.336482589300736,0.16411987143915305,1.5661270124003976,1.6635446356283574,-5847405709015194e46,843023613067911e53,-1.000000693623004,2021-08-09
2021-08-10,41.43,44987250,40.71,41.62,40.58,Banking,BAC Historical Data,1.868699286943687,1.6877947602162275,64.08585264033937,0.17291563809382038,1.5690375637139728,1.7494486560566265,-1677444858792233e47,843023613067911e53,-1.0000019897958168,2021-08-10
2021-08-11,41.95,58458230,41.6,42.19,41.475,Banking,BAC Historical Data,1.2551291334781611,1.5751359087858345,66.42449629449621,0.1717507246847578,1.569207553441134,1.7374745769525937,-3782854770865525e47,843023613067911e53,-1.0000044872465164,2021-08-11
2021-08-12,42.15,37412910,42.23,42.285,41.77,Banking,BAC Historical Data,0.47675804529201393,1.57125980451529,67.30630391661622,0.171101888533615,1.5694385107646005,1.7306560638411856,-5586361217046942e47,843023613067911e53,-1.0000066265773941,2021-08-12
2021-08-13,41.63,41344940,42.09,42.23,41.43,Banking,BAC Historical Data,-1.233689205219446,1.4856865018566827,62.695805971908236,0.15604617701983534,1.5749218988477798,1.5728756241394437,13054723128804366e46,843023613067911e53,-0.9999984514403953,2021-08-13
2021-08-16,41.29,38607210,41.16,41.3,40.61,Banking,BAC Historical Data,-0.8167187124669795,1.3359795923045885,59.81089352287963,0.1412031653550054,1.568491644621418,1.4290995854988349,23926864634343664e45,843023613067911e53,-0.9999997161780019,2021-08-16
2021-08-17,41.09,43526920,41.05,41.565,40.6221,Banking,BAC Historical Data,-0.4843787842092384,1.3073925537509308,58.11682190250202,0.14267832774037106,1.568918810124207,1.4436363573831017,12337199032821256e45,843023613067911e53,-0.9999998536553562,2021-08-17
2021-08-18,40.79,50342510,40.77,41.53,40.66,Banking,BAC Historical Data,-0.730104648332941,1.2751897052441117,55.574094438926934,0.1443020394464998,1.5683178644023836,1.460624731965366,3329752671549793e45,843023613067911e53,-0.9999999605022609,2021-08-18
2021-08-19,40.19,51883940,40.12,40.665,40.01,Banking,BAC Historical Data,-1.4709487619514627,1.2870090177626226,50.78807570654735,0.12684025773971977,1.582916753786831,1.272035730525197,-15681428982709507e44,843023613067911e53,-1.0000000186014113,2021-08-19
2021-08-20,40.37,40414980,40.09,40.47,39.91,Banking,BAC Historical Data,0.4478726051256432,1.2664379923310674,52.120246307084614,0.11888456162808815,1.5796800296520728,1.1946937818621324,-22704711433288378e44,843023613067911e53,-1.0000000269324738,2021-08-20
2021-08-23,40.91,35364530,40.63,41.1,40.6,Banking,BAC Historical Data,1.3376269507059613,1.273655433557264,55.970906374087534,0.11125379338168156,1.579796006008012,1.1179286512223285,-53075145354456684e44,843023613067911e53,-1.0000000629580768,2021-08-23
2021-08-24,41.48,35579300,41.1,41.6799,41.04,Banking,BAC Historical Data,1.3933023710584136,1.280660526303817,59.65895156369291,0.09485220899282762,1.577172135387569,0.9547037409653854,-12702487122109114e45,843023613067911e53,-1.0000001506777143,2021-08-24
2021-08-25,42.15,51219940,41.66,42.45,41.535,Banking,BAC Historical Data,1.6152362584378022,1.3067292709914073,63.526361497180204,0.08930394874644149,1.5843189336871173,0.8948048317365022,-33220004894079004e45,843023613067911e53,-1.000000394057822,2021-08-25
2021-08-26,42.04,41184510,42.5,42.84,42.02,Banking,BAC Historical Data,-0.26097271648872766,1.2982755531707497,62.46752262699319,0.11570225020238564,1.5814422048968284,1.1614185300665705,-2455048997510238e46,843023613067911e53,-1.0000002912194819,2021-08-26
2021-08-27,42.49,46468550,42.12,42.645,41.94,Banking,BAC Historical Data,1.0704091341579458,1.2709684664600671,65.03504028171767,0.09612721864765969,1.5747280776478951,0.9690385980006844,-5082955869250504e46,843023613067911e53,-1.0000006029434751,2021-08-27
2021-08-30,41.66,44855620,42.63,42.63,41.625,Banking,BAC Historical Data,-1.9534008001882874,1.344115732602308,57.25518858149582,0.08347814228131091,1.594045527212215,0.8313278408262605,4846094193065183e46,843023613067911e53,-0.9999994251532083,2021-08-30
2021-08-31,41.75,54654600,41.67,42.0739,41.36,Banking,BAC Historical Data,0.2160345655304985,1.320648587255352,57.84407512072941,0.07998509000714848,1.5896767026804122,0.7987309233199846,5893018046583891e46,843023613067911e53,-0.9999993009664313,2021-08-31
2021-09-01,41.19,52361940,41.75,41.78,41.03,Banking,BAC Historical Data,-1.3413173652694677,1.355153018942099,52.95542577607519,0.07295325339173875,1.5929722007475156,0.7270038951729816,-20113893931454388e45,843023613067911e53,-1.000000238592296,2021-09-01
2021-09-02,41.02,44562370,41.11,41.485,40.64,Banking,BAC Historical Data,-0.41272153435298886,1.312481497624739,51.53162437533471,0.05389585498158374,1.608351121185921,0.5319548465511542,-11812456766251262e45,843023613067911e53,-1.0000001401201175,2021-09-02
2021-09-03,41.05,41818460,41.02,41.19,40.68,Banking,BAC Historical Data,0.07313505607020598,1.1564181307299486,51.77802452437348,0.026454618883042312,1.65821699576446,0.25325639324275245,-12676361454177931e45,843023613067911e53,-1.0000001503678102,2021-09-03
2021-09-07,41.32,43756170,41.25,41.85,41.18,Banking,BAC Historical Data,0.6577344701583554,1.1307458533406363,54.04249238845561,0.03769900334747547,1.6527833995803287,0.3620880542159533,-21014041338777453e45,843023613067911e53,-1.0000002492699018,2021-09-07
2021-09-08,40.78,36064440,41.08,41.49,40.68,Banking,BAC Historical Data,-1.3068731848983495,1.0893526044737265,49.0785413448069,0.051420534544388864,1.6904892973383903,0.4828635599195735,6448645793216212e45,843023613067911e53,-0.9999999235057513,2021-09-08
2021-09-09,40.93,36266420,40.66,41.35,40.56,Banking,BAC Historical Data,0.36782736635605495,1.0497475778086758,50.440308626384756,0.04922336458767976,1.6913699266889475,0.4619904114570956,8820634191897985e45,843023613067911e53,-0.9999998953690733,2021-09-09
2021-09-10,40.27,40514700,41.22,41.35,40.24,Banking,BAC Historical Data,-1.612509161983866,1.0906300295113518,44.76745213003875,0.03844679197838425,1.6883093417325161,0.361500044222892,-5402719257045671e45,843023613067911e53,-1.0000000640874014,2021-09-10
2021-09-13,40.94,42036330,40.6,40.96,40.345,Banking,BAC Historical Data,1.6637695555003607,1.1405018033421486,50.81491287420897,0.04899438641023825,1.693222736901409,0.4593381340374977,-14391599073833783e45,843023613067911e53,-1.0000001707140684,2021-09-13
2021-09-14,39.84,53820430,41.13,41.31,39.66,Banking,BAC Historical Data,-2.6868588177821118,1.2732499316306143,42.57321016505912,0.05304020414151852,1.693624187610104,0.49715110591770445,24276595799681393e45,843023613067911e53,-0.9999997120294684,2021-09-14
2021-09-15,40.14,52358200,39.73,40.34,39.67,Banking,BAC Historical Data,0.7530120481927582,1.2872006216776375,45.18442719312078,0.06220265730420203,1.7040231721273973,0.5794736766713056,4255716492594719e46,843023613067911e53,-0.9999994951841886,2021-09-15
2021-09-16,40.45,42922050,40.48,40.81,40.195,Banking,BAC Historical Data,0.7722969606377639,1.2928719177424561,47.824524693333515,0.053983163357361585,1.6966707294080008,0.5050810015847494,7542393405161625e46,843023613067911e53,-0.9999991053164718,2021-09-16
2021-09-17,40.5,92752610,40.34,40.665,40.08,Banking,BAC Historical Data,0.12360939431395046,1.2479731557933815,48.2573945026914,0.05696247723329067,1.6953780113679238,0.5333626405825534,8474704085651188e46,843023613067911e53,-0.9999989947251827,2021-09-17
2021-09-20,39.11,67566160,39.38,39.46,38.36,Banking,BAC Historical Data,-3.432098765432101,1.4649085153004815,38.65594757482975,0.06536771792506146,1.6890943027246188,0.6143412778880045,-20611317344114638e46,843023613067911e53,-1.000002444927642,2021-09-20
2021-09-21,39.13,38271080,39.27,39.6,38.935,Banking,BAC Historical Data,0.051137816415236514,1.4239057309687888,38.844489652821274,0.08578825017486068,1.6949026044828834,0.8034952855948613,-21665335106534154e46,843023613067911e53,-1.0000025699559028,2021-09-21
2021-09-22,40.14,46261390,39.75,40.52,39.75,Banking,BAC Historical Data,2.581139790442122,1.5161903056760537,47.60279374586354,0.07599785446323368,1.702508736746342,0.7086181189359297,-7758659362327206e47,6107303676424201e53,-1.000001270390302,2021-09-22
2021-09-23,41.69,49779810,40.76,41.875,40.65,Banking,BAC Historical Data,3.8614848031888416,1.7231441835080863,57.631081953546655,0.06764057240956652,1.6978955342389592,0.6324068690621225,-3771860458307254e48,6107303676424201e53,-1.0000061759831476,2021-09-23
2021-09-24,42.14,39042260,41.72,42.34,41.65,Banking,BAC Historical Data,1.079395538498451,1.740110582196909,60.02324986233097,0.0629736881301358,1.6922147935463427,0.5907502471966185,-7843189808842828e48,14748219875630167e53,-1.0000053180586368,2021-09-24
2021-09-27,43.26,49755390,42.68,43.43,42.64,Banking,BAC Historical Data,2.657807308970095,1.8244034787675378,65.27786486473387,0.06513618797956758,1.6912546473121735,0.6113833479254207,-28688877008425053e48,14748219875630167e53,-1.0000194524337516,2021-09-27
2021-09-28,43.16,60781200,43.43,44.04,43.06,Banking,BAC Historical Data,-0.23116042533518621,1.7616682659181202,64.46313895936062,0.05709024864644632,1.6879074632526185,0.5369249327718599,-22057143996768672e48,14748219875630167e53,-1.0000149558008917,2021-09-28
2021-09-29,43.07,44260240,43.18,43.32,42.74,Banking,BAC Historical Data,-0.20852641334567767,1.763916676730898,63.69265757941511,0.05612412449602367,1.6884520193248802,0.5276684475538019,-17457646870473357e48,14748219875630167e53,-1.000011837121373,2021-09-29
2021-09-30,42.45,47410810,43.35,43.35,42.23,Banking,BAC Historical Data,-1.4395170652426237,1.7684772314520552,58.50493149350258,0.031492169574407855,1.70419283088841,0.29334866605320364,7672933718552523e48,14748219875630167e53,-0.9999947973831532,2021-09-30
2021-10-01,43.08,40987060,42.48,43.43,42.39,Banking,BAC Historical Data,1.4840989399293125,1.7865991485340693,61.90070093624641,0.02529641149224373,1.7042806165351465,0.23562321798941732,190603265164042e50,14748219875630167e53,-0.999987076185006,2021-10-01
2021-10-04,43.34,48273430,43.11,44.065,43.07,Banking,BAC Historical Data,0.6035283194057772,1.7876086474894002,63.23779138685164,0.025714001830709845,1.7042192946832664,0.23952147802303322,30563773346175e51,14748219875630167e53,-0.9999792762966623,2021-10-04
2021-10-05,44.22,54070660,43.77,44.75,43.67,Banking,BAC Historical Data,2.030456852791862,1.8284797333144152,67.40707250971884,0.015408591709238136,1.7067188323915292,0.14331816445448434,9262219638409328e49,14748219875630167e53,-0.999937197711205,2021-10-05
2021-10-06,44.24,47031650,43.85,44.29,43.55,Banking,BAC Historical Data,0.04522840343736956,1.788332452451154,67.49729423079415,0.014526624199232804,1.7072375760368124,0.13507376674434468,9681135044940833e49,14748219875630167e53,-0.9999343572639506,2021-10-06
2021-10-07,44.12,46258840,44.79,44.87,44.03,Banking,BAC Historical Data,-0.2712477396021762,1.7950708058113276,66.31122316970269,0.008529263038143628,1.707367067795896,0.07930213470047169,705514904721722e50,14748219875630167e53,-0.9999521627077252,2021-10-07
2021-10-08,44.34,39389390,44.07,44.81,43.92,Banking,BAC Historical Data,0.49864007252948817,1.7320041488153313,67.44082115103657,0.010655439839177232,1.7079087803368709,0.09903916736904109,10573129079827963e49,14748219875630167e53,-0.9999283091168358,2021-10-08
2021-10-11,43.78,36283510,44.6,44.805,43.75,Banking,BAC Historical Data,-1.2629679747406475,1.7517459312406842,61.763773783419644,0.0171854613888926,1.703918207321653,0.1601078859497015,-2780394340793805e49,14748219875630167e53,-1.000018852406353,2021-10-11
2021-10-12,43.54,36898280,43.67,44,43.27,Banking,BAC Historical Data,-0.5481955230698943,1.6166435185795722,59.453901715297164,0.0073240107729330775,1.7029335300904505,0.06827340267488767,-12561946108017714e48,14748219875630167e53,-1.0000085176015912,2021-10-12
2021-10-13,43.14,43907980,43.55,43.635,42.33,Banking,BAC Historical Data,-0.9186954524575075,1.6435476939262212,55.71406708046773,0.015121767725097338,1.6942349965839434,0.14168673247203184,-10213433445655548e47,14748219875630167e53,-1.0000006925197436,2021-10-13
2021-10-14,45.07,82201010,44.37,45.1,43.48,Banking,BAC Historical Data,4.473806212331932,1.8819051159675804,66.62336096673044,-0.0018557216858225538,1.7051404584166356,-0.017276388202512597,-5590635544406807e48,14748219875630167e53,-1.0000037907188741,2021-10-14
2021-10-15,46.37,64264900,45.77,46.67,45.36,Banking,BAC Historical Data,2.8844020412691407,1.9483754964951165,71.68328938207384,0.011461294508071195,1.7186070105085816,0.10586620950272917,-21716276120685615e48,14748219875630167e53,-1.000014724676133,2021-10-15
2021-10-18,46.28,49542470,46.29,46.89,46.0301,Banking,BAC Historical Data,-0.19409100711665905,1.7067658213281296,70.88212371032736,0.029858214141359737,1.713382488065646,0.2766366871173127,-1750134221759829e49,14748219875630167e53,-1.0000118667489128,2021-10-18
2021-10-19,46.48,32515490,46.5,46.625,46.2,Banking,BAC Historical Data,0.4321521175453702,1.699386357076381,71.64065376128553,0.02409143940012632,1.7102468779020714,0.22361668903558293,-25064584316819578e48,14748219875630167e53,-1.000016994989584,2021-10-19
2021-10-20,47.09,40410990,46.49,47.24,46.05,Banking,BAC Historical Data,1.3123924268502618,1.655574388695572,73.87596439545486,0.02027666930492712,1.7134520673106597,0.18785593862010563,-5795915495636343e49,14748219875630167e53,-1.0000392990852085,2021-10-20
2021-10-21,46.83,36848580,47.1,47.48,46.61,Banking,BAC Historical Data,-0.5521342110851646,1.5163448168415032,71.29645105650636,-0.001974078641920619,1.7222313248626686,-0.018195887206113485,-259579226593689e50,14748219875630167e53,-1.0000176007158004,2021-10-21
2021-10-22,47.57,36225600,46.99,47.615,46.99,Banking,BAC Historical Data,1.580183642963906,1.5288690716012716,74.07141004775394,-0.007156158171200786,1.7224166263655407,-0.06595412947304624,-6697620745102577e49,14748219875630167e53,-1.0000454130790128,2021-10-22
2021-10-25,47.51,31679520,47.8,47.98,47.2,Banking,BAC Historical Data,-0.12612991381123484,1.4585730456557524,73.45136243108111,-0.020827607992677653,1.7265238872280215,-0.19149924849787586,-5852850417782451e49,14748219875630167e53,-1.000039685131271,2021-10-25
2021-10-26,47.96,35674750,47.66,48.425,47.44,Banking,BAC Historical Data,0.9471690170490543,1.4521356747186178,75.13267858226071,-0.024497549382156255,1.7266596564150127,-0.2252247794922624,-11396488994928602e49,14748219875630167e53,-1.0000772736580485,2021-10-26
2021-10-27,47.04,45790790,47.48,48.1693,47.025,Banking,BAC Historical Data,-1.9182652210175233,1.5457385118366966,65.9386250115966,-0.02907353720519149,1.7209343628400924,-0.26818460078038897,10464999485751885e49,14748219875630167e53,-0.9999290422873133,2021-10-27
2021-10-28,47.78,37209570,47.59,48,47.3,Banking,BAC Historical Data,1.5731292517006779,1.497644905361309,69.20310265537529,-0.03565674769082693,1.7293935186886307,-0.32730163238789134,26927796295820723e49,14748219875630167e53,-0.999817416633852,2021-10-28
2021-10-29,47.78,31756200,47.75,48.13,47.52,Banking,BAC Historical Data,0,1.488464570913382,69.20310265537529,-0.030834452360835866,1.7313936810925146,-0.2827096817455037,26927796295820723e49,14748219875630167e53,-0.999817416633852,2021-10-29
2021-11-01,47.85,36937170,48.1,48.17,47.28,Banking,BAC Historical Data,0.14650481372959767,1.4907741049078296,69.52354628382506,-0.02426883981846622,1.7387625741115242,-0.2215690021987044,30872848076288492e49,14748219875630167e53,-0.9997906672918045,2021-11-01
2021-11-02,47.88,36283360,47.57,48.42,47.35,Banking,BAC Historical Data,0.06269592476488839,1.4492668681080927,69.6692049630591,-0.012119204740491078,1.7562152534356517,-0.1095460312230661,32808449836557304e49,14748219875630167e53,-0.9997775429840806,2021-11-02
2021-11-03,48.37,42552970,47.8,48.69,47.61,Banking,BAC Historical Data,1.0233918128654818,1.4528724836361453,72.0213205428947,-0.029160573281764066,1.7623287653257158,-0.2626693492483388,663843487920979e51,14748219875630167e53,-0.9995498822952742,2021-11-03
2021-11-04,47.33,47646280,48.15,48.15,46.88,Banking,BAC Historical Data,-2.150093032871614,1.5592935615151997,61.17736826918955,-0.03171775514127096,1.7621642846179855,-0.28573031350673017,-7634817703751093e50,14748219875630167e53,-1.0005176772361772,2021-11-04
2021-11-05,46.97,38271180,47.6,47.82,46.82,Banking,BAC Historical Data,-0.7606169448552746,1.5788378918594959,57.92608691209453,-0.04193855747084991,1.7712205999316324,-0.3758729773703233,-18276459873969734e49,14748219875630167e53,-1.000123923158375,2021-11-05
2021-11-08,47.34,33815460,47.35,47.8,47.2505,Banking,BAC Historical Data,0.7877368533106388,1.5380378889192283,60.263509201186764,-0.04406438394884758,1.7728662690145645,-0.39455903801041603,-32673500864748807e49,14748219875630167e53,-1.0002215419972056,2021-11-08
2021-11-09,46.88,36900260,46.65,47.36,46.41,Banking,BAC Historical Data,-0.9716941275876634,1.5546449356645016,56.091349218888595,-0.042449873396756196,1.7722339215360565,-0.3802380944045436,-9248519467419499e48,14748219875630167e53,-1.0000062709395068,2021-11-09
2021-11-10,47.23,39385610,46.75,47.52,46.65,Banking,BAC Historical Data,0.7465870307167055,1.5256631270875203,58.448503975141875,-0.05438796351503624,1.771239889234685,-0.4874450716155058,-16153344155125868e48,14748219875630167e53,-1.0000109527416132,2021-11-10
2021-11-11,47.49,31194770,47.31,47.89,47.01,Banking,BAC Historical Data,0.5504975651069444,1.2006872884618285,60.1595142443226,-0.05818830411105607,1.7694720277126048,-0.5220261619714839,-2504572078085715e49,14748219875630167e53,-1.0000169821992024,2021-11-11
2021-11-12,46.91,44268510,47.51,47.53,46.76,Banking,BAC Historical Data,-1.2213097494209402,1.0742601625583057,54.74397611664435,-0.0658100198606751,1.769477495222516,-0.5904012234041064,554286219007833e49,14748219875630167e53,-0.9999962416737499,2021-11-12
2021-11-15,47.05,35335510,47.26,47.39,46.9,Banking,BAC Historical Data,0.2984438286079749,1.073691915569124,55.778767642943336,-0.04697322187839358,1.7809063185409282,-0.4187063476921397,7197095203531691e48,14748219875630167e53,-0.9999951200244747,2021-11-15
2021-11-16,47.08,35120790,47.18,47.28,46.69,Banking,BAC Historical Data,0.06376195536663687,1.0706332881389498,56.010880735513176,-0.057423721545735114,1.7909830084011602,-0.5089793231532646,7655996066668716e48,14748219875630167e53,-0.999994808867693,2021-11-16
2021-11-17,46.51,32963710,47.08,47.2,46.45,Banking,BAC Historical Data,-1.210705182667804,1.0651233606116297,50.57869398421987,-0.06137028002768421,1.7924782312770835,-0.5435061782411587,-161315804973142e49,14748219875630167e53,-1.0000010937984811,2021-11-17
2021-11-18,46.32,30644330,46.71,46.81,46.2101,Banking,BAC Historical Data,-0.4085142980004286,1.062086063368538,48.877042419111376,-0.0731895251882239,1.793511473602087,-0.6478061113287308,-9541599214816484e47,14748219875630167e53,-1.0000006469661624,2021-11-18
2021-11-19,45.4,48429480,45.702,45.77,44.83,Banking,BAC Historical Data,-1.9861830742659792,1.0734210515430658,41.58200730594143,-0.05178573516935401,1.8326454548665618,-0.4485717944677024,9409763647081575e47,14748219875630167e53,-0.9999993619729209,2021-11-19
