date,close,volume,open,high,low
08/20/2021,$100.66,"6,497,215",$99.79,$101.02,$99.51
08/19/2021,$99.73,"10,644,710",$99.55,$100.75,$98.71
08/18/2021,$101.26,"7,839,820",$102.38,$103.06,$101.12
08/17/2021,$102.87,"6,492,943",$102.81,$103.85,$101.60
08/16/2021,$103.72,"6,540,901",$103.21,$103.815,$102.19
08/13/2021,$103.94,"8,312,247",$104.50,$104.77,$102.685
08/12/2021,$104.67,"6,303,729",$103.53,$104.72,$103.51
08/11/2021,$103.88,"8,793,182",$102.28,$103.93,$101.85
08/10/2021,$102.04,"8,490,473",$100.74,$102.93,$100.59
08/09/2021,$100.74,"8,297,684",$99.57,$100.99,$98.97
08/06/2021,$99.73,"9,317,947",$98.625,$99.98,$98.29
08/05/2021,$97.83,"5,674,955",$96.84,$97.93,$96.84
08/04/2021,$96.29,"7,137,546",$95.77,$97.54,$95.56
08/03/2021,$96.60,"7,044,774",$96.75,$97.03,$94.83
08/02/2021,$96.23,"9,409,591",$96.72,$98.395,$95.975
07/30/2021,$95.98,"8,320,840",$95.94,$97.205,$95.53
07/29/2021,$96.28,"9,016,206",$96.16,$96.845,$95.53
07/28/2021,$96.07,"10,054,020",$96.51,$96.89,$95.55
07/27/2021,$96.48,"8,972,876",$95.88,$97.0471,$95.52
07/26/2021,$96.54,"11,420,620",$94.37,$96.66,$94.35
07/23/2021,$94.55,"13,222,820",$96.28,$97.17,$94.19
07/22/2021,$95.57,"9,235,275",$95.42,$96.23,$94.84
07/21/2021,$95.68,"14,116,880",$93.24,$96.05,$93.18
07/20/2021,$92.32,"11,522,280",$89.14,$93.60,$89.00
07/19/2021,$89.35,"14,042,970",$89.51,$89.69,$87.58
07/16/2021,$91.25,"12,595,390",$93.15,$93.42,$91.10
07/15/2021,$92.63,"12,465,920",$91.36,$94.06,$91.30
07/14/2021,$92.46,"12,571,980",$93.12,$93.83,$91.44
07/13/2021,$93.21,"12,280,050",$92.47,$93.53,$91.74
07/12/2021,$92.75,"11,951,060",$90.24,$93.519,$89.76
07/09/2021,$90.33,"7,306,495",$89.36,$90.62,$88.605
07/08/2021,$87.64,"8,778,830",$88.10,$88.64,$86.95
07/07/2021,$90.03,"6,771,635",$89.64,$90.46,$88.57
07/06/2021,$90.21,"6,701,215",$91.75,$91.89,$89.66
07/02/2021,$92.03,"4,818,901",$91.90,$92.08,$91.33
07/01/2021,$92.02,"6,792,221",$91.92,$92.23,$91.0473
06/30/2021,$91.69,"9,780,260",$90.17,$91.91,$90.13
06/29/2021,$90.64,"15,413,730",$91.09,$91.63,$89.78
06/28/2021,$87.70,"6,174,579",$88.06,$88.20,$86.43
06/25/2021,$88.40,"11,138,980",$87.53,$88.62,$86.72
06/24/2021,$87.08,"7,953,467",$86.46,$87.39,$85.835
06/23/2021,$85.87,"7,139,039",$86.04,$86.315,$85.57
06/22/2021,$85.70,"9,664,149",$85.86,$86.22,$84.98
06/21/2021,$85.94,"10,672,670",$84.57,$86.45,$84.22
06/18/2021,$84.09,"22,453,940",$86.39,$86.90,$83.91
06/17/2021,$87.91,"11,131,620",$91.74,$91.75,$87.06
06/16/2021,$91.10,"11,370,300",$90.50,$91.64,$89.45
06/15/2021,$90.70,"7,458,998",$91.09,$91.20,$89.90
06/14/2021,$90.72,"10,163,100",$91.79,$91.89,$89.89
06/11/2021,$92.05,"6,509,422",$91.72,$92.56,$91.69
06/10/2021,$91.68,"6,584,900",$93.50,$93.98,$91.525
06/09/2021,$92.67,"7,811,995",$92.38,$93.215,$91.79
06/08/2021,$92.79,"7,036,268",$92.35,$93.185,$91.69
06/07/2021,$93.21,"6,773,849",$94.23,$94.27,$92.74
06/04/2021,$93.96,"6,406,799",$93.86,$94.17,$92.64
06/03/2021,$93.35,"7,926,780",$92.33,$93.92,$92.16
06/02/2021,$92.76,"6,878,373",$92.51,$93.145,$91.56
06/01/2021,$92.11,"9,576,445",$92.39,$93.31,$91.87
05/28/2021,$90.95,"9,487,234",$90.55,$91.28,$89.90
05/27/2021,$90.30,"21,840,860",$90.10,$90.92,$88.59
05/26/2021,$89.35,"8,665,187",$88.66,$89.85,$87.95
05/25/2021,$88.86,"10,599,580",$90.28,$91.3483,$88.735
05/24/2021,$89.69,"7,788,809",$88.71,$90.20,$88.32
05/21/2021,$88.34,"9,326,791",$86.94,$88.78,$86.73
05/20/2021,$86.47,"7,722,254",$86.18,$87.03,$85.32
05/19/2021,$86.05,"10,165,570",$85.31,$86.10,$84.32
05/18/2021,$86.97,"6,631,739",$88.23,$88.57,$86.87
05/17/2021,$88.09,"7,156,544",$86.79,$88.12,$86.30
05/14/2021,$87.35,"7,755,892",$85.61,$87.58,$85.61
05/13/2021,$84.86,"8,639,703",$83.69,$85.65,$83.41
05/12/2021,$83.68,"12,602,230",$85.40,$86.19,$83.36
05/11/2021,$84.92,"10,397,840",$85.06,$85.94,$83.84
05/10/2021,$86.47,"9,344,493",$88.07,$88.88,$86.43
05/07/2021,$87.70,"9,947,562",$85.48,$88.0399,$85.34
05/06/2021,$86.83,"11,887,890",$84.93,$86.91,$84.40
05/05/2021,$84.51,"6,048,272",$82.91,$84.84,$82.24
05/04/2021,$82.64,"8,802,743",$82.09,$82.83,$80.75
05/03/2021,$82.46,"6,759,028",$83.11,$83.49,$82.30
04/30/2021,$82.55,"9,298,561",$82.89,$83.28,$82.23
04/29/2021,$83.64,"9,974,779",$83.20,$83.79,$82.13
04/28/2021,$82.73,"7,228,232",$82.40,$82.95,$82.07
04/27/2021,$81.96,"7,057,351",$81.41,$82.05,$81.20
04/26/2021,$81.52,"8,033,545",$81.81,$82.4232,$81.38
04/23/2021,$80.95,"12,005,510",$78.29,$81.30,$78.29
04/22/2021,$78.29,"9,871,688",$78.92,$79.495,$78.15
04/21/2021,$79.25,"11,075,920",$76.73,$79.34,$76.25
04/20/2021,$77.29,"13,052,810",$79.31,$79.63,$76.60
04/19/2021,$80.03,"15,151,020",$78.30,$80.37,$78.11
04/16/2021,$78.59,"29,086,410",$81.00,$81.68,$77.76
04/15/2021,$80.82,"9,930,807",$81.35,$81.41,$79.85
04/14/2021,$80.79,"10,585,520",$79.61,$82.045,$79.30
04/13/2021,$79.53,"7,085,182",$79.90,$80.03,$78.96
04/12/2021,$80.18,"8,939,702",$80.95,$81.07,$79.52
04/09/2021,$80.72,"10,693,490",$80.48,$80.73,$79.3735
04/08/2021,$80.20,"9,352,681",$78.50,$80.49,$78.16
04/07/2021,$79.04,"8,329,267",$79.04,$79.715,$78.45
04/06/2021,$79.09,"9,444,957",$77.80,$79.11,$77.51
04/05/2021,$78.00,"10,458,840",$79.20,$79.305,$77.83
04/01/2021,$78.22,"13,195,640",$77.88,$78.28,$77.50
03/31/2021,$77.66,"12,085,490",$78.67,$78.998,$77.65
03/30/2021,$79.09,"12,062,970",$78.67,$80.04,$78.50
03/29/2021,$77.88,"21,931,740",$77.00,$78.845,$76.00
03/26/2021,$79.98,"11,107,400",$81.63,$81.74,$79.05
03/25/2021,$80.13,"11,363,850",$79.29,$80.38,$78.31
03/24/2021,$79.33,"8,458,959",$80.10,$81.44,$79.29
03/23/2021,$79.12,"10,235,490",$81.14,$81.92,$78.85
03/22/2021,$81.92,"7,169,919",$82.47,$82.57,$81.49
03/19/2021,$82.94,"11,557,560",$82.61,$83.61,$81.40
03/18/2021,$83.94,"10,230,090",$84.73,$86.64,$83.73
03/17/2021,$83.86,"8,049,279",$83.60,$84.14,$82.45
03/16/2021,$82.54,"9,471,980",$83.51,$83.70,$81.84
03/15/2021,$83.86,"9,019,234",$84.90,$85.08,$82.97
03/12/2021,$84.34,"8,691,318",$84.55,$85.08,$83.785
03/11/2021,$83.25,"8,951,493",$82.55,$83.81,$82.49
03/10/2021,$83.09,"10,775,840",$81.74,$83.415,$81.415
03/09/2021,$80.85,"11,588,680",$80.20,$82.33,$79.43
03/08/2021,$81.10,"10,151,920",$81.93,$82.96,$80.79
03/05/2021,$80.87,"16,362,510",$82.41,$82.56,$78.38
03/04/2021,$81.11,"15,809,890",$82.14,$83.48,$79.81
03/03/2021,$82.06,"13,053,030",$81.16,$82.94,$81.16
03/02/2021,$80.79,"11,955,490",$79.81,$81.545,$79.60
03/01/2021,$79.16,"11,453,110",$78.05,$79.54,$78.04
02/26/2021,$76.87,"30,392,200",$78.04,$78.85,$76.33
02/25/2021,$78.43,"11,674,600",$80.50,$81.395,$78.11
02/24/2021,$79.88,"12,681,540",$77.68,$80.10,$77.65
02/23/2021,$77.50,"12,174,910",$77.26,$77.86,$76.26
02/22/2021,$77.40,"11,193,720",$75.70,$77.99,$75.58
02/19/2021,$76.00,"7,685,387",$75.45,$76.36,$75.43
02/18/2021,$74.83,"7,156,641",$75.15,$75.55,$74.17
02/17/2021,$75.45,"7,807,802",$75.00,$75.90,$74.71
02/16/2021,$76.05,"8,550,568",$76.25,$76.415,$75.28
02/12/2021,$74.61,"7,281,192",$73.88,$75.02,$73.88
02/11/2021,$73.72,"6,972,883",$74.33,$74.77,$72.78
02/10/2021,$74.33,"7,465,888",$74.60,$74.865,$73.55
02/09/2021,$74.24,"7,429,868",$73.90,$74.68,$73.37
02/08/2021,$74.23,"9,018,095",$73.64,$74.29,$73.40
02/05/2021,$73.22,"8,832,176",$73.10,$73.715,$72.5503
02/04/2021,$72.29,"8,889,354",$70.93,$72.32,$70.767
02/03/2021,$70.60,"8,014,333",$70.87,$71.335,$70.31
02/02/2021,$70.95,"13,893,930",$69.12,$71.37,$69.02
02/01/2021,$67.67,"11,961,560",$67.88,$68.12,$67.2701
01/29/2021,$67.05,"17,566,050",$69.01,$70.06,$66.845
01/28/2021,$69.32,"14,986,200",$69.44,$70.77,$68.65
01/27/2021,$68.42,"17,002,600",$69.73,$70.26,$67.85
01/26/2021,$71.21,"10,899,730",$72.74,$73.32,$71.14
01/25/2021,$72.38,"15,933,120",$73.52,$74.02,$71.915
01/22/2021,$74.13,"15,459,990",$72.55,$74.70,$72.41
01/21/2021,$74.70,"13,591,900",$75.00,$75.89,$73.74
01/20/2021,$74.84,"16,132,960",$76.51,$77.76,$74.30
01/19/2021,$74.99,"14,897,750",$76.52,$76.60,$74.69
01/15/2021,$75.24,"12,882,600",$75.07,$75.57,$74.15
01/14/2021,$76.47,"9,854,347",$75.85,$76.84,$75.72
01/13/2021,$75.56,"9,852,176",$75.81,$76.43,$75.009
01/12/2021,$75.80,"11,831,100",$76.56,$77.17,$75.52
01/11/2021,$76.06,"9,081,177",$74.24,$76.50,$73.67
01/08/2021,$75.25,"12,896,730",$74.47,$75.34,$73.85
01/07/2021,$74.94,"13,530,360",$74.80,$76.51,$74.80
01/06/2021,$73.68,"18,334,260",$71.41,$74.875,$70.56
01/05/2021,$69.49,"11,120,400",$68.16,$70.08,$68.08
01/04/2021,$68.33,"14,014,630",$69.28,$69.93,$67.72
12/31/2020,$68.53,"5,297,387",$67.80,$68.74,$67.41
12/30/2020,$67.84,"5,283,216",$67.83,$68.19,$67.57
12/29/2020,$67.71,"4,701,262",$68.31,$68.49,$67.312
12/28/2020,$68.05,"7,417,070",$68.56,$68.84,$67.97
12/24/2020,$68.09,"3,126,691",$68.36,$68.58,$67.76
12/23/2020,$68.21,"8,772,476",$67.00,$68.97,$66.97
12/22/2020,$66.64,"9,809,755",$68.25,$68.25,$66.59
12/21/2020,$67.83,"14,787,830",$66.01,$68.30,$65.80
12/18/2020,$64.18,"15,499,830",$64.83,$64.93,$63.35
12/17/2020,$64.67,"7,197,498",$64.41,$64.75,$64.07
12/16/2020,$64.23,"8,806,355",$63.76,$64.37,$63.59
12/15/2020,$63.95,"9,746,935",$62.49,$64.03,$62.16
12/14/2020,$61.88,"10,236,580",$64.25,$64.30,$61.86
12/11/2020,$63.32,"9,034,197",$63.40,$63.72,$62.70
12/10/2020,$64.44,"8,888,349",$63.60,$64.55,$63.33
12/09/2020,$64.37,"10,145,540",$64.70,$65.425,$64.10
12/08/2020,$63.91,"6,386,224",$63.47,$64.38,$63.41
12/07/2020,$64.26,"10,402,060",$64.54,$65.18,$63.88
12/04/2020,$65.00,"10,169,670",$64.51,$65.19,$64.28
12/03/2020,$64.06,"11,757,870",$64.06,$64.62,$63.82
12/02/2020,$64.02,"10,790,800",$63.07,$64.26,$62.89
12/01/2020,$63.28,"15,857,750",$63.12,$63.80,$62.77
11/30/2020,$61.83,"15,610,710",$63.575,$63.83,$61.59
11/27/2020,$63.84,"5,581,487",$63.48,$63.96,$63.065
11/25/2020,$63.48,"11,509,710",$63.00,$63.77,$62.25
11/24/2020,$63.60,"22,361,330",$61.14,$63.66,$60.635
11/23/2020,$60.27,"12,651,790",$58.67,$60.765,$58.6125
11/20/2020,$57.81,"7,740,426",$58.36,$58.74,$57.505
11/19/2020,$58.63,"7,220,169",$58.56,$58.69,$57.86
11/18/2020,$58.81,"11,536,660",$59.00,$60.13,$58.77
11/17/2020,$58.81,"9,599,328",$57.51,$58.885,$57.20
11/16/2020,$58.11,"12,201,430",$57.76,$58.14,$57.03
11/13/2020,$56.61,"9,920,121",$55.96,$57.045,$55.905
11/12/2020,$55.55,"9,890,063",$55.50,$55.925,$54.99
11/11/2020,$56.34,"9,731,560",$55.94,$56.67,$55.39
11/10/2020,$55.75,"15,502,870",$56.59,$56.82,$54.895
11/09/2020,$56.02,"24,243,330",$55.405,$56.91,$55.055
11/06/2020,$51.70,"6,453,859",$52.58,$52.62,$51.5118
11/05/2020,$52.20,"9,444,282",$52.00,$52.775,$51.58
11/04/2020,$51.43,"17,377,960",$50.53,$52.32,$50.51
11/03/2020,$51.18,"13,142,230",$50.41,$51.455,$50.41
11/02/2020,$49.38,"16,337,830",$48.875,$49.84,$48.44
10/30/2020,$48.15,"14,909,310",$47.96,$48.26,$47.01
10/29/2020,$48.12,"10,887,780",$47.05,$48.43,$46.55
10/28/2020,$47.57,"13,622,840",$47.56,$48.11,$47.19
10/27/2020,$48.59,"11,593,350",$50.25,$50.28,$48.58
10/26/2020,$50.32,"15,561,380",$51.15,$51.28,$49.80
10/23/2020,$51.87,"11,538,510",$52.25,$52.61,$51.54
10/22/2020,$51.77,"13,266,860",$50.42,$51.98,$50.12
10/21/2020,$50.38,"18,583,170",$51.49,$51.81,$50.26
10/20/2020,$51.47,"11,177,610",$51.56,$52.265,$51.37
10/19/2020,$50.95,"12,677,010",$52.19,$52.19,$50.785
10/16/2020,$51.85,"16,923,300",$51.53,$52.27,$51.43
10/15/2020,$51.33,"21,059,660",$49.93,$51.87,$49.92
10/14/2020,$50.65,"20,377,840",$50.91,$51.39,$50.38
10/13/2020,$50.44,"17,448,030",$51.12,$51.24,$49.985
10/12/2020,$50.74,"17,615,010",$49.27,$51.01,$49.03
10/09/2020,$48.83,"11,381,800",$49.44,$49.73,$48.73
10/08/2020,$49.00,"23,836,620",$47.98,$49.49,$47.26
10/07/2020,$48.71,"12,019,110",$48.38,$49.17,$48.24
10/06/2020,$47.74,"22,980,200",$49.20,$49.41,$47.47
10/05/2020,$48.60,"19,140,150",$48.43,$48.89,$47.78
10/02/2020,$47.97,"12,681,790",$46.49,$48.34,$46.42
10/01/2020,$47.26,"25,275,380",$48.75,$49.07,$46.90
09/30/2020,$48.35,"15,047,270",$47.67,$48.99,$47.54
09/29/2020,$47.24,"11,360,590",$48.07,$48.26,$47.19
09/28/2020,$48.38,"9,466,192",$47.89,$49.14,$47.805
09/25/2020,$47.04,"9,815,974",$46.28,$47.33,$45.915
09/24/2020,$46.61,"9,832,684",$46.54,$47.42,$45.86
09/23/2020,$46.42,"8,248,128",$47.86,$48.235,$46.39
09/22/2020,$47.63,"11,164,790",$48.24,$48.59,$46.925
09/21/2020,$48.36,"12,909,930",$48.86,$49.0899,$47.51
09/18/2020,$50.08,"10,743,890",$50.37,$50.94,$50.05
09/17/2020,$50.25,"7,533,674",$50.39,$50.925,$49.98
09/16/2020,$51.15,"8,699,746",$50.48,$51.91,$50.31
09/15/2020,$50.39,"7,660,121",$51.16,$51.335,$50.27
09/14/2020,$51.15,"8,812,184",$50.96,$51.565,$50.30
09/11/2020,$50.35,"8,969,704",$50.36,$50.945,$50.055
09/10/2020,$50.29,"8,609,094",$51.33,$51.59,$50.17
09/09/2020,$51.06,"8,808,475",$50.59,$51.63,$50.43
09/08/2020,$50.17,"10,946,560",$52.29,$52.29,$50.09
09/04/2020,$52.71,"9,413,215",$53.44,$53.76,$51.755
09/03/2020,$52.75,"11,029,570",$53.60,$54.38,$52.20
09/02/2020,$53.25,"7,547,103",$52.61,$53.47,$52.465
09/01/2020,$52.58,"5,568,878",$51.92,$52.815,$51.69
08/31/2020,$52.26,"8,026,556",$52.89,$52.89,$52.25
08/28/2020,$52.89,"8,743,821",$53.00,$53.00,$52.45
08/27/2020,$52.61,"8,910,127",$51.76,$52.865,$51.68
08/26/2020,$51.71,"5,920,758",$51.99,$52.105,$51.61
08/25/2020,$52.05,"8,425,547",$52.81,$52.89,$51.85
08/24/2020,$52.37,"7,728,471",$51.31,$52.47,$51.16
08/21/2020,$51.10,"6,408,525",$50.59,$51.42,$50.50
08/20/2020,$50.80,"5,186,346",$50.73,$51.07,$50.495
08/19/2020,$51.37,"5,957,612",$51.19,$52.03,$51.14
08/18/2020,$50.92,"6,449,980",$51.17,$51.37,$50.65
08/17/2020,$51.28,"7,332,966",$52.20,$52.30,$51.09
08/14/2020,$52.30,"5,782,322",$51.68,$52.545,$51.65
08/13/2020,$52.18,"5,728,684",$51.93,$52.46,$51.71
08/12/2020,$52.38,"8,950,091",$52.63,$53.42,$51.91
08/11/2020,$51.78,"11,792,640",$51.64,$52.87,$51.565
08/10/2020,$50.58,"6,518,312",$50.50,$50.83,$50.26
08/07/2020,$50.35,"6,225,854",$49.21,$50.47,$49.08
08/06/2020,$49.45,"5,701,120",$49.83,$49.98,$49.24
08/05/2020,$49.77,"6,701,327",$49.59,$49.96,$49.44
08/04/2020,$49.26,"6,351,292",$49.50,$49.77,$49.08
08/03/2020,$49.46,"9,913,058",$49.22,$49.905,$48.72
07/31/2020,$48.88,"9,664,610",$49.02,$49.03,$48.27
07/30/2020,$48.95,"9,410,093",$49.36,$49.36,$48.55
07/29/2020,$50.59,"8,074,269",$50.27,$50.66,$49.88
07/28/2020,$50.26,"7,287,935",$50.83,$51.22,$50.21
07/27/2020,$51.32,"12,087,060",$49.91,$51.57,$49.73
07/24/2020,$50.18,"6,860,824",$50.56,$50.80,$50.07
07/23/2020,$50.56,"13,526,980",$50.99,$51.245,$50.31
07/22/2020,$51.00,"13,604,000",$52.00,$52.35,$50.99
07/21/2020,$52.38,"11,956,470",$52.10,$52.45,$51.52
07/20/2020,$51.86,"10,423,560",$51.76,$52.07,$51.35
07/17/2020,$52.41,"16,274,880",$52.78,$53.01,$51.98
07/16/2020,$52.64,"25,026,770",$51.58,$53.5081,$51.34
07/15/2020,$51.35,"17,424,160",$52.49,$52.49,$50.4596
07/14/2020,$50.50,"16,075,620",$50.27,$50.58,$48.91
07/13/2020,$50.22,"14,903,990",$51.03,$51.03,$49.88
07/10/2020,$49.80,"13,386,040",$47.59,$49.88,$47.5205
07/09/2020,$47.51,"9,119,909",$48.795,$49.05,$47.02
07/08/2020,$48.91,"12,322,190",$47.63,$48.99,$47.275
07/07/2020,$47.49,"8,750,686",$48.52,$48.55,$47.39
07/06/2020,$48.82,"10,649,570",$48.87,$49.37,$48.70
07/02/2020,$47.79,"7,488,814",$48.86,$49.03,$47.68
07/01/2020,$47.61,"11,363,840",$48.41,$49.08,$47.245
06/30/2020,$48.30,"11,894,390",$47.06,$48.53,$47.06
06/29/2020,$47.24,"9,380,766",$47.57,$47.80,$46.645
06/26/2020,$47.05,"20,082,530",$48.30,$48.37,$46.605
06/25/2020,$48.79,"15,014,350",$46.71,$48.86,$46.54
06/24/2020,$46.95,"12,806,220",$47.59,$47.65,$46.415
06/23/2020,$47.89,"9,672,599",$48.27,$48.48,$47.61
06/22/2020,$47.38,"11,657,350",$46.80,$47.61,$46.55
06/19/2020,$46.93,"20,962,700",$48.46,$48.68,$46.71
06/18/2020,$47.58,"9,825,246",$47.12,$48.375,$46.97
06/17/2020,$47.76,"8,674,443",$48.70,$48.78,$47.655
06/16/2020,$48.56,"13,554,810",$49.44,$49.60,$46.91
06/15/2020,$47.40,"14,761,440",$44.66,$47.85,$44.60
06/12/2020,$46.28,"14,093,080",$46.76,$46.945,$45.12
06/11/2020,$44.57,"17,961,920",$46.13,$47.20,$44.44
06/10/2020,$48.69,"14,770,860",$50.03,$50.50,$48.605
06/09/2020,$50.40,"15,090,450",$48.72,$50.685,$48.57
06/08/2020,$50.15,"12,150,270",$50.52,$50.68,$49.38
06/05/2020,$49.53,"17,976,070",$51.30,$51.85,$49.235
06/04/2020,$48.69,"15,279,620",$46.71,$48.75,$46.69
06/03/2020,$46.91,"11,253,470",$46.98,$47.49,$46.44
06/02/2020,$45.58,"11,179,210",$45.18,$46.26,$44.88
06/01/2020,$44.70,"8,651,542",$44.52,$45.07,$43.95
05/29/2020,$44.20,"13,102,220",$44.01,$44.79,$43.52
05/28/2020,$44.40,"17,617,300",$47.25,$47.32,$44.275
05/27/2020,$46.86,"25,892,350",$45.78,$46.92,$45.31
05/26/2020,$43.69,"19,709,850",$41.865,$43.785,$41.55
05/22/2020,$40.13,"6,468,870",$40.23,$40.54,$39.80
05/21/2020,$40.30,"9,654,223",$40.77,$40.93,$39.84
05/20/2020,$41.06,"12,032,000",$40.07,$41.25,$40.0386
05/19/2020,$39.33,"8,895,495",$40.10,$40.5476,$39.29
05/18/2020,$40.28,"14,727,110",$38.92,$40.65,$38.68
05/15/2020,$37.29,"9,176,032",$37.26,$37.81,$37.02
05/14/2020,$37.81,"14,986,650",$36.26,$37.965,$35.53
05/13/2020,$36.99,"11,565,870",$38.15,$38.28,$36.605
05/12/2020,$38.42,"13,605,560",$39.97,$40.07,$38.345
05/11/2020,$39.83,"10,106,440",$39.38,$40.06,$39.30
05/08/2020,$40.08,"12,097,710",$39.51,$40.165,$39.20
05/07/2020,$38.81,"9,352,100",$37.76,$39.14,$37.76
05/06/2020,$37.30,"7,817,785",$38.47,$38.63,$37.05
05/05/2020,$37.98,"8,951,215",$38.98,$39.305,$37.90
05/04/2020,$38.09,"13,985,070",$38.00,$38.22,$37.17
05/01/2020,$38.40,"12,806,180",$38.35,$38.72,$37.91
04/30/2020,$39.43,"13,431,740",$39.90,$40.11,$39.00
04/29/2020,$40.79,"15,880,380",$41.10,$41.355,$40.55
04/28/2020,$40.13,"12,778,360",$40.57,$41.38,$39.84
04/27/2020,$39.31,"11,619,370",$38.64,$39.55,$38.33
04/24/2020,$37.97,"8,571,340",$37.97,$38.19,$37.26
04/23/2020,$37.47,"8,694,790",$38.10,$38.39,$37.28
04/22/2020,$37.81,"10,455,170",$37.87,$38.18,$37.44
04/21/2020,$36.95,"14,134,850",$37.30,$38.14,$36.56
04/20/2020,$38.36,"16,573,770",$38.19,$39.54,$37.82
04/17/2020,$39.09,"25,074,470",$39.55,$40.10,$38.19
04/16/2020,$38.36,"27,913,000",$37.86,$38.82,$37.07
04/15/2020,$38.40,"15,590,060",$38.21,$39.41,$37.59
04/14/2020,$39.86,"14,471,850",$40.51,$40.77,$38.37
04/13/2020,$39.58,"13,369,870",$40.88,$41.00,$39.25
04/09/2020,$41.08,"21,904,390",$40.26,$41.85,$40.18
04/08/2020,$39.37,"15,376,700",$37.71,$39.785,$37.45
04/07/2020,$36.94,"19,536,690",$39.66,$39.66,$36.86
04/06/2020,$37.01,"18,788,710",$35.93,$37.50,$35.75
04/03/2020,$33.85,"16,926,490",$33.56,$34.30,$32.86
04/02/2020,$33.90,"21,656,040",$31.34,$34.00,$31.25
04/01/2020,$31.62,"23,755,110",$31.68,$32.41,$31.16
03/31/2020,$34.00,"17,122,550",$34.53,$35.29,$33.715
03/30/2020,$34.84,"18,046,780",$33.53,$35.34,$32.97
03/27/2020,$34.01,"33,375,420",$33.64,$34.73,$33.12
03/26/2020,$35.71,"26,425,800",$33.80,$36.85,$33.33
03/25/2020,$33.99,"27,198,490",$33.90,$35.48,$32.25
03/24/2020,$33.22,"25,905,500",$30.09,$33.375,$29.40
03/23/2020,$27.81,"26,400,960",$29.15,$29.7899,$27.76
03/20/2020,$29.67,"27,472,500",$31.25,$31.45,$29.19
03/19/2020,$30.92,"23,929,640",$30.35,$32.90,$28.74
03/18/2020,$30.75,"27,603,010",$31.34,$32.84,$27.20
03/17/2020,$33.79,"27,047,360",$32.37,$35.12,$30.11
03/16/2020,$31.65,"26,789,930",$31.07,$35.27,$30.36
03/13/2020,$37.50,"33,305,140",$34.27,$37.52,$33.068
03/12/2020,$31.31,"27,964,640",$33.91,$34.91,$31.21
03/11/2020,$36.87,"27,383,550",$38.23,$38.86,$36.443
03/10/2020,$39.50,"27,110,970",$39.81,$39.99,$37.05
03/09/2020,$37.50,"28,177,460",$36.85,$39.02,$36.85
03/06/2020,$41.84,"30,898,350",$40.51,$42.24,$40.34
03/05/2020,$42.59,"23,950,190",$43.51,$43.94,$42.14
03/04/2020,$45.24,"21,938,110",$45.16,$45.3229,$44.21
03/03/2020,$44.40,"30,206,620",$46.37,$46.92,$43.855
03/02/2020,$46.48,"23,234,150",$45.11,$46.48,$44.40
02/28/2020,$45.03,"36,983,540",$43.87,$45.5462,$43.69
02/27/2020,$45.41,"26,815,170",$45.74,$47.205,$45.16
02/26/2020,$47.24,"22,286,790",$48.22,$48.55,$46.89
02/25/2020,$48.03,"25,568,360",$49.98,$50.15,$47.56
02/24/2020,$49.68,"28,670,360",$50.31,$50.49,$49.21
02/21/2020,$52.42,"29,541,330",$53.50,$53.59,$52.09
02/20/2020,$53.75,"58,533,500",$54.00,$55.505,$53.59
02/19/2020,$56.31,"6,075,295",$55.86,$56.43,$55.49
02/18/2020,$55.52,"6,898,811",$55.80,$55.96,$54.935
02/14/2020,$55.84,"4,579,308",$55.90,$56.12,$55.54
02/13/2020,$55.93,"5,718,394",$55.80,$55.99,$55.50
02/12/2020,$56.18,"7,130,011",$56.22,$56.655,$56.11
02/11/2020,$55.78,"7,120,808",$55.74,$56.245,$55.69
02/10/2020,$55.35,"5,115,052",$54.68,$55.36,$54.615
02/07/2020,$55.03,"7,587,971",$54.61,$55.11,$54.42
02/06/2020,$55.01,"6,976,882",$55.43,$55.49,$54.61
02/05/2020,$54.99,"8,237,518",$54.86,$55.15,$54.3829
02/04/2020,$54.02,"9,375,133",$53.75,$54.60,$53.73
02/03/2020,$52.60,"8,375,623",$52.64,$53.59,$52.58
01/31/2020,$52.26,"11,286,890",$53.20,$53.28,$51.885
01/30/2020,$53.82,"8,685,860",$52.61,$53.86,$52.40
01/29/2020,$53.68,"9,027,852",$54.48,$54.55,$53.68
01/28/2020,$54.02,"9,232,924",$53.80,$54.44,$53.375
01/27/2020,$53.11,"10,649,110",$53.00,$53.692,$52.86
01/24/2020,$54.55,"9,752,123",$55.53,$55.61,$54.10
01/23/2020,$55.53,"10,064,910",$55.22,$55.65,$54.80
01/22/2020,$55.86,"10,276,830",$56.18,$56.51,$55.85
01/21/2020,$55.92,"20,833,890",$55.88,$56.48,$55.18
01/17/2020,$57.51,"15,403,890",$56.26,$57.57,$56.18
01/16/2020,$56.44,"34,590,660",$56.05,$57.36,$55.65
01/15/2020,$52.94,"11,342,490",$52.48,$52.94,$52.11
01/14/2020,$52.86,"9,605,014",$53.06,$53.245,$52.675
01/13/2020,$52.78,"8,335,362",$52.21,$52.78,$52.07
01/10/2020,$52.21,"7,690,485",$52.15,$52.47,$51.915
01/09/2020,$52.06,"7,310,275",$52.17,$52.25,$51.82
01/08/2020,$51.57,"6,185,249",$50.96,$51.79,$50.90
01/07/2020,$50.92,"4,572,114",$51.04,$51.19,$50.71
