date,close,volume,open,high,low,Sector,Source,daily_return,volatility,RSI,rolling_returns_mean,rolling_returns_sd,rolling_sharpe,cumulative_return,rolling_max,rolling_drawdown,Date
2022-04-11,133,10466430,133,134.9,132.57,Banking,JPM Historical Data,-0.36706869428422273,1.6834742781105907,40.354036689732496,-0.17875595616376938,1.7918835334159013,-1.5836201289689258,6164235231770009e22,2871553391309106e25,-0.9978533447260892,2022-04-11
2022-04-12,131.54,12989860,132.14,134.58,130.7,Banking,JPM Historical Data,-1.0977443609022641,1.6572942105841095,37.99145849055315,-0.16928609672427034,1.7950594968239395,-1.4970720908550739,-6025192331805795e21,2871553391309106e25,-1.0002098234478258,2022-04-12
2022-04-13,127.3,30838030,126.94,129.25,126.01,Banking,JPM Historical Data,-3.2233541128173893,1.4382141794428767,32.111691969907874,-0.1367623647734414,1.824189100461045,-1.1901371600526784,1339613615143621e22,2871553391309106e25,-0.9995334881743109,2022-04-13
2022-04-14,126.12,18835190,126.5,128.3,125.02,Banking,JPM Historical Data,-0.9269442262372252,1.3867064097261799,30.6882271170819,-0.1362468307204027,1.8246814927039252,-1.1853309164857908,9786650919746529e20,2871553391309106e25,-0.9999659186176048,2022-04-14
2022-04-18,128.46,11834440,125.67,129.24,125.54,Banking,JPM Historical Data,1.8553758325404512,1.482408040924616,36.68236561541764,-0.12720248055148836,1.8404984444180845,-1.0971358244081815,27944566517754016e20,2871553391309106e25,-0.9999026848443692,2022-04-18
2022-04-19,131.12,15015450,128.45,131.32,128.23,Banking,JPM Historical Data,2.0706834812392882,1.583993287601223,42.744018866884836,-0.11685294887091847,1.8483295224687377,-1.0035997550828233,8580891879645977e21,2871553391309106e25,-0.9997011759591301,2022-04-19
2022-04-20,131.58,13430190,132.52,133.51,131.34,Banking,JPM Historical Data,0.3508236729713232,1.4874732627074871,43.746955102221236,-0.1294460771026258,1.8500438577891432,-1.110726516340158,1159127188623318e22,2871553391309106e25,-0.99959634141154,2022-04-20
2022-04-21,130.56,12174180,132.22,132.81,129.96,Banking,JPM Historical Data,-0.7751937984496249,1.442818389262676,41.99052531949157,-0.1360840685436865,1.8477261194568162,-1.1691492553137885,2605789803881733e21,2871553391309106e25,-0.9999092550460051,2022-04-21
2022-04-22,126.81,14318840,130.28,130.52,126.6879,Banking,JPM Historical Data,-2.8722426470588203,1.5291558716173554,36.23108730008508,-0.11212734775106592,1.878173558625686,-0.9477113846783791,-487867080009842e22,2871553391309106e25,-1.0001698965728745,2022-04-22
2022-04-25,126.77,17149030,126.01,127.115,123.11,Banking,JPM Historical Data,-0.031543253686627803,1.499219141363999,36.174091894885926,-0.11697819410049436,1.8759721318500706,-0.989871454333799,-4724781649397372e21,2871553391309106e25,-1.000164537482176,2022-04-25
2022-04-26,123.02,17209540,124.64,126.41,122.87,Banking,JPM Historical Data,-2.958113118245642,1.5929623407458047,31.216225421228653,-0.11400010604849921,1.875974890247498,-0.9646694045020834,9251656928531276e21,2871553391309106e25,-0.9996778169977083,2022-04-26
2022-04-27,121.42,17215250,122.33,123.56,121.22,Banking,JPM Historical Data,-1.3006015282067906,1.5848640203962636,29.36683850102557,-0.1105078680120768,1.8775093948371326,-0.9343537906544566,-2781062211161445e21,2871553391309106e25,-1.0000968487028512,2022-04-27
2022-04-28,123.34,13019940,122.81,123.65,121.14,Banking,JPM Historical Data,1.58128809092406,1.6673249263008898,34.39006681960259,-0.10067589104422074,1.8736230409347847,-0.8529892029613898,-717872276578997e22,2871553391309106e25,-1.0002499944032912,2022-04-28
2022-04-29,119.36,14874810,123.05,123.61,118.9,Banking,JPM Historical Data,-3.2268526025620248,1.6847238933634696,29.67833716365262,-0.10194444994041035,1.872637844802918,-0.8641916412214301,15985957474070653e21,2871553391309106e25,-0.9994432993124052,2022-04-29
2022-05-02,120.45,18544960,119.88,120.71,118.22,Banking,JPM Historical Data,0.9132037533511994,1.7201789811108155,32.40958171386089,-0.10147914471550673,1.8726090197843033,-0.8602604516164014,3058439384030463e22,2871553391309106e25,-0.9989349181550002,2022-05-02
2022-05-03,123.03,15720940,121.53,124.17,120.78,Banking,JPM Historical Data,2.1419676214196715,1.8121029454618323,38.4984350651835,-0.09411295348783245,1.8764476218771244,-0.7961835987604203,9609517516698439e22,2871553391309106e25,-0.9966535473288493,2022-05-03
2022-05-04,127.1,17128540,122.8,127.4,122.74,Banking,JPM Historical Data,3.308136226936509,1.9655946633225951,46.66145621146287,-0.09933270667540438,1.8769122427194862,-0.8401340231142296,41399110537069506e22,2871553391309106e25,-0.9855830260156869,2022-05-04
2022-05-05,123.92,15055400,125.25,126.1,122.16,Banking,JPM Historical Data,-2.501966955153412,2.0155701237199666,41.97375451759593,-0.09875354658185069,1.876976436562236,-0.8352070497584415,-6218009599942181e23,2871553391309106e25,-1.0216538185177448,2022-05-05
2022-05-06,123.72,14417940,123.8,124.29,121.18,Banking,JPM Historical Data,-0.16139444803099368,2.0157204297357416,41.690078934982886,-0.08268449529490489,1.8838560768841224,-0.6967494423237669,-5214457372708093e23,2871553391309106e25,-1.01815901243031,2022-05-06
2022-05-09,121.86,14312300,122.11,123.33,120.5,Banking,JPM Historical Data,-1.5033947623666388,1.9702334997112405,39.0470609435121,-0.08002331150383533,1.8842447122288066,-0.6741856191595121,26249305300053584e22,2871553391309106e25,-0.9908588482528313,2022-05-09
2022-05-10,118.89,16382440,123.11,123.78,117.56,Banking,JPM Historical Data,-2.4372230428360453,2.0201540355877055,35.208701840956984,-0.08216662459797612,1.8837740835757097,-0.6924156882226592,-3772610643567534e23,2871553391309106e25,-1.013137873929092,2022-05-10
2022-05-11,118.14,14630300,119.3,122.89,117.94,Banking,JPM Historical Data,-0.6308352258390104,2.016060084703072,34.291976435855375,-0.08432435162325776,1.8848613805569014,-0.7101888748847565,-13927149562299543e22,2871553391309106e25,-1.0048500402619887,2022-05-11
2022-05-12,118.04,16318800,117,118.32,115.37,Banking,JPM Historical Data,-0.08464533604197744,1.9138245085781236,34.16424889480056,-0.06761289475290397,1.9033414707610024,-0.5639142771344476,-12748281307491819e22,2871553391309106e25,-1.0044395069741956,2022-05-12
2022-05-13,119.09,10443200,119.41,120.25,117.96,Banking,JPM Historical Data,0.8895289732294032,1.9285222944458784,36.82504125109099,-0.0669429252104227,1.9033929702459214,-0.5583113994135155,-2408824688938461e23,2871553391309106e25,-1.0083885770545966,2022-05-13
2022-05-16,118.26,10269030,118.54,119.46,117.23,Banking,JPM Historical Data,-0.6969518851288936,1.8639376080919243,35.6002128154043,-0.06924403355255836,1.9042051877838744,-0.5772565700284452,-7299897810377799e22,2871553391309106e25,-1.0025421424628465,2022-05-16
2022-05-17,122.18,11160150,121.04,122.97,120.81,Banking,JPM Historical Data,3.3147302553695246,1.9684254517092907,44.91839620394744,-0.0714050481172893,1.9046401040090628,-0.5951360551800586,-31497089943542833e22,2871553391309106e25,-1.0109686589979034,2022-05-17
2022-05-18,120.09,12664910,121.3,121.97,119.53,Banking,JPM Historical Data,-1.71059093141267,1.9845795017640757,41.47286811803732,-0.06800877619897823,1.9042411492513183,-0.5669480743962148,2238154647977074e23,2871553391309106e25,-0.9922057703863318,2022-05-18
2022-05-19,118.31,12765770,118.19,119.65,117.63,Banking,JPM Historical Data,-1.4822216670830168,1.9971754861698163,38.746863981006165,-0.06760194077592821,1.9041512395642628,-0.5635831431520699,-10792866655371074e22,2871553391309106e25,-1.0037585463979308,2022-05-19
2022-05-20,117.34,13150100,119.46,119.67,115.02,Banking,JPM Historical Data,-0.8198799763333597,1.9185620989244525,37.3077413191651,-0.06028362603885364,1.9046245267592492,-0.5024470084906723,-19440113973963304e21,2871553391309106e25,-1.0006769894661476,2022-05-20
2022-05-23,124.6,24376730,120.46,126.57,120.45,Banking,JPM Historical Data,6.18714845747399,2.4157719128540136,51.75186898852495,-0.05744199618655697,1.9032917623782037,-0.479098075423344,-1397189851610889e23,2871553391309106e25,-1.004865623797348,2022-05-23
2022-05-24,126.36,19324920,124.36,127.49,123.11,Banking,JPM Historical Data,1.4125200642054692,2.336077857227584,54.48935032662553,-0.05996507393891817,1.9007982605017117,-0.5007980371891813,-33707485505155323e22,2871553391309106e25,-1.0117384150359776,2022-05-24
2022-05-25,127.24,12780390,126.28,127.86,125.17,Banking,JPM Historical Data,0.6964229186451343,2.312944436151021,55.838527262650175,-0.06522256401921309,1.8958171244704027,-0.5461371206245413,-5718215094084415e23,2871553391309106e25,-1.0199133162956011,2022-05-25
2022-05-26,129.44,15990940,128.37,130.1939,128.21,Banking,JPM Historical Data,1.7290160326941306,2.317619067434671,59.10271440332196,-0.061353869400251754,1.895338340067322,-0.5138726220211509,-15605100670149946e23,2871553391309106e25,-1.0543437594348046,2022-05-26
2022-05-27,131.27,11177760,130.16,131.27,129.14,Banking,JPM Historical Data,1.4137824474660166,2.1775004657094854,61.642488105320666,-0.05633460340382469,1.8891561268731376,-0.47337755316392194,-3766731808854811e24,2871553391309106e25,-1.1311740126530472,2022-05-27
2022-05-31,132.23,17015040,130.18,133.15,129.71,Banking,JPM Historical Data,0.731317132627396,2.176058260330613,62.94259877965553,-0.04809157659102018,1.89203884708236,-0.40349600225089727,-6521407314682915e24,2871553391309106e25,-1.2271038154617033,2022-05-31
2022-06-01,129.91,10768020,132.87,132.87,128.67,Banking,JPM Historical Data,-1.7545186417605607,2.1946985339058878,57.840343386014176,-0.03747709857471902,1.891428485796935,-0.3145403067581962,4920523389441939e24,2871553391309106e25,-0.8286459376191946,2022-06-01
2022-06-02,132,8374794,129.9,132.01,128.67,Banking,JPM Historical Data,1.608806096528359,2.1028785839643223,60.91417315071291,-0.04069986881799074,1.8930679798443757,-0.34129275577586415,12836691416486515e24,2871553391309106e25,-0.5529704773960541,2022-06-02
2022-06-03,130.16,8596022,131.21,131.77,129.99,Banking,JPM Historical Data,-1.3939393939393918,2.041366645353308,56.97569365986668,-0.05218974373945575,1.8887887663315186,-0.43863374894264123,-5056878436797691e24,2871553391309106e25,-1.176102539207614,2022-06-03
2022-06-06,129.73,11323460,131.09,132.39,129.46,Banking,JPM Historical Data,-0.3303626306084828,2.0435743258056758,56.06341999519123,-0.056129354930427595,1.8935020033595515,-0.47057034257023544,-33862747737498934e23,2871553391309106e25,-1.1179248410981533,2022-06-06
2022-06-07,130.07,6722167,128.83,130.32,128.6159,Banking,JPM Historical Data,0.2620827873275333,2.0012251903411036,56.6544038840562,-0.060152807389231,1.8919385545688736,-0.5047184073603489,-4273759105111178e24,2871553391309106e25,-1.1488309121483138,2022-06-07
2022-06-08,128,8422110,129,129.45,126.9,Banking,JPM Historical Data,-1.5914507572845293,1.9475504026580204,52.06291064803838,-0.06639542449092878,1.8893480468006236,-0.5578615809607966,25277180591696587e23,2871553391309106e25,-0.9119738443025326,2022-06-08
2022-06-09,125.31,13565480,127.37,128.1,125.27,Banking,JPM Historical Data,-2.1015624999999982,2.014635481418363,46.75948360488666,-0.057690852309868854,1.8894160257327952,-0.4847073785438143,-27844394245540724e23,2871553391309106e25,-1.0969663121354911,2022-06-09
2022-06-10,119.55,12951760,122.59,123.4,119.32,Banking,JPM Historical Data,-4.5966004309312964,2.294767630915815,37.86499562848855,-0.05922371961098887,1.8896524213472887,-0.49752398495119254,10014516034253268e24,2871553391309106e25,-0.6512509199876736,2022-06-10
2022-06-13,115.99,16805560,116.86,117.95,115.06,Banking,JPM Historical Data,-2.9778335424508584,2.3848765511527934,33.609714413572064,-0.05148561081004766,1.8922469421066084,-0.43192498591117945,-19807045723958063e24,2871553391309106e25,-1.6897676283472574,2022-06-13
2022-06-14,114.06,13357910,115.55,117.32,113.22,Banking,JPM Historical Data,-1.6639365462539857,2.4072063076339663,31.54029687075473,-0.0471523793927105,1.8908818524077928,-0.3958580577815206,13150621529459492e24,2871553391309106e25,-0.5420380631173191,2022-06-14
2022-06-15,115.41,14083550,115.62,116.95,113.1683,Banking,JPM Historical Data,1.183587585481316,2.289919785363539,34.57481279564302,-0.052175841338184335,1.8903938976494898,-0.4381445606591615,2871553391309106e25,2871553391309106e25,0,2022-06-15
2022-06-16,113.43,16724860,113.86,114.2593,111.87,Banking,JPM Historical Data,-1.7156225630361233,2.2900878226477306,32.31255635916483,-0.059053845830012955,1.8960795866148015,-0.49441529078569524,-20549483977836945e24,2871553391309106e25,-1.7156225630361233,2022-06-16
2022-06-17,113.03,30919870,113.54,114.63,112.16,Banking,JPM Historical Data,-0.35264039495724875,2.2722220492819423,31.859038756900627,-0.06773036575527079,1.89362449725118,-0.567792730573623,-1330290583172487e25,2871553391309106e25,-1.4632651397667462,2022-06-17
2022-06-21,115.83,11680490,115.865,117.03,115.04,Banking,JPM Historical Data,2.477218437582951,2.343646056912218,38.378854478101466,-0.056337589539529886,1.8889198877176592,-0.4734618520000767,-4625710943150348e25,2871553391309106e25,-2.6108740854863726,2022-06-21
2022-06-22,115.18,9848572,114.88,116.1999,114.39,Banking,JPM Historical Data,-0.561167227833892,1.8294940842257286,37.482266486650694,-0.04727679542367439,1.8860017798560358,-0.3979295612902345,-20299135564217693e24,2871553391309106e25,-1.706904340544529,2022-06-22
2022-06-23,113.92,11851540,115.01,115.18,111.48,Banking,JPM Historical Data,-1.093939920125031,1.7858392789045525,35.73930081463323,-0.04835556090654172,1.8852501825151158,-0.4071718115260407,19068991735097872e23,2871553391309106e25,-0.9335934627132092,2022-06-23
2022-06-24,117.32,14841090,113.23,117.82,112.83,Banking,JPM Historical Data,2.9845505617977386,1.933789248975228,43.38919418613914,-0.05441027548132807,1.8862840055728152,-0.4579036579798394,7598136173100066e24,2871553391309106e25,-0.7353997945468752,2022-06-24
2022-06-27,116.38,11280490,118.06,118.5,115.6417,Banking,JPM Historical Data,-0.8012274122059293,1.8697652139115493,41.90394783016828,-0.053945421379580076,1.8864003195648642,-0.45396356603844856,15103011895388373e23,2871553391309106e25,-0.9474047324312397,2022-06-27
2022-06-28,115.82,11615520,117.67,119.29,115.6,Banking,JPM Historical Data,-0.4811823337343202,1.8141381061903281,41.00345102157244,-0.05482599498540677,1.8861585997347161,-0.4614329297657019,7835709385148197e23,2871553391309106e25,-0.9727126460233567,2022-06-28
2022-06-29,115.3,9338432,116,116.82,114.73,Banking,JPM Historical Data,-0.448972543602133,1.7872607010764168,40.14084254486057,-0.05386154693211659,1.8864046681134528,-0.45325669773960897,43176910115711055e22,2871553391309106e25,-0.9849639187464221,2022-06-29
2022-06-30,112.61,15172610,113.17,114.075,110.93,Banking,JPM Historical Data,-2.3330442324371203,1.8103137773803655,35.92986855056123,-0.0513846153482792,1.8868189403505744,-0.4323178356509378,-5755673100420458e23,2871553391309106e25,-1.020043761393538,2022-06-30
2022-07-01,114.05,10573580,112.65,114.415,111.16,Banking,JPM Historical Data,1.2787496669922627,1.7895795281030868,39.583672916039525,-0.04856312501480024,1.8873518773883686,-0.40846421872881816,-13115738160899442e23,2871553391309106e25,-1.045674714600797,2022-07-01
2022-07-05,112.62,12515590,110.77,112.71,109.3,Banking,JPM Historical Data,-1.2538360368259505,1.7870456161994142,37.30829614806004,-0.04521925328324209,1.888038701098241,-0.38020057085664904,33292469948095944e22,2871553391309106e25,-0.9884061114625773,2022-07-05
2022-07-06,111.89,10656200,111.73,112.99,110.785,Banking,JPM Historical Data,-0.648197478245427,1.784942645583539,36.16541214240744,-0.04991394511636362,1.8841111884320676,-0.42054806492155133,11712374883178494e22,2871553391309106e25,-0.9959212407755932,2022-07-06
2022-07-07,114.72,10347390,113.5,114.9,113.4,Banking,JPM Historical Data,2.5292698185718,1.9177644113168515,43.40365844378481,-0.06795447542603396,1.868891583493717,-0.5772105050043647,4133613117900027e23,2871553391309106e25,-0.98560495817208,2022-07-07
2022-07-08,114.36,8807840,115.16,115.65,113.61,Banking,JPM Historical Data,-0.3138075313807498,1.9045284402187808,42.739747241804906,-0.050784976959373465,1.867134311101796,-0.4317774631650112,2836454189688735e23,2871553391309106e25,-0.9901222307122222,2022-07-08
2022-07-11,112.86,7944573,113.55,114.23,112.215,Banking,JPM Historical Data,-1.3116474291710367,1.8785525172922202,39.99464250000538,-0.05664062744362773,1.8659427859718576,-0.4818701262818653,-8839736561779104e22,2871553391309106e25,-1.0030783814044806,2022-07-11
2022-07-12,112.97,11250920,112.58,115.18,112.26,Banking,JPM Historical Data,0.09746588693957392,1.6152304870056207,40.29747728760373,-0.05701929733541836,1.8657390421344378,-0.4851446336522379,-9701309326085083e22,2871553391309106e25,-1.0033784185784067,2022-07-12
2022-07-13,111.91,12979880,111.75,112.4769,110.38,Banking,JPM Historical Data,-0.9383022041249856,1.4952199124304066,38.291982883364916,-0.05445013438099577,1.8663958470960604,-0.4631220584324888,-5985494025211716e21,2871553391309106e25,-1.0002084409798309,2022-07-13
2022-07-14,108,26204850,107.99,108.23,106.06,Banking,JPM Historical Data,-3.4938790099186767,1.6404902502572987,31.97135510990976,-0.05525119274324666,1.8663719232014497,-0.4699414317835803,14927097913469146e21,2871553391309106e25,-0.9994801734155928,2022-07-14
2022-07-15,112.95,18863890,109.16,113.88,107.67,Banking,JPM Historical Data,4.583333333333339,1.9456811611228864,44.46836102750086,-0.04748817550565457,1.8730278867867358,-0.40247741154466843,8334296335020283e22,2871553391309106e25,-0.9970976349037269,2022-07-15
2022-07-18,111.79,13977900,114.77,115.8401,111.29,Banking,JPM Historical Data,-1.0270030987162393,1.9213376609541462,42.49811137559229,-0.053125766795468155,1.875397660236256,-0.4496888424166466,-22505182666494405e20,2871553391309106e25,-1.0000783728512053,2022-07-18
2022-07-19,114.56,11862270,113.13,114.935,112.67,Banking,JPM Historical Data,2.477860273727517,2.00089154014129,48.379730132935734,-0.04065717195800893,1.844922922526491,-0.34983173995618044,-78269880748782e23,2871553391309106e25,-1.0002725698257455,2022-07-19
2022-07-20,114.54,11667540,114.1,114.7389,113.48,Banking,JPM Historical Data,-0.017458100558653822,1.9201142886831462,48.3412826563832,-0.02930740002418425,1.8279976680122694,-0.2545082854143754,-7690343729995591e21,2871553391309106e25,-1.0002678112743182,2022-07-20
2022-07-21,115.32,11595860,114.44,115.53,113.37,Banking,JPM Historical Data,0.6809848088004111,1.9224103769628251,50.009829142645074,-0.022197079198557748,1.8255543242319197,-0.1930195687255633,-1292735098457608e22,2871553391309106e25,-1.0004501866837545,2022-07-21
2022-07-22,114.76,7645542,115.24,116.25,113.67,Banking,JPM Historical Data,-0.4856052722858051,1.9085624427181669,48.79135674763984,-0.012379574878739289,1.827721074819351,-0.10752168999009007,-6649761189776843e21,2871553391309106e25,-1.0002315736566105,2022-07-22
2022-07-25,115.22,9394033,115.84,116.46,114.77,Banking,JPM Historical Data,0.40083652840710027,1.7830707993685764,49.871787727207284,-0.002034825116598506,1.825238358104926,-0.017697330968709034,-9315228379823261e21,2871553391309106e25,-1.0003243968371966,2022-07-25
2022-07-26,113.42,10675120,114.58,115.58,113.03,Banking,JPM Historical Data,-1.5622287797257384,1.8073322032288623,45.7997118553356,2.4110722899921695e-4,1.8254862890805588,0.0020966789103186007,52372894848545986e20,2871553391309106e25,-0.999817614762076,2022-07-26
2022-07-27,115.24,9274454,114.01,115.74,113.3,Banking,JPM Historical Data,1.6046552636219236,1.844781823643492,50.22513293248969,-0.001631351827888905,1.8246057918959704,-0.014193152043959219,13641333623838283e21,2871553391309106e25,-0.9995249493300342,2022-07-27
2022-07-28,114.81,10384770,115.25,115.98,113.53,Banking,JPM Historical Data,-0.3731343283582045,1.843907695822507,49.202956289338495,-0.0044318254953679345,1.8236828621166403,-0.03857745781907527,8551283764197193e21,2871553391309106e25,-0.999702207042708,2022-07-28
2022-07-29,115.36,12944540,115.59,116.5,114.785,Banking,JPM Historical Data,0.47905234735650115,1.7624809255154072,50.588163585535504,-7.952949157472366e-4,1.8210710788068396,-0.00693268678145135,12647796324347396e21,2871553391309106e25,-0.9995595486274911,2022-07-29
2022-08-01,114.21,14740410,114.5,115.105,113.07,Banking,JPM Historical Data,-0.9968793342579829,1.7582306008455815,47.661556702258075,-0.0019781309605482753,1.820583890968993,-0.01724823319031727,39469544701400484e18,2871553391309106e25,-0.9999986254984907,2022-08-01
2022-08-02,112.43,14942850,113.92,114.395,112.27,Banking,JPM Historical Data,-1.558532527799661,1.771136208889936,43.4696776768351,-0.008413463721321802,1.8186249868453164,-0.07343987737646163,-2204502457317492e19,2871553391309106e25,-1.0000007677038025,2022-08-02
2022-08-03,113.61,14394500,113.45,114.0976,111.71,Banking,JPM Historical Data,1.0495419372053671,1.778782608704168,46.80948491837304,-0.017070866707670468,1.8155735401328867,-0.14925950497005674,-4518220236944486e19,2871553391309106e25,-1.0000015734411383,2022-08-03
2022-08-04,112.36,18033850,112.85,113.32,111.0214,Banking,JPM Historical Data,-1.1002552592201398,1.7003742941488593,43.85378899857843,-0.00775356583023661,1.817560542928436,-0.0677193627709,45297534106855075e17,2871553391309106e25,-0.9999998422542509,2022-08-04
2022-08-05,115.76,14174640,112.53,116.1899,112.05,Banking,JPM Historical Data,3.025987896048421,1.835862508863697,52.617660094799874,-0.0021373973700234603,1.8172055640457963,-0.01867159777372241,18236732403503906e18,2871553391309106e25,-0.9999993649175231,2022-08-05
2022-08-08,114.35,10339580,116.25,116.7,114.18,Banking,JPM Historical Data,-1.2180373185901927,1.8322523161737923,49.18867549152952,-0.007601024010730417,1.8114239737481883,-0.06661196782179403,-3976288233106872e18,2871553391309106e25,-1.0000001384716803,2022-08-08
2022-08-09,115.38,10233750,114.75,115.99,114.37,Banking,JPM Historical Data,0.9007433318758196,1.8414038227024951,51.66657869606898,-0.01171766095871987,1.8118226306716423,-0.10266573444659213,-7557903344694172e18,2871553391309106e25,-1.0000002631991232,2022-08-09
2022-08-10,118.39,12847260,117.96,119.37,117.5,Banking,JPM Historical Data,2.608771017507361,1.903711701784408,58.09755796615726,-0.025359953830195795,1.8104530550737863,-0.22236245532047821,-27274742543454272e18,2871553391309106e25,-1.0000009498253672,2022-08-10
2022-08-11,120.14,11684860,119.9,121.2,119.31,Banking,JPM Historical Data,1.4781653855900023,1.6956182669572606,61.3199120535431,-0.02526180982730289,1.8104777901089009,-0.22149887781754257,-6759132287206739e19,2871553391309106e25,-1.0000023538243474,2022-08-11
2022-08-12,122.13,9906716,120.67,122.25,119.44,Banking,JPM Historical Data,1.6564008656567264,1.4352865510536865,64.64907057212409,-0.019309949187062702,1.811656198444948,-0.16920204867385358,-17954964858824312e19,2871553391309106e25,-1.000006252701034,2022-08-12
2022-08-15,122.46,8456202,121.14,122.72,120.6,Banking,JPM Historical Data,0.270203881110298,1.3961258089401516,65.18421227272637,-0.012390951338425181,1.8100678610045433,-0.10867009946505099,-22806466048877655e19,2871553391309106e25,-1.0000079422051207,2022-08-15
2022-08-16,123.63,9554966,122.29,124.2389,121.87,Banking,JPM Historical Data,0.9554140127388644,1.3200955646708254,67.086592858486,-0.007041552658020887,1.8093398367551707,-0.061780092822032014,-4459608329302853e20,2871553391309106e25,-1.000015530299185,2022-08-16
2022-08-17,122.59,8149335,122.3,123.16,121.6948,Banking,JPM Historical Data,-0.8412197686645584,1.3460709176702716,63.751968344257456,-0.018308629462626718,1.8089933536428637,-0.16066420688719768,-7080976421921693e19,2871553391309106e25,-1.0000024659044973,2022-08-17
2022-08-18,121.64,9531752,122.24,122.47,120.55,Banking,JPM Historical Data,-0.7749408597764962,1.3663729724026576,60.77998258977248,-0.017851574023084075,1.8090584530802105,-0.1566477588241218,-15936384654605986e18,2871553391309106e25,-1.000000554974346,2022-08-18
2022-08-19,118.63,13464470,120.62,120.99,118.11,Banking,JPM Historical Data,-2.474514962183494,1.4913755175672323,52.43870363125739,-0.015993244966289965,1.8069407696477255,-0.14050537643020225,23498437616327958e18,2871553391309106e25,-0.9999991816820232,2022-08-19
2022-08-22,116.67,8967607,116.75,117.16,115.5,Banking,JPM Historical Data,-1.652195903228515,1.5448195005287504,47.835147422953,-0.020894730942401532,1.8072955380487903,-0.1835303433932618,-15325584745639924e18,2871553391309106e25,-1.000000533703632,2022-08-22
2022-08-23,115.52,7607042,116.69,117.29,115.3827,Banking,JPM Historical Data,-0.9856861232536263,1.5178260358199385,45.321127793409026,-0.017011536025109502,1.8080089231799088,-0.14936306950021846,-21936853111519547e16,2871553391309106e25,-1.000000007639368,2022-08-23
2022-08-24,115.8,9771264,115.29,116.41,114.45,Banking,JPM Historical Data,0.2423822714681556,1.476890599904303,46.06438994340957,-0.005122557706692328,1.8041438670446999,-0.04507294794850013,-27253957397552932e16,2871553391309106e25,-1.0000000094910153,2022-08-24
2022-08-25,118.55,10758870,116.16,118.74,115.68,Banking,JPM Historical Data,2.3747841105353995,1.5623156595589913,52.84419187980359,0.009389704516922883,1.796391268920623,0.08297576413100087,-9197622237447035e17,2871553391309106e25,-1.0000000320301279,2022-08-25
2022-08-26,114.67,11276210,119.46,119.99,114.6,Banking,JPM Historical Data,-3.2728806410797118,1.7387917739391447,44.36973357245132,0.0033227268986296124,1.7909742545220932,0.02945137494688793,20905097527457627e17,2871553391309106e25,-0.9999999271993425,2022-08-26
2022-08-29,114.39,8117296,114,114.86,113.46,Banking,JPM Historical Data,-0.24417894828638875,1.7245229308354073,43.82355671089353,0.017654828084727174,1.771794882779334,0.15817954439008622,15800512799378637e17,2871553391309106e25,-0.9999999449757304,2022-08-29
2022-08-30,114.41,10745400,115,115.58,113.36,Banking,JPM Historical Data,0.017484045808191517,1.6840327671079127,43.876699742496456,0.02850676223492255,1.7567970447883603,0.2575885602073251,1607676968895589e18,2871553391309106e25,-0.9999999440136835,2022-08-30
2022-08-31,113.73,10738300,114.48,115.03,113.339,Banking,JPM Historical Data,-0.5943536404160454,1.6753846917119828,42.407769678777,0.027562112122625937,1.7557564601275604,0.24920025962660727,6521483098194622e17,2871553391309106e25,-0.9999999772893545,2022-08-31
2022-09-01,114.51,9979823,113.29,114.63,111.91,Banking,JPM Historical Data,0.6858348720654162,1.6601396535426651,44.69495972182244,0.028062447376161422,1.7555631667827725,0.2537519298945755,10994143624521705e17,2871553391309106e25,-0.999999961713602,2022-09-01
2022-09-02,113.71,10666590,115.87,117.45,113.185,Banking,JPM Historical Data,-0.6986289407038826,1.5184286208705378,42.816799562171106,0.02755516464825426,1.756405629936032,0.24904536316263523,3313316710175762e17,2871553391309106e25,-0.9999999884615876,2022-09-02
2022-09-06,113.74,9751914,114.33,114.745,112.07,Banking,JPM Historical Data,0.0263829038782859,1.4945773692077369,42.9136768777285,0.040531600804162286,1.7395566741316129,0.36987539720380136,3400731626458648e17,2871553391309106e25,-0.9999999881571708,2022-09-06
2022-09-07,115.9,10647870,113.13,116.11,112.76,Banking,JPM Historical Data,1.8990680499384682,1.542706207217627,49.541961936641854,0.021843651969589435,1.7725728939538232,0.19562367573410072,9.8589524046815475e+32,2871553391309106e25,-0.9999999656668324,2022-09-07
2022-09-08,118.6,11434980,115.28,118.79,114.63,Banking,JPM Historical Data,2.3295944779982536,1.5192659949142189,56.3625682834903,0.01602332125373699,1.7618131965173283,0.1443753173099818,3282631348547528e18,2871553391309106e25,-0.9999998856844746,2022-09-08
2022-09-09,119.17,9302228,119.14,120.05,118.67,Banking,JPM Historical Data,0.48060708263069074,1.484854818005434,57.66364197391657,0.013596010256615113,1.7638933100720378,0.12235999226127106,4860287224325006e18,2871553391309106e25,-0.9999998307436233,2022-09-09
2022-09-12,120.58,8614630,120.62,121.55,119.79,Banking,JPM Historical Data,1.1831836871695867,1.4601321472480033,60.778882716853225,0.032723025911116664,1.7653564989280193,0.29425327550183705,10610899783105103e18,2871553391309106e25,-0.9999996304822394,2022-09-12
2022-09-13,116.39,12904580,118.07,118.92,115.78,Banking,JPM Historical Data,-3.4748714546359194,1.644865695702384,49.19447049745194,0.010034516641545454,1.789539825183509,0.08901339390157202,-26260612981209284e18,2871553391309106e25,-1.0000009145089575,2022-09-13
