date,close,volume,open,high,low,Sector,Source,daily_return,volatility,RSI,rolling_returns_mean,rolling_returns_sd,rolling_sharpe,cumulative_return,rolling_max,rolling_drawdown,Date
2022-06-13,75.18,10446420,75.02,76.26,74.14,Banking,MS Historical Data,-2.8682170542635665,2.2531726898055906,31.769775489576457,-0.010349447335036682,2.0188891877632305,-0.08137761305999483,11958553722663407e69,8425718913401715e75,-0.9999985807082048,2022-06-13
2022-06-14,74.96,7400304,75.42,76.77,74.27,Banking,MS Historical Data,-0.29263101888802323,2.2503973607793553,31.429411109048843,0.0016547163287274568,2.0203021454107386,0.013001920250737318,845910996237325e70,8425718913401715e75,-0.9999989960370088,2022-06-14
2022-06-15,76.02,9273318,75.8,77.2,74.335,Banking,MS Historical Data,1.4140875133404451,2.079426400112338,35.04051828028519,-0.014543030994794596,2.023008298403012,-0.11411888923551683,2042103173413903e70,8425718913401715e75,-0.9999975763454794,2022-06-15
2022-06-16,73.95,11068410,74.09,74.36,72.49,Banking,MS Historical Data,-2.722967640094698,2.0806994816447033,31.546661722161236,-0.028875408331059886,2.0312913006395714,-0.2256608377893591,-35184776855268455e69,8425718913401715e75,-1.0000041758783098,2022-06-16
2022-06-17,72.9,17285940,73.81,74.62,72.6618,Banking,MS Historical Data,-1.4198782961460377,2.090253836851727,29.91714673831768,-0.036551335296658896,2.031516895934282,-0.28561635931013707,14773324156268661e69,8425718913401715e75,-0.9999982466393303,2022-06-17
2022-06-21,74.63,8064023,75.07,75.25,74.155,Banking,MS Historical Data,2.3731138545953323,2.1807409573159995,35.80115968872406,-0.029994413187751253,2.0240466293505306,-0.23524485117688218,49832104389937716e69,8425718913401715e75,-0.9999940857148331,2022-06-21
2022-06-22,74.4,6322669,73.64,74.91,73.09,Banking,MS Historical Data,-0.3081870561436273,1.9687155909619856,35.37591785897332,-0.024612941870389853,2.0210904608495035,-0.19332055981908725,34474494836560886e69,8425718913401715e75,-0.9999959084209679,2022-06-22
2022-06-23,73.97,7958010,74.41,74.5345,72.23,Banking,MS Historical Data,-0.5779569892473191,1.9687661717855924,34.54967419398061,-0.026630916702818495,2.018795712303519,-0.2094083587118518,1454971959499991e70,8425718913401715e75,-0.9999982731776664,2022-06-23
2022-06-24,77.82,10795420,75.6,78.55,75.02,Banking,MS Historical Data,5.2048127619305,2.3423466972179203,46.58008767277154,-0.03106608047289363,2.0187690090985524,-0.24428685828944355,9027828582556569e70,8425718913401715e75,-0.9999892853907479,2022-06-24
2022-06-27,77.44,5937556,78.4,78.4,76.91,Banking,MS Historical Data,-0.4883063479825145,2.1821004718801844,45.687454034018025,-0.03645900193429006,2.0176630639266504,-0.28685102252908495,4619482577196211e70,8425718913401715e75,-0.9999945174024619,2022-06-27
2022-06-28,78.16,10282260,80.38,81.22,78.05,Banking,MS Historical Data,0.9297520661156966,2.148533450292262,47.731300304306785,-0.04553206960450416,2.017821834206812,-0.3582076399692307,8914456047729851e70,8425718913401715e75,-0.999989419946073,2022-06-28
2022-06-29,78.19,8534893,78.28,79.29,77.51,Banking,MS Historical Data,0.03838280450358944,2.151554410079575,47.81941137547901,-0.046631663183580266,2.018106724707678,-0.36680651967883665,9256617871465706e70,8425718913401715e75,-0.9999890138539316,2022-06-29
2022-06-30,76.06,10182430,76.57,76.83,74.53,Banking,MS Historical Data,-2.724133520910599,2.203278460971252,42.35953286618637,-0.0380448131790433,2.0176107407383843,-0.29933558237548963,-1595964516245414e71,8425718913401715e75,-1.0000189415827023,2022-06-30
2022-07-01,76.75,6017522,75.76,77.05,74.68,Banking,MS Historical Data,0.907178543255327,2.220632712499374,44.56752339521735,-0.039350349792968274,2.0176464058680255,-0.30960203706498013,-30437892811801216e70,8425718913401715e75,-1.000036124980105,2022-07-01
2022-07-05,76.11,8711032,75.06,76.13,73.6,Banking,MS Historical Data,-0.8338762214983753,2.214826348783858,42.925058206151675,-0.03351261580458239,2.018007194784796,-0.26362457209663204,-50564577635238605e69,8425718913401715e75,-1.0000060012181933,2022-07-05
2022-07-06,75.45,6895886,75.76,76.17,74.69,Banking,MS Historical Data,-0.8671659440283808,2.192479948905733,41.237276436403086,-0.037413903456370565,2.014876061463783,-0.2947711355997439,-6716697935780572e69,8425718913401715e75,-1.0000007971661533,2022-07-06
2022-07-07,76.99,6258297,76.29,77.2099,76.125,Banking,MS Historical Data,2.0410868124585813,2.2569483886752106,46.52111136023811,-0.056877202545852566,1.9987408982445674,-0.45173318864153,-2042606151577007e70,8425718913401715e75,-1.0000024242514765,2022-07-07
2022-07-08,76.73,5890522,77.39,77.515,76.4,Banking,MS Historical Data,-0.3377061956098104,2.2069594193680953,45.77278342542951,-0.039483015634815315,1.9966889070025011,-0.313906407796151,-13528053989987403e69,8425718913401715e75,-1.0000016055667331,2022-07-08
2022-07-11,75.82,4924469,75.86,76.355,75.28,Banking,MS Historical Data,-1.1859768017724592,2.162132568469246,43.15618173638625,-0.0459111309640452,1.993635344431802,-0.3655716737160884,25159042152630133e68,8425718913401715e75,-0.9999997014018339,2022-07-11
2022-07-12,75.94,6558447,75.2,77.26,75.06,Banking,MS Historical Data,0.15826958586124817,1.9095164808963483,43.613929950426645,-0.04253274284956479,1.995470354943977,-0.3383595047010412,29140953334792593e68,8425718913401715e75,-0.9999996541428259,2022-07-12
2022-07-13,74.98,7780061,75.24,75.5,74.01,Banking,MS Historical Data,-1.2641559125625368,1.8176309892694742,40.78441298389037,-0.040561857352287616,1.9958340113386075,-0.3226217811481804,-7697755121094436e68,8425718913401715e75,-1.0000000913602176,2022-07-13
2022-07-14,74.69,13296230,74.01,75.07,72.05,Banking,MS Historical Data,-0.38676980528141724,1.818556288222835,39.94142366928106,-0.042502304930337735,1.9943536208237502,-0.3383066909054816,-4720495871804709e68,8425718913401715e75,-1.0000000560248439,2022-07-14
2022-07-15,78.05,11663860,75.94,78.765,75.66,Banking,MS Historical Data,4.498594189315841,2.059807534846454,52.254943820497786,-0.02679676064491198,1.9888428189692333,-0.21388587554235475,-2595609117139479e69,8425718913401715e75,-1.0000003080578814,2022-07-15
2022-07-18,78.86,11596840,79.5,80.4,78.42,Banking,MS Historical Data,1.0377962844330568,1.9524286970639202,54.66786845575391,-0.0014064484262762006,2.0235071707472887,-0.011033653317049825,-5289322614747396e69,8425718913401715e75,-1.000000627759206,2022-07-18
2022-07-19,81.65,9952045,79.86,81.99,79.83,Banking,MS Historical Data,3.5379152929241764,2.03043454933707,61.8244346674665,0.010751102899361573,2.011093872936073,0.0848635013238302,-24002497982671902e69,8425718913401715e75,-1.0000028487181012,2022-07-19
2022-07-20,81.81,7653396,81.47,82.265,80.94,Banking,MS Historical Data,0.1959583588487357,1.9875810897012895,62.19304769963357,0.02031107488704326,1.9931831943014753,0.16176552109759884,-28705988095626377e69,8425718913401715e75,-1.0000034069482249,2022-07-20
2022-07-21,83.02,9053392,81.5,83.1,81.22,Banking,MS Historical Data,1.4790367925681336,1.9905116635070772,64.94937652481924,0.0218597626883602,1.9947455984721918,0.1739635244812781,-7116320065608065e70,8425718913401715e75,-1.0000084459499998,2022-07-21
2022-07-22,82.43,6563992,83.1,83.53,81.66,Banking,MS Historical Data,-0.710672127198253,1.9947501835206982,62.55457375701485,0.00853393917445709,1.9773072419509379,0.06851342152700886,-205894974675877e71,8425718913401715e75,-1.0000024436487474,2022-07-22
2022-07-25,82.55,6208152,82.89,83.18,82.12,Banking,MS Historical Data,0.14557806623800573,1.6691377050951195,62.85456880566688,0.005771177277792744,1.979167760857634,0.04628945605648839,-2358687669373143e70,8425718913401715e75,-1.0000027993904064,2022-07-25
2022-07-26,80.79,7121649,81.8,82.5678,80.63,Banking,MS Historical Data,-2.1320411871592837,1.7489962504270369,55.79429984938913,0.0094422325939735,1.9785455857398482,0.07575807030660035,2670131589375137e70,8425718913401715e75,-0.9999968309747609,2022-07-26
2022-07-27,82.51,7564109,81.39,82.86,80.96,Banking,MS Historical Data,2.1289763584602106,1.7943488676599055,60.46773821248884,0.009126409305174435,1.9783965841190687,0.07322963326454303,8354778617132591e70,8425718913401715e75,-0.9999900841949476,2022-07-27
2022-07-28,82.95,6324785,81.76,83.0733,80.903,Banking,MS Historical Data,0.5332686947036702,1.7941621807947106,61.586533576904245,0.00607920233920747,1.9772373859889047,0.048807667728194615,1281012050482902e71,8425718913401715e75,-0.9999847964065305,2022-07-28
2022-07-29,84.3,8597690,82.97,84.63,82.97,Banking,MS Historical Data,1.6274864376130127,1.6659927748127057,64.87145463677112,-0.0014902935254396193,1.9771517267067484,-0.011965534042358589,33658417890626614e70,8425718913401715e75,-0.9999600527643556,2022-07-29
2022-08-01,84.09,5439166,83.66,84.54,83.01,Banking,MS Historical Data,-0.2491103202846956,1.6722165931336919,63.95525964401846,0.0016250565304300408,1.9787884922926746,0.013036750909010545,2527375862961649e71,8425718913401715e75,-0.9999700040330214,2022-08-01
2022-08-02,83.53,7684712,83.33,84.5899,82.96,Banking,MS Historical Data,-0.665953145439413,1.6657299308427642,61.46240341543325,0.0022467882098095027,1.9790418826122227,0.018022184080131634,844261957314688e71,8425718913401715e75,-0.9999899799415815,2022-08-02
2022-08-03,85.05,7043623,84.68,85.59,84.12,Banking,MS Historical Data,1.8197054950317204,1.6597660907849827,65.40412160757904,9.123801933027531e-4,1.9782257398312955,0.007321503438205143,2380570080286462e71,8425718913401715e75,-0.9999717463862163,2022-08-03
2022-08-04,85.36,5722620,85.2,85.65,84.8,Banking,MS Historical Data,0.36449147560257966,1.6258651841689862,66.1642373115649,0.0019068717345422713,1.9782737061318936,0.015301548140864372,3248267581625426e71,8425718913401715e75,-0.9999614481848372,2022-08-04
2022-08-05,86.13,6219303,84.99,86.71,84.71,Banking,MS Historical Data,0.9020618556700999,1.6146473822744847,68.04244087053345,0.006015903176246342,1.9760729800357983,0.04832792273340952,6178405864019485e71,8425718913401715e75,-0.9999266720629122,2022-08-05
2022-08-08,86.03,5720475,86.76,87.22,85.95,Banking,MS Historical Data,-0.11610356437942171,1.5697503602998795,67.51825913656893,2.3933211081645958e-4,1.9729939811954593,0.0019256416958418681,5461070921024102e71,8425718913401715e75,-0.9999351856977766,2022-08-08
2022-08-09,86.36,4920107,86.45,86.8386,85.87,Banking,MS Historical Data,0.3835871207718222,1.5668775831541393,68.38384406659578,-0.004878933935629601,1.971990532566998,-0.0392753787919648,755586739195046e72,8425718913401715e75,-0.9999103237662018,2022-08-09
2022-08-10,88.89,7271725,87.53,89.66,87.5,Banking,MS Historical Data,2.929597035664666,1.5769027152051494,74.08553746678263,-0.012942196789674874,1.9715581342859814,-0.10420742922725706,2969151410528384e72,8425718913401715e75,-0.9996476085374975,2022-08-10
2022-08-11,90.2,8808132,89.98,90.84,89.8,Banking,MS Historical Data,1.473731578355264,1.5538072142430672,76.45340977715094,-0.02024432972716996,1.9665898493538374,-0.16341423281997258,7344883605142139e72,8425718913401715e75,-0.9991282781112648,2022-08-11
2022-08-12,91.66,6258966,90.62,91.75,90.06,Banking,MS Historical Data,1.618625277161856,1.3251576330306438,78.78052048021964,-0.012019918553576665,1.9665291560449436,-0.09702896651471234,19233497866236904e72,8425718913401715e75,-0.9977172870275027,2022-08-12
2022-08-15,92.02,7348939,90.65,92.29,90.46,Banking,MS Historical Data,0.39275583678812787,1.3273026517788704,79.32315524373854,0.003556905186989651,1.9599815114718238,0.028808495917117528,2678756641505345e73,8425718913401715e75,-0.9968207381838426,2022-08-15
2022-08-16,91.82,5953823,91.48,92.27,91.335,Banking,MS Historical Data,-0.21734405564007853,1.1738046718880406,78.12781716447125,0.012212027625076706,1.9562985296708615,0.09909526877344137,20965448089677776e72,8425718913401715e75,-0.9975117318409078,2022-08-16
2022-08-17,91.35,5498971,90.39,91.83,90.35,Banking,MS Historical Data,-0.5118710520583769,1.1969185498283246,75.2577341522955,0.003925996371501068,1.9572068831760028,0.03184295989275764,10233842119139124e72,8425718913401715e75,-0.9987854042813057,2022-08-17
2022-08-18,91.73,4664874,91.17,92,90.99,Banking,MS Historical Data,0.4159824849480076,1.1773929428350993,76.02460967467759,0.012434450053817622,1.9522227336944598,0.10111078607305281,14490941194424201e72,8425718913401715e75,-0.998280153736036,2022-08-18
2022-08-19,90.01,6264062,90.65,90.92,89.66,Banking,MS Historical Data,-1.875068134743263,1.2661944030007297,66.04617114631421,0.024513208505125315,1.930737641396892,0.20154738422330126,-12680560881679097e72,8425718913401715e75,-1.001504982662252,2022-08-19
2022-08-22,88.46,6452845,88.43,88.86,87.71,Banking,MS Historical Data,-1.722030885457182,1.3554268028093723,58.58384549386422,0.026103277083429625,1.9302545516233323,0.21467462778466656,9155756601492462e72,8425718913401715e75,-0.9989133560357765,2022-08-22
2022-08-23,88.3,7487663,88.46,89.25,87.955,Banking,MS Historical Data,-0.1808727108297492,1.2315531806844613,57.85714324213726,0.03162297246258247,1.9301525138591256,0.2600826211977056,7499730085283148e72,8425718913401715e75,-0.9991099002752923,2022-08-23
2022-08-24,88.6,5262547,87.99,89.04,87.81,Banking,MS Historical Data,0.3397508493771184,1.1666451512820906,58.886923500683885,0.03567631681419788,1.928487401094737,0.29367263254570614,10047769751857227e72,8425718913401715e75,-0.9988074881377926,2022-08-24
2022-08-25,89.91,4943314,89.07,90.1,88.8,Banking,MS Historical Data,1.4785553047404143,1.1927565780264526,63.124287168129406,0.038995469505303096,1.9259298749015046,0.32142078249192124,24903953019276005e72,8425718913401715e75,-0.9970442933979597,2022-08-25
2022-08-26,86.81,7911516,90.34,90.49,86.72,Banking,MS Historical Data,-3.447892336781222,1.4354136021505772,49.99317376370106,0.026331780666716428,1.9169563568084538,0.2180561168464563,-60962195751445314e72,8425718913401715e75,-1.0072352515409078,2022-08-26
2022-08-29,85.35,7505328,86.14,86.43,85.06,Banking,MS Historical Data,-1.6818338901048335,1.4913879288289582,45.22194591430468,0.04104753637128473,1.8998539275064088,0.34297870461916874,4156609107854031e73,8425718913401715e75,-0.9950667602959758,2022-08-29
2022-08-30,84.43,8849365,86.14,86.225,84.205,Banking,MS Historical Data,-1.077914469830099,1.5050873342943436,42.471300179969965,0.054194432861677265,1.8871776622583591,0.45587120279263293,-323859994929408e73,8425718913401715e75,-1.0003843707560838,2022-08-30
2022-08-31,85.22,9223063,84.61,85.935,84.06,Banking,MS Historical Data,0.9356863674049309,1.4632233736627223,45.53487081969875,0.06009096946599877,1.8920077307395438,0.5041811151130905,-6268913771326851e72,8425718913401715e75,-1.0007440212325807,2022-08-31
2022-09-01,86.17,7830778,84.67,86.21,83.39,Banking,MS Historical Data,1.1147617930063358,1.4820118216530191,49.048693653465,0.0629867464789418,1.8914305500272757,0.5286388138563695,-13257259327253282e72,8425718913401715e75,-1.0015734276758468,2022-09-01
2022-09-02,86.4,9974419,87.36,89.03,85.72,Banking,MS Historical Data,0.2669142392944135,1.4697204392750698,49.89156459054534,0.06004816583720923,1.8946246371748048,0.5031260874799723,-1679581061571586e73,8425718913401715e75,-1.0019933979270303,2022-09-02
2022-09-06,85.13,10689480,86.75,86.84,83.16,Banking,MS Historical Data,-1.4699074074074225,1.5073025474499282,45.42324263103528,0.07275869360584825,1.882227931061264,0.6136389939463316,7892475821737105e72,8425718913401715e75,-0.9990632875481777,2022-09-06
2022-09-07,86.86,7592809,84.37,87.2599,84.37,Banking,MS Historical Data,2.0321860683660375,1.5753300162231694,51.761091419038436,0.0581141678868372,1.89839385358178,0.48595491053006734,23931455231587043e72,8425718913401715e75,-0.9971597135535197,2022-09-07
2022-09-08,88.44,8446714,86.53,88.49,86,Banking,MS Historical Data,1.819019111213449,1.4851303551106427,56.70599241234507,0.029379001908145377,1.8793785578784872,0.24815500578230099,6746322965699295e73,8425718913401715e75,-0.9919931782260516,2022-09-08
2022-09-09,89.46,5976902,89.22,89.82,88.8,Banking,MS Historical Data,1.1533242876526462,1.4698775775654989,59.58616157621185,0.027293270717556353,1.8816648299380312,0.2302573943094647,14527021094389123e73,8425718913401715e75,-0.982758716207251,2022-09-09
2022-09-12,90.15,8030811,90,91.04,89.845,Banking,MS Historical Data,0.7712944332662675,1.4315434365762045,61.45426181927276,0.03936566225083099,1.8861414377951091,0.3313168898918256,2573163159643309e74,8425718913401715e75,-0.9694606099955398,2022-09-12
2022-09-13,87.05,7890747,88.01,88.68,86.8,Banking,MS Historical Data,-3.4387132556849775,1.61102091360466,50.222123683748165,0.02130791273003849,1.9132984352247229,0.17679031248962815,-6275207106462378e74,8425718913401715e75,-1.0744768152244102,2022-09-13
2022-09-14,87.18,8341124,87.54,88.11,86.13,Banking,MS Historical Data,0.1493394600804221,1.6136737246440798,50.62963819784993,0.021295214081776117,1.913285924644878,0.17668610796909873,-7212343147634298e74,8425718913401715e75,-1.085599142598533,2022-09-14
2022-09-15,88.26,8883138,87.34,89.46,87.25,Banking,MS Historical Data,1.23881624225739,1.645684752745344,53.99893803738861,-0.016571126602244583,1.8829158972288245,-0.1397080347504586,-16147110983657455e74,8425718913401715e75,-1.191640750772902,2022-09-15
2022-09-16,87.43,20989110,87.4,87.7,85.58,Banking,MS Historical Data,-0.9404033537276257,1.6486912605682842,51.11201394245256,-0.018770333702240374,1.880534944628946,-0.15844949377940293,-9623136616138027e73,8425718913401715e75,-1.0114211460351847,2022-09-16
2022-09-19,88.72,6011730,86.12,89.02,86.08,Banking,MS Historical Data,1.4754660871554304,1.642603094771018,55.127403182630076,-0.00837208970098634,1.8935168593118215,-0.07018833931307687,-2382174834531335e74,8425718913401715e75,-1.02827265968655,2022-09-19
2022-09-20,87.19,8092250,88.1,88.45,86.37,Banking,MS Historical Data,-1.724526600541032,1.6427361533375506,49.8931706585274,-0.004532783215214951,1.8897664134832441,-0.03807650633071068,17259490347573835e73,16815756839620168e75,-0.9897361204064821,2022-09-20
2022-09-21,86.36,9707839,87.9,89.15,86.35,Banking,MS Historical Data,-0.9519440302786952,1.65474265731876,47.271053441368935,-0.01918215934381055,1.8905094561847668,-0.16107157697700467,82942154554816e74,16815756839620168e75,-0.9995067593130308,2022-09-21
2022-09-22,84.77,8376332,86.91,87.25,84.27,Banking,MS Historical Data,-1.8411301528485469,1.6957344066157074,42.64718870003662,-0.020169835888144638,1.8915884271701204,-0.1692684380339053,-6976514713828019e72,19262304051093614e75,-1.0003621848505415,2022-09-22
2022-09-23,81.51,9990495,83.28,83.69,80.22,Banking,MS Historical Data,-3.8457001297628746,1.8298264237319166,35.07225709440869,-0.015834363051513662,1.8922640270827966,-0.13283702338727144,19853068826433e75,3509433477802002e76,-0.9994342941972827,2022-09-23
2022-09-26,79.76,8495988,80.92,81.66,79.01,Banking,MS Historical Data,-2.1469758311863596,1.7394045007631702,31.806326487871342,-0.015785957566617447,1.8922715588857444,-0.1324304148593186,-22770990118797992e72,4504546940316718e76,-1.0005055112183423,2022-09-26
2022-09-27,79.48,6855357,80.7,80.85,78.35,Banking,MS Historical Data,-0.35105315947843163,1.7133742003153762,31.304043645591456,-0.0046596845669285725,1.8935142298322278,-0.03906503481579132,-1477716209314181e73,11722011406422629e76,-1.0001260633655846,2022-09-27
2022-09-28,81.47,6693458,79.76,81.89,79.69,Banking,MS Historical Data,2.503774534474079,1.8164417354761935,38.71187206847826,-0.007736124122624607,1.8931176650376875,-0.06487032766529595,-51775844233745954e72,11722011406422629e76,-1.0004416976100654,2022-09-28
2022-09-29,79.86,5892714,80.8,81.03,79.03,Banking,MS Historical Data,-1.9761875537007478,1.8403277217157512,35.387097761826,0.006835704221139031,1.8940989029097643,0.057290271518593304,5054293472333143e73,29492773869473234e76,-0.9998286260392222,2022-09-29
2022-09-30,79.01,8090918,79.77,81.16,78.865,Banking,MS Historical Data,-1.0643626346105606,1.8160014198550882,33.73956084621459,0.016559598869606878,1.8839392611971748,0.1395350093997982,-32530764397431958e71,29492773869473234e76,-1.0000110300796192,2022-09-30
2022-10-03,80.38,8169239,80.05,80.98,78.3187,Banking,MS Historical Data,1.7339577268699946,1.8737907611954274,38.69384183640125,0.0077674948658245585,1.8913701678030779,0.06519356202645514,-8893773468534643e72,29492773869473234e76,-1.000030155771403,2022-10-03
2022-10-04,83.97,7875000,82.2,84.74,81.8,Banking,MS Historical Data,4.466285145558602,2.1375868937073284,49.37564137760936,0.0017661501173119175,1.892731751414648,0.01481285655483633,-48615901799014115e72,29492773869473234e76,-1.000164840045274,2022-10-04
2022-10-05,83.11,5956520,82.025,83.59,81.3796,Banking,MS Historical Data,-1.0241753007026344,2.0898478951802777,47.251681650999636,0.01261098267811698,1.8873615149178098,0.1060703750417222,11753040449209112e71,29492773869473234e76,-0.9999960149423376,2022-10-05
2022-10-06,81.31,6434811,82.445,83.19,81.13,Banking,MS Historical Data,-2.1658043556731954,2.077172429176825,43.07512118957706,0.0217198197111977,1.880611552745515,0.18334006741507264,-13701745748091233e71,29492773869473234e76,-1.0000046457975804,2022-10-06
2022-10-07,78.93,7180940,80.7,80.79,78.375,Banking,MS Historical Data,-2.9270692411757393,2.1166971101136456,38.25972048805547,0.02686910164619392,1.8823275603684484,0.22659911825430734,26404212781557084e71,29492773869473234e76,-0.9999910472263822,2022-10-07
2022-10-10,78.41,5418033,79.44,79.7229,77.82,Banking,MS Historical Data,-0.6588116052198334,2.0918390680144374,37.2791408109664,0.024201864611787686,1.8812501439043727,0.20422201237083287,9008810974373419e71,29492773869473234e76,-0.9999969454175405,2022-10-10
2022-10-11,77,6271255,77.915,78.41,76.54,Banking,MS Historical Data,-1.7982400204055615,2.0082363806147665,34.68338950738771,0.02541212380104151,1.8813018793850564,0.21442861648185302,-7191193456013685e71,29492773869473234e76,-1.0000024382899648,2022-10-11
2022-10-12,76.6,6411627,76.99,77.8,76.33,Banking,MS Historical Data,-0.5194805194805308,2.00078902662128,33.960948222965996,0.03056075322657905,1.88271260341207,0.25767975240556434,-34555085437987027e70,29492773869473234e76,-1.0000011716458272,2022-10-12
2022-10-13,79.32,11811470,74.98,79.66,74.67,Banking,MS Historical Data,3.5509138381200955,2.1735393719627534,42.701133685730014,0.0414224260161347,1.8917894488276181,0.34758658160689637,-15725721649715736e71,9790432325839805e77,-1.0000016062336297,2022-10-13
2022-10-14,75.3,13663680,77.23,79.06,74.83,Banking,MS Historical Data,-5.068078668683807,2.4006346407713686,35.27124310277784,0.04093960385963832,1.8916237014444326,0.3435651937646803,6397347279286771e72,15930696747914202e77,-0.9999959842639775,2022-10-14
2022-10-17,77.14,11412360,76.805,78.24,76.325,Banking,MS Historical Data,2.443559096945558,2.4562764832010386,40.384294451152165,0.035536907622524906,1.8878627385271565,0.29881988138659593,22029643419907875e72,26568891571229505e77,-0.99999170848232,2022-10-17
2022-10-18,79.44,9767807,79.8,80.59,78.38,Banking,MS Historical Data,2.9815919108115096,2.572433421969246,46.11425313698335,0.024298773073830975,1.8796931931913785,0.2052095872354542,877130500387672e74,26568891571229505e77,-0.9999669865602773,2022-10-18
2022-10-19,77.64,7429611,79.15,79.59,77.37,Banking,MS Historical Data,-2.26586102719033,2.6029816780372697,42.65862495391226,0.019739150979418123,1.8764866659165598,0.16698722841471972,-11103253162007067e73,4580577312903976e78,-1.0000242398553796,2022-10-19
2022-10-20,76.6,7638235,77.63,78.54,76.14,Banking,MS Historical Data,-1.3395157135497215,2.5917579120187217,40.75819323796807,0.023177702620286744,1.8737906599362864,0.19635844624342605,37697289200220314e72,4580577312903976e78,-0.9999917701882045,2022-10-20
2022-10-21,79.22,8148977,76.61,79.53,76.22,Banking,MS Historical Data,3.420365535248049,2.6034242458101478,47.14631682664803,0.03237464924505158,1.8561694340147765,0.27687753859867603,16663579795293235e73,4580577312903976e78,-0.9999636212235774,2022-10-21
2022-10-24,79.43,8143314,79.53,81.1,78.57,Banking,MS Historical Data,0.2650845746023922,2.559608326492394,47.63373231195541,0.03263535989919504,1.8562210689939551,0.27909944892660166,2108083775668156e74,4580577312903976e78,-0.9999539777711047,2022-10-24
2022-10-25,80.51,8173623,78.61,80.67,78.61,Banking,MS Historical Data,1.3596877753997205,2.575431366595032,50.17839891404326,0.05330591526400405,1.8496178376005319,0.4575027089277985,49744195149626343e73,4580577312903976e78,-0.9998914019090793,2022-10-25
2022-10-26,80.91,7733582,80.6,82.05,80.58,Banking,MS Historical Data,0.496832691591087,2.515065246336656,51.12568438572662,0.052801754304801135,1.8497028961588395,0.45315486384936116,744587375168475e75,4580577312903976e78,-0.9998374468272654,2022-10-26
2022-10-27,80.69,6466355,82,82.48,80.6,Banking,MS Historical Data,-0.2719070572240745,2.473268867417639,50.55632554159549,0.038059948978500964,1.853343118530609,0.3259962785156254,542128813140217e75,4580577312903976e78,-0.9998816461821061,2022-10-27
2022-10-28,82.22,7816061,80.27,82.295,79.51,Banking,MS Historical Data,1.8961457429669037,2.489665750444731,54.36277120739439,0.04402893538545023,1.8447276459120467,0.3788839413090916,15700840543157397e74,4580577312903976e78,-0.9996572300941429,2022-10-28
2022-10-31,82.17,9087417,81.77,83.36,81.695,Banking,MS Historical Data,-0.06081245439065741,2.4647781771386237,54.21587903382892,0.03020098957817502,1.8453256489880876,0.25980555079496565,14746033893731652e74,4580577312903976e78,-0.9996780747734091,2022-10-31
2022-11-01,83.72,8195594,83.25,83.97,82.985,Banking,MS Historical Data,1.8863332116344056,2.2875250942100194,58.004220309006456,0.011514219984422903,1.8472705499460293,0.09894737710368322,4256196736736428e75,4580577312903976e78,-0.9990708165268282,2022-11-01
2022-11-02,84.37,10908370,83.45,86.72,83.42,Banking,MS Historical Data,0.7763975155279601,2.280099916949299,59.51699180789982,0.005976790490875219,1.8368980710470275,0.05165153644538826,7560697308736802e75,4580577312903976e78,-0.9983494007867879,2022-11-02
2022-11-03,83.62,6447213,83.06,84.625,82.55,Banking,MS Historical Data,-0.8889415669076639,2.230656076841978,56.96708520344482,0.014246310782142377,1.8297326793431603,0.12359902357939281,8396791961937517e74,4580577312903976e78,-0.9998166870377172,2022-11-03
2022-11-04,84.85,6929939,85.15,85.75,84,Banking,MS Historical Data,1.4709399665151723,2.1241438792450253,59.994238240586064,0.01728130826675461,1.8289510808526996,0.14999431471626024,20747968849264754e74,4580577312903976e78,-0.9995470446751152,2022-11-04
2022-11-07,85.57,4599606,85.52,86.13,85.11,Banking,MS Historical Data,0.8485562757807985,2.111909563471579,61.692967592866744,0.028734635147774374,1.8148350408198068,0.25134416155259304,38353788026012876e74,4580577312903976e78,-0.9991626865915357,2022-11-07
2022-11-08,85.28,4850471,85.61,86.23,84.5068,Banking,MS Historical Data,-0.33890382143273445,2.054233008720356,60.57723207874083,0.02792025233720322,1.8153880536392373,0.24414629393971796,2535554269757606e75,4580577312903976e78,-0.9994464553054012,2022-11-08
2022-11-09,83.45,5200773,84.88,85.34,83.19,Banking,MS Historical Data,-2.1458724202626622,2.1288889684003656,53.94697363866905,0.033541288030795396,1.8121850684338365,0.29381736444490075,-2905421707794475e75,4580577312903976e78,-1.0006342915989235,2022-11-09
2022-11-10,88.8,10013850,86.69,88.98,86.52,Banking,MS Historical Data,6.411024565608137,2.4237379628492777,65.74950695207389,0.03774752006164538,1.8124508569073834,0.33061492501798173,-21532151649916e78,4580577312903976e78,-1.0047007506213808,2022-11-10
2022-11-11,90.78,9119091,89,91.6914,89,Banking,MS Historical Data,2.2297297297297236,2.0464558226800214,68.92376048464611,0.022686899767785564,1.8078283433106725,0.19921325504175239,-6954303032878262e76,4580577312903976e78,-1.0151821540339188,2022-11-11
2022-11-14,89.81,4873524,90.27,91.36,89.7858,Banking,MS Historical Data,-1.0685172945582688,2.062954820700446,65.7108184687505,0.0357778196014644,1.8138205068841116,0.3131265064817843,4764900293511822e75,4580577312903976e78,-0.998959759880029,2022-11-14
