date,close,volume,open,high,low
08/24/2021,$157.67,"7,670,925",$157.00,$158.55,$156.87
08/23/2021,$156.70,"7,934,587",$155.33,$157.09,$155.24
08/20/2021,$154.72,"6,974,102",$154.35,$154.90,$153.16
08/19/2021,$154.28,"9,517,737",$153.16,$155.56,$153.01
08/18/2021,$155.58,"8,065,493",$156.31,$158.01,$155.34
08/17/2021,$157.01,"9,347,213",$157.57,$158.86,$155.27
08/16/2021,$158.93,"8,759,767",$158.94,$159.03,$156.78
08/13/2021,$159.98,"8,980,903",$161.79,$162.16,$159.57
08/12/2021,$161.79,"8,849,610",$161.88,$162.37,$160.5539
08/11/2021,$161.16,"9,156,458",$160.00,$161.50,$159.08
08/10/2021,$159.26,"8,666,998",$156.74,$159.975,$156.31
08/09/2021,$157.33,"9,516,867",$157.52,$158.55,$155.90
08/06/2021,$157.50,"13,328,750",$155.19,$157.82,$155.11
08/05/2021,$153.15,"9,151,499",$152.28,$153.69,$152.01
08/04/2021,$151.24,"10,154,970",$151.25,$153.37,$150.91
08/03/2021,$152.89,"10,394,800",$151.95,$153.32,$149.52
08/02/2021,$151.17,"10,203,160",$152.03,$154.45,$151.07
07/30/2021,$151.78,"9,805,241",$152.58,$153.67,$151.20
07/29/2021,$153.00,"9,063,531",$153.14,$153.87,$151.91
07/28/2021,$151.70,"9,217,294",$152.29,$152.77,$150.88
07/27/2021,$151.45,"11,218,730",$150.40,$152.49,$149.80
07/26/2021,$151.65,"8,207,990",$150.19,$151.96,$150.17
07/23/2021,$150.64,"9,666,101",$151.48,$152.84,$150.25
07/22/2021,$150.93,"9,913,322",$152.88,$153.44,$149.97
07/21/2021,$152.86,"12,356,690",$152.05,$153.65,$151.36
07/20/2021,$149.71,"15,385,160",$146.52,$151.12,$146.3278
07/19/2021,$146.97,"22,172,870",$148.55,$149.823,$145.71
07/16/2021,$151.91,"14,002,740",$155.96,$156.28,$151.02
07/15/2021,$155.46,"11,539,260",$153.90,$156.53,$153.70
07/14/2021,$155.12,"14,622,830",$155.95,$157.28,$152.95
07/13/2021,$155.65,"22,671,740",$156.05,$157.39,$153.5001
07/12/2021,$158.00,"19,940,360",$154.35,$159.1612,$153.94
07/09/2021,$155.77,"13,694,520",$153.05,$156.15,$152.58
07/08/2021,$150.94,"17,834,570",$151.61,$152.53,$150.04
07/07/2021,$153.59,"12,271,790",$152.01,$154.2829,$151.55
07/06/2021,$153.41,"15,083,360",$155.78,$155.78,$152.345
07/02/2021,$156.03,"11,431,350",$155.95,$156.32,$155.12
07/01/2021,$157.08,"10,479,390",$156.26,$157.14,$155.415
06/30/2021,$155.54,"12,530,990",$153.75,$156.08,$153.7097
06/29/2021,$154.14,"14,528,710",$155.00,$156.31,$153.61
06/28/2021,$154.33,"14,125,840",$153.70,$154.48,$152.1203
06/25/2021,$154.05,"15,484,920",$152.59,$154.495,$151.6686
06/24/2021,$152.51,"13,733,190",$151.92,$153.12,$151.22
06/23/2021,$151.12,"12,733,330",$150.20,$152.04,$150.09
06/22/2021,$150.21,"14,251,160",$150.60,$150.97,$148.66
06/21/2021,$150.43,"18,664,800",$149.08,$151.202,$149.0201
06/18/2021,$147.92,"43,595,660",$149.30,$149.70,$147.56
06/17/2021,$151.76,"29,722,420",$157.10,$157.46,$151.25
06/16/2021,$156.27,"25,321,230",$154.73,$157.62,$153.11
06/15/2021,$155.18,"24,485,480",$156.70,$156.92,$154.13
06/14/2021,$157.57,"19,917,860",$160.15,$160.33,$156.655
06/11/2021,$160.29,"13,683,770",$160.43,$161.199,$159.06
06/10/2021,$160.40,"12,119,420",$164.36,$165.24,$160.31
06/09/2021,$162.94,"12,377,370",$164.14,$164.22,$162.28
06/08/2021,$165.00,"10,370,720",$164.49,$165.76,$163.1618
06/07/2021,$165.66,"7,267,196",$167.00,$167.10,$165.14
06/04/2021,$166.44,"8,510,831",$166.21,$166.67,$165.03
06/03/2021,$166.17,"13,354,650",$165.41,$167.245,$164.661
06/02/2021,$166.06,"10,498,570",$167.26,$167.44,$165.53
06/01/2021,$166.05,"9,445,366",$165.87,$166.91,$165.48
05/28/2021,$164.24,"10,294,700",$164.68,$164.94,$163.26
05/27/2021,$164.35,"15,707,510",$163.95,$164.75,$162.57
05/26/2021,$161.83,"13,058,340",$163.57,$163.74,$161.305
05/25/2021,$161.85,"12,609,080",$163.85,$165.70,$161.56
05/24/2021,$163.54,"9,440,290",$163.36,$164.225,$162.1189
05/21/2021,$162.66,"10,248,990",$161.34,$163.223,$160.94
05/20/2021,$160.83,"10,426,010",$160.83,$161.86,$159.52
05/19/2021,$161.11,"13,278,900",$161.00,$161.18,$158.64
05/18/2021,$162.35,"11,098,120",$164.68,$165.50,$162.24
05/17/2021,$164.67,"9,883,458",$163.37,$164.85,$163.03
05/14/2021,$164.01,"10,583,980",$162.39,$164.45,$161.99
05/13/2021,$161.50,"15,397,360",$158.18,$162.445,$157.68
05/12/2021,$157.45,"14,381,730",$159.61,$160.78,$157.03
05/11/2021,$158.54,"15,451,670",$161.08,$162.39,$158.04
05/10/2021,$161.22,"14,014,330",$161.50,$163.73,$161.12
05/07/2021,$161.24,"14,257,830",$157.22,$161.50,$157.02
05/06/2021,$160.69,"13,542,410",$158.07,$160.825,$157.16
05/05/2021,$157.52,"6,938,197",$156.00,$158.28,$154.63
05/04/2021,$155.48,"12,977,670",$152.87,$155.64,$152.14
05/03/2021,$153.36,"11,801,110",$154.85,$155.48,$153.13
04/30/2021,$153.81,"11,705,070",$154.10,$154.49,$153.01
04/29/2021,$155.19,"12,976,870",$153.54,$155.28,$153.20
04/28/2021,$152.23,"8,943,653",$152.43,$152.89,$151.40
04/27/2021,$151.25,"12,821,180",$150.50,$151.57,$150.11
04/26/2021,$150.56,"10,799,070",$150.78,$152.46,$150.38
04/23/2021,$150.19,"14,043,090",$147.18,$151.13,$146.685
04/22/2021,$147.37,"15,256,120",$150.23,$150.30,$147.26
04/21/2021,$150.54,"12,236,670",$147.79,$150.61,$146.79
04/20/2021,$149.27,"13,716,680",$151.74,$151.75,$148.65
04/19/2021,$152.65,"11,900,220",$153.42,$153.88,$152.22
04/16/2021,$153.30,"13,773,410",$153.87,$154.51,$152.69
04/15/2021,$152.17,"17,694,130",$151.25,$152.20,$149.32
04/14/2021,$151.21,"19,939,590",$151.47,$153.83,$150.93
04/13/2021,$154.09,"16,113,560",$154.75,$155.20,$152.43
04/12/2021,$155.95,"12,273,360",$155.58,$157.25,$155.57
04/09/2021,$156.28,"12,122,400",$155.81,$157.042,$154.97
04/08/2021,$155.12,"12,335,510",$154.00,$155.505,$152.31
04/07/2021,$154.93,"16,903,520",$153.10,$155.23,$152.65
04/06/2021,$152.54,"13,071,550",$152.79,$154.28,$151.86
04/05/2021,$153.62,"13,507,980",$154.40,$154.94,$152.60
04/01/2021,$153.71,"16,561,510",$151.90,$153.79,$151.55
03/31/2021,$152.23,"16,736,680",$153.28,$154.49,$152.12
03/30/2021,$154.48,"13,184,310",$154.46,$155.87,$153.88
03/29/2021,$152.68,"17,570,340",$152.1201,$153.7276,$151.04
03/26/2021,$155.09,"16,754,400",$154.30,$155.45,$152.55
03/25/2021,$152.55,"15,608,340",$150.00,$152.97,$149.33
03/24/2021,$150.62,"13,079,790",$150.00,$153.18,$149.86
03/23/2021,$149.46,"17,076,300",$150.33,$152.12,$148.96
03/22/2021,$150.97,"19,944,850",$152.80,$153.97,$150.61
03/19/2021,$155.14,"54,418,830",$155.51,$155.94,$151.19
03/18/2021,$157.65,"21,898,470",$157.60,$161.69,$157.11
03/17/2021,$155.09,"13,952,380",$155.34,$156.88,$153.05
03/16/2021,$153.51,"12,805,570",$154.09,$154.60,$152.19
03/15/2021,$155.37,"12,103,260",$156.35,$156.92,$153.96
03/12/2021,$156.15,"12,849,530",$156.86,$157.63,$155.0701
03/11/2021,$154.32,"11,771,480",$154.11,$156.15,$153.36
03/10/2021,$155.13,"14,342,240",$151.91,$156.16,$151.51
03/09/2021,$151.83,"16,238,760",$151.50,$154.25,$149.82
03/08/2021,$152.91,"17,133,270",$152.47,$155.46,$150.75
03/05/2021,$150.91,"18,465,110",$153.215,$153.49,$147.97
03/04/2021,$150.56,"20,093,910",$152.61,$154.3786,$148.6201
03/03/2021,$152.91,"14,324,100",$151.23,$154.98,$150.825
03/02/2021,$150.01,"14,221,720",$150.08,$151.78,$149.84
03/01/2021,$150.50,"14,845,480",$149.52,$151.3799,$148.48
02/26/2021,$147.17,"19,829,180",$150.30,$150.8741,$146.51
02/25/2021,$151.18,"18,127,710",$154.27,$154.90,$150.59
02/24/2021,$153.26,"15,061,430",$150.11,$153.76,$150.11
02/23/2021,$150.61,"16,234,410",$151.51,$152.31,$149.59
02/22/2021,$149.41,"11,488,420",$146.87,$150.19,$146.79
02/19/2021,$148.02,"11,969,780",$145.86,$148.84,$145.86
02/18/2021,$145.59,"10,590,270",$144.00,$145.79,$143.40
02/17/2021,$145.10,"10,834,190",$143.95,$145.38,$143.12
02/16/2021,$144.65,"12,130,620",$143.55,$145.32,$142.40
02/12/2021,$141.25,"8,324,562",$139.05,$141.61,$139.00
02/11/2021,$139.27,"9,200,955",$139.66,$140.55,$138.22
02/10/2021,$139.66,"10,323,200",$140.00,$140.87,$139.04
02/09/2021,$139.58,"8,614,807",$139.43,$139.98,$138.54
02/08/2021,$140.14,"10,136,380",$138.20,$140.30,$138.18
02/05/2021,$137.98,"10,051,270",$139.39,$139.49,$137.38
02/04/2021,$138.25,"12,419,530",$135.47,$138.66,$135.47
02/03/2021,$135.14,"10,600,780",$133.65,$135.755,$133.51
02/02/2021,$133.61,"12,253,570",$131.94,$134.39,$131.22
02/01/2021,$129.62,"11,080,660",$129.40,$130.0697,$128.475
01/29/2021,$128.67,"14,808,110",$131.19,$131.72,$128.19
01/28/2021,$130.11,"13,761,760",$129.90,$132.17,$128.99
01/27/2021,$127.86,"17,603,850",$129.59,$129.85,$127.35
01/26/2021,$131.58,"11,307,820",$132.75,$133.17,$131.34
01/25/2021,$132.12,"14,212,760",$132.14,$133.17,$130.06
01/22/2021,$133.79,"12,933,230",$132.69,$134.40,$132.20
01/21/2021,$134.83,"13,415,020",$135.69,$136.16,$134.325
01/20/2021,$135.97,"16,028,850",$137.82,$138.17,$135.435
01/19/2021,$138.04,"19,843,780",$139.86,$140.70,$137.82
01/15/2021,$138.64,"27,881,020",$137.43,$141.65,$137.01
01/14/2021,$141.17,"18,565,600",$140.49,$142.75,$140.00
01/13/2021,$140.35,"14,816,760",$138.59,$140.79,$138.10
01/12/2021,$140.22,"18,033,460",$139.44,$141.6599,$138.8301
01/11/2021,$138.05,"15,949,050",$134.58,$138.20,$134.11
01/08/2021,$136.02,"12,035,130",$135.97,$136.35,$134.12
01/07/2021,$135.87,"21,940,390",$135.69,$138.19,$134.92
01/06/2021,$131.55,"24,909,060",$129.88,$132.77,$127.88
01/05/2021,$125.65,"13,731,210",$124.99,$126.2995,$123.77
01/04/2021,$125.87,"16,819,920",$127.50,$127.8579,$124.78
12/31/2020,$127.07,"8,580,214",$125.09,$127.33,$124.82
12/30/2020,$125.36,"7,397,964",$125.49,$125.845,$124.90
12/29/2020,$125.01,"8,389,199",$126.20,$126.2799,$124.89
12/28/2020,$125.34,"8,072,641",$125.82,$126.65,$124.7886
12/24/2020,$124.52,"4,164,948",$125.09,$125.55,$123.57
12/23/2020,$125.07,"14,973,230",$122.78,$126.52,$122.35
12/22/2020,$121.67,"11,808,880",$123.39,$123.52,$121.61
12/21/2020,$123.55,"28,323,640",$123.17,$125.00,$121.09
12/18/2020,$119.08,"28,954,760",$119.14,$119.8837,$118.27
12/17/2020,$119.67,"11,618,000",$121.26,$121.45,$119.58
12/16/2020,$120.67,"11,169,360",$120.30,$121.08,$119.86
12/15/2020,$120.32,"12,591,420",$119.29,$120.90,$118.62
12/14/2020,$118.30,"12,112,350",$121.335,$121.42,$118.105
12/11/2020,$119.56,"9,981,643",$118.94,$120.02,$118.37
12/10/2020,$120.27,"13,668,420",$119.99,$120.7781,$119.56
12/09/2020,$121.05,"13,073,930",$123.17,$123.30,$120.44
12/08/2020,$122.00,"9,592,124",$121.04,$122.33,$120.76
12/07/2020,$121.88,"9,724,307",$121.15,$122.17,$120.21
12/04/2020,$122.34,"13,583,650",$122.48,$123.29,$121.6901
12/03/2020,$121.24,"12,904,410",$121.85,$121.885,$120.36
12/02/2020,$122.04,"10,811,260",$119.70,$122.31,$119.27
12/01/2020,$119.74,"12,678,220",$120.34,$121.58,$119.6276
11/30/2020,$117.88,"14,411,850",$120.00,$120.7199,$117.77
11/27/2020,$121.22,"5,983,627",$122.00,$122.35,$121.08
11/25/2020,$122.03,"11,715,630",$121.37,$122.38,$120.465
11/24/2020,$123.32,"20,121,560",$120.07,$123.50,$119.71
11/23/2020,$117.87,"13,209,210",$116.05,$118.17,$115.57
11/20/2020,$114.57,"12,720,820",$114.43,$115.65,$114.09
11/19/2020,$115.56,"10,202,540",$114.18,$115.82,$113.56
11/18/2020,$115.25,"12,571,220",$117.34,$118.61,$115.20
11/17/2020,$116.11,"14,553,250",$115.39,$116.44,$114.58
11/16/2020,$117.30,"19,858,560",$117.79,$118.61,$115.7318
11/13/2020,$114.08,"11,856,870",$114.70,$114.86,$113.5701
11/12/2020,$113.37,"22,066,460",$112.53,$113.955,$112.055
11/11/2020,$114.78,"14,443,410",$116.89,$116.96,$113.96
11/10/2020,$116.52,"20,539,340",$117.35,$117.45,$114.69
11/09/2020,$116.90,"47,792,410",$113.16,$118.90,$110.35
11/06/2020,$102.96,"12,552,790",$105.03,$105.10,$102.39
11/05/2020,$104.35,"17,837,370",$101.06,$105.095,$101.00
11/04/2020,$100.25,"18,886,520",$101.00,$102.07,$98.93
11/03/2020,$103.41,"17,482,590",$103.02,$104.74,$102.69
11/02/2020,$100.25,"15,011,600",$99.39,$100.88,$97.86
10/30/2020,$98.04,"15,200,690",$97.91,$98.42,$96.23
10/29/2020,$97.17,"14,208,820",$96.12,$97.98,$95.2397
10/28/2020,$96.54,"16,389,460",$97.50,$98.30,$96.07
10/27/2020,$99.33,"10,391,660",$100.51,$100.92,$99.16
10/26/2020,$101.24,"12,410,740",$102.65,$102.70,$100.25
10/23/2020,$103.81,"15,087,610",$103.50,$104.45,$102.93
10/22/2020,$102.88,"14,837,200",$99.32,$103.24,$99.31
10/21/2020,$99.37,"10,730,520",$100.36,$100.99,$99.33
10/20/2020,$100.37,"11,257,070",$100.31,$101.77,$100.12
10/19/2020,$99.80,"11,725,670",$101.60,$101.87,$99.56
10/16/2020,$101.51,"13,276,400",$101.41,$102.33,$100.723
10/15/2020,$101.72,"17,171,200",$99.10,$101.78,$99.04
10/14/2020,$100.22,"15,214,910",$101.03,$101.925,$100.10
10/13/2020,$100.78,"21,697,310",$103.00,$103.22,$100.26
10/12/2020,$102.44,"16,057,980",$101.10,$103.00,$100.85
10/09/2020,$101.20,"13,689,120",$102.00,$102.105,$100.11
10/08/2020,$101.78,"15,659,020",$100.51,$101.92,$99.895
10/07/2020,$99.73,"16,358,530",$98.96,$100.35,$98.6658
10/06/2020,$98.02,"19,220,440",$100.07,$100.86,$97.5101
10/05/2020,$99.04,"13,871,880",$98.32,$99.25,$97.53
10/02/2020,$97.89,"15,149,570",$95.25,$98.59,$95.09
10/01/2020,$96.97,"15,778,670",$97.12,$97.77,$96.03
09/30/2020,$96.27,"16,400,590",$95.35,$97.1975,$95.26
09/29/2020,$95.35,"12,854,670",$96.03,$96.03,$94.332
09/28/2020,$96.16,"20,894,110",$95.06,$96.93,$94.35
09/25/2020,$93.47,"13,293,080",$92.05,$93.715,$91.87
09/24/2020,$92.66,"18,366,520",$92.32,$94.30,$91.38
09/23/2020,$92.74,"19,952,670",$94.78,$95.35,$92.6617
09/22/2020,$94.27,"19,257,000",$94.96,$95.66,$93.67
09/21/2020,$95.31,"28,378,770",$95.20,$96.05,$93.82
09/18/2020,$98.35,"20,121,580",$97.89,$99.49,$97.44
09/17/2020,$98.56,"18,290,100",$98.70,$99.3433,$97.71
09/16/2020,$99.70,"19,284,240",$99.43,$101.13,$98.76
09/15/2020,$99.28,"23,682,970",$102.73,$102.85,$99.14
09/14/2020,$102.47,"19,017,370",$101.51,$103.46,$101.37
09/11/2020,$101.07,"13,784,340",$99.97,$101.36,$99.59
09/10/2020,$99.83,"15,922,790",$101.40,$102.42,$99.64
09/09/2020,$100.87,"13,434,020",$100.80,$101.69,$99.56
09/08/2020,$99.92,"22,108,610",$102.98,$103.57,$99.48
09/04/2020,$103.52,"26,325,470",$104.05,$105.21,$101.37
09/03/2020,$101.33,"23,281,240",$103.32,$104.99,$100.64
09/02/2020,$101.65,"14,475,670",$99.95,$101.94,$99.56
09/01/2020,$100.14,"11,602,050",$99.55,$100.8712,$99.04
08/31/2020,$100.19,"14,219,440",$102.12,$102.18,$100.02
08/28/2020,$102.77,"13,756,730",$103.14,$103.25,$101.81
08/27/2020,$102.35,"22,163,860",$99.00,$102.65,$99.00
08/26/2020,$99.09,"12,052,440",$99.94,$100.27,$99.05
08/25/2020,$100.50,"13,648,930",$101.27,$101.98,$99.80
08/24/2020,$100.06,"17,898,270",$98.45,$100.21,$97.42
08/21/2020,$97.32,"12,228,300",$97.27,$98.565,$96.94
08/20/2020,$97.37,"13,672,580",$97.26,$98.03,$96.80
08/19/2020,$98.55,"13,533,020",$98.92,$100.59,$98.34
08/18/2020,$98.32,"13,246,510",$99.91,$99.91,$98.12
08/17/2020,$99.71,"14,987,990",$101.50,$102.00,$99.53
08/14/2020,$102.41,"12,134,360",$101.50,$103.31,$101.42
08/13/2020,$102.37,"13,598,650",$102.00,$103.36,$101.635
08/12/2020,$102.94,"19,250,160",$106.16,$106.43,$101.71
08/11/2020,$103.82,"31,518,610",$103.86,$106.16,$103.51
08/10/2020,$100.64,"14,989,850",$100.11,$102.04,$100.0343
08/07/2020,$99.38,"14,743,680",$96.93,$99.49,$96.56
08/06/2020,$97.24,"10,482,060",$97.58,$98.10,$96.54
08/05/2020,$97.21,"15,349,690",$95.87,$98.47,$95.72
08/04/2020,$95.55,"13,366,150",$95.91,$95.95,$95.03
08/03/2020,$96.10,"12,972,560",$97.02,$97.57,$95.85
07/31/2020,$96.64,"14,539,500",$96.48,$96.93,$95.25
07/30/2020,$97.02,"14,834,790",$97.54,$97.74,$96.05
07/29/2020,$99.68,"12,743,520",$97.07,$99.71,$97.00
07/28/2020,$97.32,"11,754,270",$96.50,$97.8854,$96.50
07/27/2020,$96.90,"11,959,060",$97.51,$97.63,$96.17
07/24/2020,$98.28,"12,744,150",$99.60,$99.80,$97.94
07/23/2020,$98.98,"12,870,180",$98.50,$99.35,$97.97
07/22/2020,$98.69,"14,271,150",$99.65,$100.13,$97.53
07/21/2020,$99.41,"17,812,300",$97.71,$100.05,$97.64
07/20/2020,$97.30,"14,458,140",$97.43,$98.39,$97.26
07/17/2020,$98.16,"16,161,550",$100.00,$100.08,$98.14
07/16/2020,$100.01,"16,886,890",$98.78,$101.22,$98.55
07/15/2020,$99.73,"22,508,410",$100.89,$101.29,$98.65
07/14/2020,$98.21,"42,731,670",$98.37,$99.95,$96.64
07/13/2020,$97.65,"32,079,210",$98.7303,$99.2663,$96.225
07/10/2020,$96.27,"28,954,230",$92.00,$96.84,$91.8706
07/09/2020,$91.28,"25,600,760",$93.52,$94.12,$90.7764
07/08/2020,$93.30,"18,762,210",$92.29,$93.34,$91.80
07/07/2020,$92.32,"25,757,200",$93.82,$94.10,$92.00
07/06/2020,$95.00,"18,625,270",$94.43,$95.20,$93.48
07/02/2020,$92.66,"27,845,620",$94.74,$94.96,$91.931
07/01/2020,$93.26,"18,755,730",$94.89,$95.705,$93.0301
06/30/2020,$94.06,"19,137,010",$92.83,$94.6598,$92.57
06/29/2020,$93.00,"18,499,740",$93.40,$94.49,$92.18
06/26/2020,$92.59,"41,896,320",$95.11,$95.37,$92.00
06/25/2020,$97.96,"25,743,640",$94.35,$98.21,$94.2622
06/24/2020,$94.66,"22,919,780",$96.75,$96.84,$94.31
06/23/2020,$97.93,"15,381,380",$98.97,$99.97,$97.85
06/22/2020,$96.75,"16,216,900",$97.25,$97.95,$96.54
06/19/2020,$97.81,"40,371,170",$100.53,$100.60,$96.73
06/18/2020,$98.94,"16,591,910",$98.67,$100.52,$98.13
06/17/2020,$99.48,"15,639,830",$102.53,$102.54,$99.21
06/16/2020,$102.06,"22,193,580",$105.37,$105.68,$99.31
06/15/2020,$101.25,"22,153,640",$96.42,$101.43,$95.87
06/12/2020,$99.87,"24,856,760",$100.71,$101.13,$97.33
06/11/2020,$97.21,"36,259,220",$100.03,$101.58,$96.54
06/10/2020,$106.06,"24,913,330",$110.46,$110.505,$105.85
06/09/2020,$110.54,"17,031,140",$110.65,$111.63,$109.01
06/08/2020,$113.45,"24,881,790",$113.41,$114.19,$111.94
06/05/2020,$111.23,"42,230,990",$114.93,$115.77,$109.53
06/04/2020,$106.44,"26,784,720",$103.82,$106.61,$102.79
06/03/2020,$104.27,"25,941,090",$101.58,$104.92,$101.06
06/02/2020,$98.93,"21,194,960",$100.28,$100.42,$97.9276
06/01/2020,$98.60,"15,207,500",$97.75,$99.5115,$97.38
05/29/2020,$97.31,"26,538,150",$98.66,$99.18,$96.775
05/28/2020,$99.86,"24,738,540",$102.94,$102.95,$99.40
05/27/2020,$101.37,"39,402,040",$102.07,$102.58,$98.80
05/26/2020,$95.82,"41,233,950",$92.89,$97.50,$92.61
05/22/2020,$89.47,"13,557,920",$90.01,$90.36,$88.72
05/21/2020,$90.17,"14,621,410",$90.27,$91.76,$89.67
05/20/2020,$91.33,"20,552,360",$90.71,$92.385,$90.37
05/19/2020,$88.67,"19,597,290",$90.05,$91.1987,$88.59
05/18/2020,$90.45,"30,528,730",$88.69,$91.15,$87.88
05/15/2020,$85.90,"26,099,040",$86.85,$87.28,$85.30
05/14/2020,$87.52,"35,152,450",$82.72,$88.11,$82.40
05/13/2020,$84.03,"35,451,600",$86.38,$86.86,$83.40
05/12/2020,$87.03,"27,962,920",$90.15,$90.79,$86.90
05/11/2020,$89.97,"31,907,590",$91.11,$91.11,$89.33
05/08/2020,$92.70,"20,494,920",$92.80,$94.08,$92.11
05/07/2020,$91.21,"16,771,940",$91.34,$92.91,$90.58
05/06/2020,$90.27,"20,978,040",$92.16,$92.76,$89.9306
05/05/2020,$92.00,"18,064,120",$93.65,$94.21,$91.90
05/04/2020,$92.14,"15,725,880",$92.02,$92.67,$90.80
05/01/2020,$93.25,"18,547,740",$93.50,$93.74,$91.835
04/30/2020,$95.76,"19,127,630",$95.60,$96.84,$94.55
04/29/2020,$97.86,"20,462,560",$99.08,$99.45,$97.27
04/28/2020,$95.29,"20,238,900",$97.81,$98.3599,$95.03
04/27/2020,$94.62,"22,870,210",$91.94,$95.63,$91.5449
04/24/2020,$90.71,"15,815,290",$90.64,$91.10,$88.49
04/23/2020,$89.39,"16,638,770",$89.74,$91.28,$89.26
04/22/2020,$89.34,"16,706,030",$90.69,$91.87,$89.18
04/21/2020,$89.05,"23,035,020",$88.62,$91.3839,$88.33
04/20/2020,$91.71,"23,679,430",$92.47,$94.71,$90.46
04/17/2020,$95.18,"30,191,900",$92.00,$95.70,$90.96
04/16/2020,$87.33,"32,449,620",$90.23,$90.57,$87.05
04/15/2020,$90.79,"30,118,620",$91.15,$92.03,$90.13
04/14/2020,$95.50,"46,151,260",$101.02,$102.00,$93.64
04/13/2020,$98.19,"26,911,950",$103.11,$103.11,$97.30
04/09/2020,$102.76,"42,084,670",$96.92,$104.39,$96.89
04/08/2020,$94.30,"22,903,260",$92.10,$94.86,$90.55
04/07/2020,$90.64,"22,563,810",$94.45,$94.50,$90.38
04/06/2020,$89.46,"26,820,850",$88.99,$90.99,$87.70
04/03/2020,$84.05,"21,199,450",$86.00,$87.48,$82.77
04/02/2020,$87.51,"24,017,960",$83.51,$87.91,$82.96
04/01/2020,$84.36,"28,029,570",$85.10,$86.56,$83.25
03/31/2020,$90.03,"23,379,300",$92.05,$94.17,$89.34
03/30/2020,$93.50,"21,656,930",$90.65,$94.09,$89.30
03/27/2020,$91.13,"30,041,460",$93.19,$94.84,$90.55
03/26/2020,$98.12,"29,840,430",$94.08,$98.57,$93.5375
03/25/2020,$91.73,"38,111,700",$89.24,$95.15,$84.54
03/24/2020,$88.43,"34,363,160",$84.90,$90.10,$82.90
03/23/2020,$79.03,"32,536,580",$82.68,$83.75,$78.09
03/20/2020,$83.50,"30,150,820",$86.30,$89.46,$82.48
03/19/2020,$85.30,"32,175,060",$81.56,$88.11,$76.91
03/18/2020,$83.89,"41,525,570",$87.67,$90.79,$80.36
03/17/2020,$93.76,"35,239,840",$90.89,$97.44,$87.50
03/16/2020,$88.36,"38,589,650",$85.20,$93.982,$84.55
03/13/2020,$103.91,"38,543,330",$95.99,$103.99,$92.00
03/12/2020,$88.05,"49,725,230",$89.59,$96.96,$86.32
03/11/2020,$95.96,"38,157,810",$97.70,$100.05,$94.55
03/10/2020,$100.70,"31,102,650",$99.00,$101.28,$94.58
03/09/2020,$93.44,"40,352,030",$96.57,$99.2302,$93.00
03/06/2020,$108.08,"38,159,410",$106.26,$110.3232,$105.02
03/05/2020,$113.97,"25,025,630",$115.67,$116.43,$112.58
03/04/2020,$119.85,"25,795,870",$118.33,$120.19,$114.695
03/03/2020,$116.96,"32,547,740",$120.97,$122.9469,$116.24
03/02/2020,$121.52,"27,355,450",$116.63,$121.58,$114.46
02/28/2020,$116.11,"45,942,580",$117.52,$118.49,$112.66
02/27/2020,$121.37,"23,005,470",$122.91,$125.62,$121.30
02/26/2020,$126.64,"24,836,160",$126.93,$128.95,$126.34
02/25/2020,$126.26,"20,797,190",$131.00,$132.23,$125.59
02/24/2020,$132.16,"13,618,430",$131.44,$133.20,$130.7988
02/21/2020,$135.81,"9,772,770",$136.55,$136.92,$134.9225
02/20/2020,$137.49,"7,422,800",$137.17,$138.36,$136.53
02/19/2020,$137.49,"7,071,399",$136.91,$138.39,$136.34
02/18/2020,$135.64,"8,997,247",$137.34,$137.705,$135.05
02/14/2020,$137.46,"6,627,891",$137.84,$138.19,$136.94
02/13/2020,$137.88,"7,447,535",$137.75,$138.34,$136.40
02/12/2020,$138.00,"7,957,984",$138.60,$139.285,$137.80
02/11/2020,$138.00,"6,578,649",$138.26,$138.82,$137.78
02/10/2020,$137.74,"5,960,700",$136.95,$137.851,$136.75
02/07/2020,$137.17,"6,379,784",$136.73,$137.67,$136.30
02/06/2020,$137.61,"8,992,592",$138.24,$138.29,$137.11
02/05/2020,$137.59,"10,150,710",$136.57,$137.73,$136.01
02/04/2020,$135.29,"9,157,126",$135.55,$136.60,$135.08
02/03/2020,$133.37,"10,021,370",$132.66,$134.24,$132.66
01/31/2020,$132.36,"12,785,240",$134.49,$134.83,$131.47
01/30/2020,$135.89,"9,048,887",$132.69,$136.13,$132.69
01/29/2020,$134.23,"9,326,173",$134.81,$135.54,$133.69
01/28/2020,$134.43,"13,062,790",$132.84,$134.97,$132.4784
01/27/2020,$132.03,"12,860,460",$130.27,$132.94,$129.71
01/24/2020,$133.15,"15,166,390",$136.37,$136.43,$132.32
01/23/2020,$136.54,"9,345,683",$135.71,$136.7447,$134.72
01/22/2020,$136.68,"7,549,111",$137.24,$137.40,$136.38
01/21/2020,$136.84,"8,474,247",$137.19,$138.07,$136.69
01/17/2020,$138.20,"14,697,670",$137.54,$138.285,$137.32
01/16/2020,$137.25,"10,783,750",$137.45,$137.90,$136.84
01/15/2020,$136.72,"16,293,420",$137.85,$138.60,$136.15
01/14/2020,$138.80,"24,942,960",$137.94,$140.76,$137.69
01/13/2020,$137.20,"12,381,810",$136.19,$137.20,$135.755
01/10/2020,$136.07,"10,192,030",$137.21,$137.25,$135.81
