date,close,volume,open,high,low,Sector,Source,daily_return,volatility,RSI,rolling_returns_mean,rolling_returns_sd,rolling_sharpe,cumulative_return,rolling_max,rolling_drawdown,Date
2021-03-01,329.92,2959050,325,331.04,323.31,Banking,GS Historical Data,3.2678101915612823,1.672450464414919,70.39883800970281,0.2893994129897738,1.715183182554835,2.678473824114252,696820204508202e28,19831245060775782e27,-0.6486250851256725,2021-03-01
2021-03-02,330.94,2850325,330,336.19,329.51,Banking,GS Historical Data,0.30916585838991484,1.6775719713440835,70.87583002158401,0.28824863677430174,1.7162571817251953,2.6661535932216776,9122532211784163e27,19831245060775782e27,-0.5399919579518677,2021-03-02
2021-03-03,334.43,3606299,333.68,340.1,333.25,Banking,GS Historical Data,1.0545718257085834,1.4618815311549034,72.50818886618974,0.29358804463040117,1.7131764107604202,2.7204237080838483,18742897661450748e27,19831245060775782e27,-0.054880437208537976,2021-03-03
2021-03-04,329.29,3647614,333.13,339.76,323.92,Banking,GS Historical Data,-1.5369434560296602,1.550811872321234,66.58869019493856,0.2925891847643311,1.7132530674045088,2.7110468403817256,-10063876246349601e27,19831245060775782e27,-1.5074757644064891,2021-03-04
2021-03-05,327.37,3740398,335.58,335.58,316.465,Banking,GS Historical Data,-0.5830726715053691,1.5511956912205687,64.47136517438707,0.2845491885752242,1.708877375755449,2.6433016180664866,-4195905037691113e27,19831245060775782e27,-1.2115805147297682,2021-03-05
2021-03-08,334.19,2997991,331.36,337.59,329.1,Banking,GS Historical Data,2.083269694840695,1.5796455940807517,68.32421651441848,0.2861806391722231,1.7076687370156582,2.6603384539829604,-1293710684514241e28,19831245060775782e27,-1.6523597890850894,2021-03-08
2021-03-09,330.59,3324825,328.62,336.39,325.57,Banking,GS Historical Data,-1.0772315150064382,1.5779978012402849,64.35685862875872,0.2787634203078229,1.7058737544256122,2.5941146565254822,9991523614505106e26,19831245060775782e27,-0.9496172651596781,2021-03-09
2021-03-10,342.02,3153109,332.07,342.4,331.53,Banking,GS Historical Data,3.457454853443842,1.707037785309498,70.26128068061186,0.289533539746328,1.687149577080181,2.7242412390254134,4453676542877455e27,19831245060775782e27,-0.7754212340562326,2021-03-10
2021-03-11,342.1,2756559,338.66,345,336.46,Banking,GS Historical Data,0.023390445003235172,1.7064614407718512,70.2983666975529,0.28963157165216535,1.6871259133799301,2.72520185131618,45578500191158284e26,19831245060775782e27,-0.7701682367825307,2021-03-11
2021-03-12,348.81,2436744,345.22,350,343.64,Banking,GS Historical Data,1.961414790996785,1.7058413552128544,73.30533980415784,0.29288943775278686,1.6852372547844494,2.7589442794410166,13497684461754594e27,19831245060775782e27,-0.3193728169669154,2021-03-12
2021-03-15,346.05,2277831,349.44,352.42,342,Banking,GS Historical Data,-0.791261718414038,1.7325557524226751,70.15901232173486,0.29676864282255944,1.6867362903666872,2.7930010054859955,2817483459936194e27,19831245060775782e27,-0.8579270514129799,2021-03-15
2021-03-16,341.71,2332558,345.28,346.9,337.75,Banking,GS Historical Data,-1.2541540239849769,1.7563568398746163,65.40516031141951,0.29053835935021655,1.6899581585550594,2.729152463121221,-716074758853899e27,19831245060775782e27,-1.0361084115828019,2021-03-16
2021-03-17,344.95,2710906,344.62,347.03,340.4001,Banking,GS Historical Data,0.9481724269117198,1.758670106031486,67.19237586804766,0.2954108262628094,1.6860808407415637,2.781302872324021,-1395037100806625e27,19831245060775782e27,-1.0703454118251945,2021-03-17
2021-03-18,348,3715240,350.75,356.85,346.99,Banking,GS Historical Data,0.8841861139295526,1.7282259987337436,68.82509065268356,0.28483684332493386,1.687773137902892,2.679059530249982,-26285095337563844e26,19831245060775782e27,-1.132543848139687,2021-03-18
2021-03-19,344.2,3512961,346.42,347.24,340.63,Banking,GS Historical Data,-1.091954022988506,1.7411661550758057,64.51706214571361,0.29118274231123603,1.6786755796935087,2.7535890730119306,24170202609254196e25,19831245060775782e27,-0.9878120599411782,2021-03-19
2021-03-22,339.33,2094548,341.06,342.88,336,Banking,GS Historical Data,-1.4148750726321935,1.790434793199673,59.38666743421637,0.27760893643199636,1.6946678064152234,2.6004537458531485,-10027614563049166e25,19831245060775782e27,-1.0050564725171407,2021-03-22
2021-03-23,331.77,2457544,337.62,341.8885,331.33,Banking,GS Historical Data,-2.2279197241623194,1.8779927014344289,52.41822064163458,0.2769570740339364,1.6949770217426947,2.593874249624381,1231310570826539e26,19831245060775782e27,-0.9937910576615184,2021-03-23
2021-03-24,328.65,3332168,333.42,336.94,328.44,Banking,GS Historical Data,-0.940410525363955,1.7159916620658888,49.82004429535959,0.29199304490738803,1.6983869369316447,2.729204863461181,7337315002936217e24,19831245060775782e27,-0.9996300123880044,2021-03-24
2021-03-25,330.55,2804721,327.35,331.39,321.92,Banking,GS Historical Data,0.5781226228510628,1.7085794253547884,51.39986399512686,0.3099612219633853,1.6887228916414236,2.913729588606566,11579182797118155e24,19831245060775782e27,-0.9994161141793351,2021-03-25
2021-03-26,327.39,3082556,334.51,335.45,322.69,Banking,GS Historical Data,-0.9559824534866257,1.617306837275242,48.656183970924104,0.2897708958629481,1.6647085410413869,2.7632286688148695,50968721735901205e22,19831245060775782e27,-0.9999742987787303,2021-03-26
2021-03-29,325.73,4533245,320.35,327.76,317.72,Banking,GS Historical Data,-0.5070405326979999,1.4433300358284977,47.229937600977955,0.29919329498050395,1.6693092992056273,2.845216471865688,2512551391599373e23,19831245060775782e27,-0.9999873303396539,2021-03-29
2021-03-30,332.01,2717270,329.41,335.75,328.85,Banking,GS Historical Data,1.9279771589967076,1.508682317509217,52.859642357174586,0.28057390095296286,1.6751509623097498,2.6588484846998948,7356693085408357e23,19831245060775782e27,-0.9999629035238944,2021-03-30
2021-03-31,327,2624540,330.23,332.65,325.44,Banking,GS Historical Data,-1.5089906930514152,1.5255802917680708,48.421520711388574,0.2804221433617498,1.6752823811550912,2.657201896695196,-3744488312108554e23,19831245060775782e27,-1.0000188817610827,2021-03-31
2021-04-01,327.64,2658951,324.3,329.66,324.16,Banking,GS Historical Data,0.1957186544342404,1.4885090574959847,49.01047673014899,0.26492048030798726,1.6762277389530915,2.508896703524842,-447735452609918e24,19831245060775782e27,-1.0000225772739553,2021-04-01
2021-04-05,323.54,3234998,332.85,332.85,323.05,Banking,GS Historical Data,-1.2513734586741432,1.5092968371525097,45.431491609834566,0.2717668393836699,1.6737250346002943,2.5775827811822283,11254880929358802e22,19831245060775782e27,-0.9999943246725584,2021-04-05
2021-04-06,327.06,1801975,324.49,328.54,324,Banking,GS Historical Data,1.0879643938925598,1.450589478548922,48.882783217632166,0.26295968393524016,1.677403938516451,2.488581000271577,23499790638001578e22,19831245060775782e27,-0.9999881501183784,2021-04-06
2021-04-07,326.55,2157335,327.7,329.2,323.35,Banking,GS Historical Data,-0.15593469088240886,1.4323648833228657,48.40509683397107,0.27155461222608485,1.686465325827235,2.556112931537621,1983535804906348e23,19831245060775782e27,-0.999989997926006,2021-04-07
2021-04-08,331.14,2402755,324.29,331.49,322.9652,Banking,GS Historical Data,1.405604042259978,1.2264726888604103,52.86905651499668,0.27525473192952316,1.686115001360729,2.591480061412957,4771601750250109e23,19831245060775782e27,-0.9999759389703691,2021-04-08
2021-04-09,330.81,2347149,334,334.9,328.79,Banking,GS Historical Data,-0.09965573473454947,1.2258425328588638,52.51725201302527,0.2729296861490981,1.6851717336318688,2.5710284378001664,4296084271968273e23,19831245060775782e27,-0.9999783367899554,2021-04-09
2021-04-12,331.84,2318780,332.67,334.48,329.94,Banking,GS Historical Data,0.31135697228015236,1.1270603523218865,53.556063687223386,0.2666176629845402,1.6810821065722974,2.5176784476017056,5633700063548697e23,19831245060775782e27,-0.9999715917984661,2021-04-12
2021-04-13,327.68,3575907,329.51,330.05,324.18,Banking,GS Historical Data,-1.2536162005785778,1.143519049369543,48.902625571997,0.25980979971462076,1.6864913734584484,2.4455225649192656,-14287976053165127e22,19831245060775782e27,-1.0000072047801383,2021-04-13
2021-04-14,335.35,9876753,328.55,344.4694,326.15,Banking,GS Historical Data,2.3406982421875,1.256946341115534,56.42107854583379,0.2485573514278808,1.6764234653874681,2.3536568844068166,-4773181648522584e23,19831245060775782e27,-1.0000240689963433,2021-04-14
2021-04-15,338.55,4354775,338.9,341.35,334.54,Banking,GS Historical Data,0.9542269270911063,1.2572093243134557,59.123440601236936,0.25446586517613695,1.6726936075573449,2.4149792647110426,-9327880105439949e23,19831245060775782e27,-1.0000470362807623,2021-04-15
2021-04-16,342.31,4231858,340.29,343.74,338.62,Banking,GS Historical Data,1.1106188155368457,1.2673853171369962,62.0975496868895,0.25869837013369346,1.673902277786791,2.45337458835338,-19687599259613374e23,19831245060775782e27,-1.0000992756591898,2021-04-16
2021-04-19,343.09,3228160,340,344.43,336.6,Banking,GS Historical Data,0.22786363237998764,1.2458115461560912,62.7037816077718,0.2787230250414673,1.6859810051087278,2.6243420537699156,-24173687139750432e23,19831245060775782e27,-1.0001218969714996,2021-04-19
2021-04-20,331.88,3662274,339.97,340.47,329.35,Banking,GS Historical Data,-3.2673642484479237,1.4134421419366607,50.261439710145034,0.2907161092209599,1.686557072009472,2.7363290808861462,5481055397383548e24,19831245060775782e27,-0.9997236151648278,2021-04-20
2021-04-21,335.27,2733251,330,335.47,327.56,Banking,GS Historical Data,1.021453537423156,1.3410402901150595,53.280588588128836,0.29024915670312174,1.6867242597757879,2.731663159874471,11079698821853254e24,19831245060775782e27,-0.9994413008972509,2021-04-21
2021-04-22,330.85,2165200,334.62,336.97,330.29,Banking,GS Historical Data,-1.3183404420317846,1.3584444340518167,49.09607176198961,0.2816236021839455,1.6879309827837639,2.6485893877345577,-3527116220527808e24,19831245060775782e27,-1.000177856519332,2021-04-22
2021-04-23,339.35,2165370,331.25,340.67,330.72,Banking,GS Historical Data,2.5691400936980413,1.4683000920661402,56.21737445684648,0.29109834123924105,1.6791519825345813,2.752009916886442,-125887719178185e26,19831245060775782e27,-1.000634794834073,2021-04-23
2021-04-26,343.52,2171458,341.94,345.9,340.89,Banking,GS Historical Data,1.2288198025637076,1.4636001378611907,59.230681667310066,0.29278097626813704,1.6803057632638934,2.7660167646328744,-28058104140391777e24,19831245060775782e27,-1.0014148432967473,2021-04-26
2021-04-27,346.63,2088604,344,347.55,343.66,Banking,GS Historical Data,0.9053330228225409,1.4591686820891736,61.36626872963983,0.2938883266038097,1.6800880182281126,2.776838178652029,-5346003237648232e25,19831245060775782e27,-1.0026957476554117,2021-04-27
2021-04-28,348.11,2140875,348,350.12,346.09,Banking,GS Historical Data,0.4269682370250827,1.4099686453373446,62.37629212734247,0.30417261200276424,1.6745152378447266,2.883575146316626,-7628576815157281e25,19831245060775782e27,-1.0038467462793075,2021-04-28
2021-04-29,352.97,2584423,350.55,353.83,347.48,Banking,GS Historical Data,1.3961104248657152,1.3686326898200052,65.56036203712412,0.3086540251491073,1.6679023768475196,2.9376603920204247,-18278912433687257e25,19831245060775782e27,-1.0092172288616619,2021-04-29
2021-04-30,348.45,2101069,351.12,352.8197,347.2,Banking,GS Historical Data,-1.2805620874295376,1.4186589282681803,60.43748171937159,0.3243370937007844,1.6550073914649852,3.110978097056617,5128369828337027e25,19831245060775782e27,-0.9974139950302564,2021-04-30
2021-05-03,350.16,1871653,350.34,354.0599,349.26,Banking,GS Historical Data,0.49074472664658586,1.3698741552363172,61.658124476703016,0.32257537665277247,1.6554944952757709,3.0931696654928205,7645090277886879e25,19831245060775782e27,-0.9961449267282728,2021-05-03
2021-05-04,349.84,2831390,348.9,351.78,342.57,Banking,GS Historical Data,-0.09138679460819477,1.3643030499905906,61.27711000057394,0.3276717458343208,1.655009753070088,3.142958944616915,6946429982900524e25,19831245060775782e27,-0.9964972295175557,2021-05-04
2021-05-05,357.62,2098548,352,359.14,348.55,Banking,GS Historical Data,2.22387377086668,1.420821406076763,66.66977790308968,0.3320456981570162,1.657223546670834,3.1806584319795825,2239441342303488e26,19831245060775782e27,-0.9887075101162817,2021-05-05
2021-05-06,365.97,3048665,359.77,366.3,356.5001,Banking,GS Historical Data,2.3348805995190514,1.4676207079773227,71.29089642496596,0.3103475175181836,1.6439067998478334,2.9968938072476368,7468269486208806e26,19831245060775782e27,-0.9623408945665227,2021-05-06
2021-05-07,370.89,3378112,362.3,371.65,360.93,Banking,GS Historical Data,1.3443724895483067,1.4714839752678863,73.61241349067531,0.3011335348591415,1.6523094248218357,2.8931304246902676,1750840552800099e27,19831245060775782e27,-0.9117130292407567,2021-05-07
2021-05-10,368.68,3396306,373.5,376.98,368.5,Banking,GS Historical Data,-0.5958640028040585,1.4941322567812818,70.84132264388347,0.2899628941729142,1.6463981073588632,2.795811185602336,7075776927369615e26,19831245060775782e27,-0.9643200570328043,2021-05-10
2021-05-11,359.92,3734339,363,368.63,358.62,Banking,GS Historical Data,-2.376044266030164,1.5833984202361056,61.033657707034486,0.2945149772627758,1.6448532110168201,2.842369332420067,-973658226861549e27,19831245060775782e27,-1.0490971809322929,2021-05-11
2021-05-12,354.4,3309798,363.07,368.13,353.2712,Banking,GS Historical Data,-1.5336741498110817,1.5810664788696072,55.791979178042425,0.2646560803345452,1.5939384365260003,2.6357887688026147,51961622642690256e25,19831245060775782e27,-0.9737981037078377,2021-05-12
2021-05-13,358.81,2674804,353.25,360.885,353.25,Banking,GS Historical Data,1.2443566591422206,1.5888075618301274,58.83374998149834,0.2538674950301082,1.5969042355881404,2.523646350897989,11662041379795706e26,19831245060775782e27,-0.9411935995745316,2021-05-13
2021-05-14,368.77,2732312,362,369.51,361.7,Banking,GS Historical Data,2.775842367826975,1.6746675428709907,64.73535760410606,0.2560106357104282,1.597283889752671,2.5443459841652563,4403402993718398e27,19831245060775782e27,-0.7779563017741186,2021-05-14
2021-05-17,369.25,1824997,367.78,370.7,364.5,Banking,GS Historical Data,0.13016243186809717,1.6752964924105564,64.9958024292821,0.2649877947901512,1.5930301061715335,2.640597196874315,4976560635876044e27,19831245060775782e27,-0.749054554032052,2021-05-17
2021-05-18,364.56,2018638,371.38,373.08,364,Banking,GS Historical Data,-1.270142180094791,1.4963156583387902,60.30901984377291,0.25643567710885956,1.5887547567105889,2.5622520759058545,-13443789395494737e26,19831245060775782e27,-1.067790949858641,2021-05-18
2021-05-19,358.38,3695975,360,360,353.9319,Banking,GS Historical Data,-1.695194206714945,1.5663671495519849,54.71064880489088,0.24877222568706367,1.5873589386906404,2.4878662017461166,9346044504043755e26,19831245060775782e27,-0.9528721243905695,2021-05-19
2021-05-20,359.78,1919583,358.98,361.95,353.35,Banking,GS Historical Data,0.39064679948657144,1.516650731433741,55.71358697069891,0.23336087858794508,1.5986465555466007,2.317265870932192,12997046877407508e26,19831245060775782e27,-0.9344617706171441,2021-05-20
2021-05-21,366.26,2657548,361.49,367.14,360.51,Banking,GS Historical Data,1.8011006726332823,1.4686240214640547,60.11616099821817,0.23379669909396486,1.5985550087934401,2.3217265083069543,36406036750552476e26,19831245060775782e27,-0.816420821592488,2021-05-21
2021-05-24,368.29,1818182,367.32,369.72,365.51,Banking,GS Historical Data,0.5542510784688481,1.456099286117803,61.410393282620255,0.22928354437358803,1.6004808206763896,2.2741687259042043,565841218823227e28,19831245060775782e27,-0.7146718639756996,2021-05-24
2021-05-25,364.51,2630979,369.912,373.7696,364.09,Banking,GS Historical Data,-1.026365092725845,1.481777830665773,57.65843038235913,0.2404229447953776,1.604845371142487,2.378170506045234,-14918456202379516e25,19831245060775782e27,-1.0075227027635731,2021-05-25
2021-05-26,367.4,2121254,365,368.79,361.91,Banking,GS Historical Data,0.7928451894323896,1.4861710757724336,59.68638897889084,0.24088374073986193,1.605499890184491,2.3817571465672183,-26746482436193913e25,19831245060775782e27,-1.0134870414612018,2021-05-26
2021-05-27,371.37,3897048,371.33,373.5487,367.3,Banking,GS Historical Data,1.0805661404463818,1.4753398221231482,62.35380391107738,0.21886608576093491,1.5946585775103346,2.1787682009786797,-556478257327889e27,19831245060775782e27,-1.0280606817989733,2021-05-27
2021-05-28,372.02,2170561,372,373.07,368.26,Banking,GS Historical Data,0.1750276005062279,1.4303134304488945,62.78794418299081,0.21072814611569302,1.6030615923795146,2.0867605019576043,-6538773114418767e26,19831245060775782e27,-1.0329720756028162,2021-05-28
2021-06-01,382.44,3644004,377.7,383.36,376.31,Banking,GS Historical Data,2.8009246814687527,1.5329411764628247,68.96640275683806,0.2097362178042918,1.6035691635723601,2.076280409373413,-24853384117118597e26,19831245060775782e27,-1.1253243759579983,2021-06-01
2021-06-02,383.44,2809704,383.33,384.665,379.37,Banking,GS Historical Data,0.26147892479866375,1.5283695413671539,69.48995057136533,0.21216385037889318,1.600598535684531,2.1042107915976644,-3135202027367095e27,19831245060775782e27,-1.158094059034559,2021-06-02
2021-06-03,388.72,3003860,382.25,391.25,380.1349,Banking,GS Historical Data,1.3770081368662757,1.4884501283997087,72.16052046770002,0.20488491569117132,1.6027664235217387,2.029270864495081,-745240072977123e28,19831245060775782e27,-1.3757908647153643,2021-06-03
2021-06-04,391.45,2514077,389.68,392.05,386.32,Banking,GS Historical Data,0.7023050010290133,1.4216555449189856,73.45432372351333,0.20701866404693114,1.6060549959570805,2.046206026054335,-12686259031961833e27,19831245060775782e27,-1.6397106683459823,2021-06-04
2021-06-07,388.16,2188724,393,393.2603,387.55,Banking,GS Historical Data,-0.8404649380508222,1.4248958093887405,69.27594754437807,0.20573355760704545,1.6070874645071327,2.032197407260931,-2023903120567347e27,19831245060775782e27,-1.1020562811041261,2021-06-07
2021-06-08,384.7,2452596,385.79,386.4799,382.22,Banking,GS Historical Data,-0.8913849958779974,1.4354848068326822,65.08297105849537,0.2056191511241943,1.6069784402254592,2.0312051178129047,-2198262457829564e26,19831245060775782e27,-1.011084843392801,2021-06-08
2021-06-09,382.78,2026166,383.16,384.27,378.88,Banking,GS Historical Data,-0.4990902001559716,1.3127556199493402,62.81108745124384,0.21850977640167776,1.614535060590105,2.1484421422865916,-11011312077560489e25,19831245060775782e27,-1.0055525066851903,2021-06-09
2021-06-10,373.94,3900798,389.64,389.64,372.345,Banking,GS Historical Data,-2.30942055488792,1.3800354647794455,53.54360021573879,0.21509364726935518,1.615562205082511,2.1135093312070756,14418438370643308e25,19831245060775782e27,-0.9927294336152592,2021-06-10
2021-06-11,378.05,2117305,375.7,378.75,375.11,Banking,GS Historical Data,1.0991068085789202,1.3750539808886761,56.73948839563649,0.20765203152618114,1.613167817212935,2.0434165452351087,3026584215289292e26,19831245060775782e27,-0.9847383045995656,2021-06-11
2021-06-14,372.92,2560497,377.43,378.75,370.7,Banking,GS Historical Data,-1.3569633646343116,1.2864119604759727,51.93683006902064,0.1996353439529702,1.6159746603267588,1.9611154282268242,-10803796848387633e25,19831245060775782e27,-1.0054478661401631,2021-06-14
2021-06-15,371.3,2302905,373.5,374.84,367.16,Banking,GS Historical Data,-0.43440952483105866,1.291065513824697,50.48361772691614,0.20028108670404912,1.6152029792001006,1.9683988497511282,-6110524593108272e25,19831245060775782e27,-1.0030812611988718,2021-06-15
2021-06-16,371,3264194,370.99,374.0788,365.25,Banking,GS Historical Data,-0.0807971990304357,1.2546341959881384,50.20347564818109,0.2082312268308502,1.614613609295596,2.047281299577286,-561681132137853e26,19831245060775782e27,-1.0028323039245217,2021-06-16
2021-06-17,361.5,4146348,373.52,373.52,356.55,Banking,GS Historical Data,-2.5606469002695365,1.332159869353482,42.214724844588304,0.20160040859705586,1.6108534755671626,1.986715316248187,8765859178108244e25,19831245060775782e27,-0.9955797736595741,2021-06-17
2021-06-18,348.83,6290084,356.52,358.38,348.125,Banking,GS Historical Data,-3.5048409405255887,1.5473980720154932,34.361398962738114,0.20699931797137838,1.6143112727420637,2.0355506134153996,-21957082948207517e25,19831245060775782e27,-1.0110719639038883,2021-06-18
2021-06-21,357.54,2717264,352.89,357.97,351.04,Banking,GS Historical Data,2.496918269644244,1.6003254927260424,42.30719695827083,0.19037626403459434,1.635086300836479,1.8482996887959835,-7678212450968095e26,19831245060775782e27,-1.0387177528563492,2021-06-21
2021-06-22,357.53,1870813,357,359.88,352.64,Banking,GS Historical Data,-0.0027968898584918023,1.5930201028491533,42.30086564231757,0.18351923259546307,1.6434515702867403,1.772657956061213,-7656737336432638e26,19831245060775782e27,-1.0386094635660417,2021-06-22
2021-06-23,361.05,1713116,358.79,362.48,357.66,Banking,GS Historical Data,0.9845327664811387,1.5973235368345948,45.39837514961245,0.16848266951772375,1.6057009128818087,1.6656772386140801,-1519504612849009e27,19831245060775782e27,-1.076621745543069,2021-06-23
2021-06-24,368.75,2716625,363,370.88,362.78,Banking,GS Historical Data,2.1326686054563115,1.6607300838933796,51.52841523664183,0.18121935529233868,1.5957057676456876,1.8028186270043431,-4760104396518137e27,19831245060775782e27,-1.2400305367580347,2021-06-24
2021-06-25,368.77,2782436,368.82,371.1499,364.54,Banking,GS Historical Data,0.005423728813558348,1.6422830308268856,51.543632359863324,0.1739404952522239,1.589058826582425,1.737644770586187,-4785921911889078e27,19831245060775782e27,-1.2413323972963832,2021-06-25
2021-06-28,368.71,1833383,367.8,368.87,363.86,Banking,GS Historical Data,-0.016270303983512147,1.6416303997910107,51.49140644808592,0.1774810599420846,1.5894107024151598,1.7726220654637947,-47080535075412915e26,19831245060775782e27,-1.2374058458313013,2021-06-28
2021-06-29,372.62,2365932,374.86,378.09,370.7495,Banking,GS Historical Data,1.0604540153508202,1.5255915109331153,54.71178139018084,0.17172780522414646,1.5878127127124633,1.716886615834678,-9700727754099967e27,19831245060775782e27,-1.4891638283108626,2021-06-29
2021-06-30,379.53,2238381,370.9,380.11,370.9,Banking,GS Historical Data,1.8544361547957688,1.5868459684236804,59.792039457434655,0.17269956871855638,1.5874080913134183,1.727042136893816,-276901080291337e29,19831245060775782e27,-2.396286917148836,2021-06-30
2021-07-01,374.99,2571040,380.7,381.64,374.145,Banking,GS Historical Data,-1.1962163728822417,1.5702066545421172,55.39525110909915,0.16978610651551232,1.5873716450390762,1.6979457154266255,54332525621940534e26,19831245060775782e27,-0.7260256456141282,2021-07-01
2021-07-02,374.16,1599595,376.31,376.6,372.42,Banking,GS Historical Data,-0.22133923571294734,1.5567919623181594,54.60470145509912,0.16021339655709477,1.5857313802919415,1.6038711572183377,4230660592642609e27,19831245060775782e27,-0.7866669198188453,2021-07-02
2021-07-06,369.86,2162885,373.23,373.6313,365.405,Banking,GS Historical Data,-1.149240966431475,1.5648413284500104,50.57762309903017,0.17152913488657795,1.5982134101299872,1.7037403038998198,-6313878754895401e26,19831245060775782e27,-1.031838035058039,2021-07-06
2021-07-07,367.67,2012801,367.5,370.09,362.18,Banking,GS Historical Data,-0.5921159357594741,1.5596010973430936,48.61128807681292,0.17484518997650336,1.6033761435008003,1.7310855939404477,-25753305276686477e25,19831245060775782e27,-1.0129862271369052,2021-07-07
2021-07-08,358.94,2940514,359.69,362.89,355.5915,Banking,GS Historical Data,-2.3744118367013956,1.6322897711833788,41.658519934487245,0.14481299337077266,1.5758278694018444,1.458810982504107,353956476064624e27,19831245060775782e27,-0.9821515757089446,2021-07-08
2021-07-09,371.76,2641825,366,372.15,364.95,Banking,GS Historical Data,3.571627570067415,1.7762024068042241,52.42063688737138,0.1346435927400577,1.571187486385701,1.3603728330522291,16181571845809423e26,19831245060775782e27,-0.9184036514287499,2021-07-09
2021-07-12,380.5,4135949,370.31,384,367.33,Banking,GS Historical Data,2.3509791263180535,1.8384687020844148,58.0958870203406,0.13735961638134497,1.5706110123746553,1.388323584636559,5422410948632327e27,19831245060775782e27,-0.726572339153969,2021-07-12
2021-07-13,375.98,6466774,381.06,385.33,372.01,Banking,GS Historical Data,-1.1879106438896114,1.832044904990397,54.476873203058126,0.1338868097495304,1.5690128505179388,1.3546015342531148,-10189287327915793e26,19831245060775782e27,-1.051379967806808,2021-07-13
2021-07-14,374.4,3295722,378.75,381.77,371.39,Banking,GS Historical Data,-0.42023511888931164,1.8318476112235582,53.22864609646022,0.12642660216880952,1.5604837446799098,1.2861140639828246,-5907390956271743e26,19831245060775782e27,-1.029788300926985,2021-07-14
2021-07-15,373.35,2183883,371.24,378.75,370.57,Banking,GS Historical Data,-0.2804487179487003,1.8331844923762062,52.369870232038636,0.11292480836736303,1.5741434139513224,1.138794434389092,-42506707361635866e25,19831245060775782e27,-1.0214342101221419,2021-07-15
2021-07-16,364.8,2583278,374.93,374.93,363.83,Banking,GS Historical Data,-2.2900763358778664,1.8138197468242636,45.87890931319733,0.10696511104885022,1.5712271176899737,1.0806957680761173,5483689728333192e26,19831245060775782e27,-0.9723482327431908,2021-07-16
2021-07-19,354.72,4394635,354,355.19,349,Banking,GS Historical Data,-2.763157894736834,1.7432872244982895,39.64084930800437,0.10579520439873469,1.573081438724011,1.0676159308166895,-9668610836797954e26,5304107226667158e28,-1.0182285357810785,2021-07-19
2021-07-20,364.76,2937859,352.27,367.31,351.54,Banking,GS Historical Data,2.83040144339195,1.7688460524071223,47.32350233209855,0.08712618409234867,1.6282477656290408,0.8494317166822526,-3703466090486593e27,5304107226667158e28,-1.0698226097667651,2021-07-20
2021-07-21,373.5,2398848,368.04,374.9,367.93,Banking,GS Historical Data,2.396096063164821,1.8403401629240188,52.93903930343728,0.0842297648056112,1.631313972455653,0.8196497342432937,-1257732660996593e28,31578039258656924e28,-1.0398293462964707,2021-07-21
2021-07-22,372.71,1887130,372.3,373.6938,368.45,Banking,GS Historical Data,-0.21151271753682144,1.8341161620516568,52.3953293103932,0.08662370668798405,1.6310745568632494,0.8430691947513104,-9917062079343858e27,38669732976770594e28,-1.0256455406229497,2021-07-22
2021-07-23,374.05,1707088,374.59,378,371.38,Banking,GS Historical Data,0.3595288562153076,1.7764525934369957,53.271988817464546,0.08181978339121058,1.6330917605641886,0.7953311788317275,-13482532065746554e27,38669732976770594e28,-1.034865852510142,2021-07-23
2021-07-26,375.9,1559134,373.18,376.6773,373.11,Banking,GS Historical Data,0.49458628525598236,1.7786465094339174,54.517303754137735,0.08992719750985353,1.6268064561580615,0.8775168053142117,-2015080751598881e28,38669732976770594e28,-1.052110024985416,2021-07-26
2021-07-27,374.84,1791771,372.5,375.14,369.22,Banking,GS Historical Data,-0.28198989092843574,1.78063663116598,53.63529800053167,0.0895954475433847,1.6269259776560545,0.8742153339201615,-14468483502435222e27,38669732976770594e28,-1.0374155247235004,2021-07-27
2021-07-28,374.23,1668941,375.81,377.44,372.34,Banking,GS Historical Data,-0.16273610073630485,1.7667727837311802,53.10286659054128,0.10278097407308742,1.6152752503570385,1.0101048605044585,-12113938913681358e27,38669732976770594e28,-1.0313266681229951,2021-07-28
2021-07-29,377.55,1296615,377.03,379.51,374.81,Banking,GS Historical Data,0.8871549581807914,1.727179237710271,55.6815075744928,0.09841669233681669,1.615362590054175,0.9671615315990716,-2286087988405301e28,38669732976770594e28,-1.0591182770715946,2021-07-29
2021-07-30,374.88,1474985,376.57,379.95,373.06,Banking,GS Historical Data,-0.707191100516491,1.7129357529904587,53.150409020700486,0.11093022253723409,1.6159235039499218,1.0897562205036262,-6693869080074249e27,38669732976770594e28,-1.0173103576486948,2021-07-30
2021-08-02,378.19,2383212,376.17,386.93,375.75,Banking,GS Historical Data,0.882949210414008,1.7227743440573897,55.83092145000072,0.11449165647276532,1.6195678957682005,1.122212107353838,-1.2604215498940548e+43,38669732976770594e28,-1.032594524266594,2021-08-02
2021-08-03,380.36,1494566,380.25,381.31,371.77,Banking,GS Historical Data,0.5737856632909377,1.7016726643436417,57.545859734190145,0.10730655349863757,1.60417681615828,1.0618771637084825,-1983633364926207e28,38669732976770594e28,-1.051296794992554,2021-08-03
2021-08-04,377.86,1460508,378.48,382.6533,375.76,Banking,GS Historical Data,-0.6572720580502733,1.7032374420681853,54.901158467431635,0.10403171144378257,1.6041106523557522,1.029512658146624,-67984658074397e29,38669732976770594e28,-1.0175808449764152,2021-08-04
