date,close,volume,open,high,low
08/24/2021,$408.56,"1,958,368",$403.59,$409.66,$402.70
08/23/2021,$401.45,"1,857,603",$401.89,$404.10,$399.00
08/20/2021,$395.87,"1,612,127",$391.49,$396.45,$391.00
08/19/2021,$393.57,"2,241,689",$394.60,$397.7337,$390.91
08/18/2021,$398.80,"2,187,776",$402.60,$406.11,$398.59
08/17/2021,$404.97,"2,077,398",$403.84,$408.35,$400.20
08/16/2021,$408.35,"1,591,335",$408.99,$408.99,$402.15
08/13/2021,$410.78,"1,980,037",$416.00,$416.89,$408.18
08/12/2021,$415.00,"2,318,873",$414.38,$418.62,$410.56
08/11/2021,$413.89,"3,000,518",$408.80,$414.68,$407.06
08/10/2021,$407.97,"3,152,266",$400.12,$410.63,$399.50
08/09/2021,$399.88,"3,319,120",$396.59,$404.60,$393.58
08/06/2021,$397.89,"3,655,764",$388.88,$398.8599,$388.64
08/05/2021,$384.30,"1,583,780",$380.15,$384.31,$379.95
08/04/2021,$377.86,"1,460,508",$378.48,$382.6533,$375.76
08/03/2021,$380.36,"1,494,566",$380.25,$381.31,$371.77
08/02/2021,$378.19,"2,383,212",$376.17,$386.93,$375.75
07/30/2021,$374.88,"1,474,985",$376.57,$379.95,$373.06
07/29/2021,$377.55,"1,296,615",$377.03,$379.51,$374.81
07/28/2021,$374.23,"1,668,941",$375.81,$377.44,$372.34
07/27/2021,$374.84,"1,791,771",$372.50,$375.14,$369.22
07/26/2021,$375.90,"1,559,134",$373.18,$376.6773,$373.11
07/23/2021,$374.05,"1,707,088",$374.59,$378.00,$371.38
07/22/2021,$372.71,"1,887,130",$372.30,$373.6938,$368.45
07/21/2021,$373.50,"2,398,848",$368.04,$374.90,$367.93
07/20/2021,$364.76,"2,937,859",$352.27,$367.31,$351.54
07/19/2021,$354.72,"4,394,635",$354.00,$355.19,$349.00
07/16/2021,$364.80,"2,583,278",$374.93,$374.93,$363.83
07/15/2021,$373.35,"2,183,883",$371.24,$378.75,$370.57
07/14/2021,$374.40,"3,295,722",$378.75,$381.77,$371.39
07/13/2021,$375.98,"6,466,774",$381.06,$385.33,$372.01
07/12/2021,$380.50,"4,135,949",$370.31,$384.00,$367.33
07/09/2021,$371.76,"2,641,825",$366.00,$372.15,$364.95
07/08/2021,$358.94,"2,940,514",$359.69,$362.89,$355.5915
07/07/2021,$367.67,"2,012,801",$367.50,$370.09,$362.18
07/06/2021,$369.86,"2,162,885",$373.23,$373.6313,$365.405
07/02/2021,$374.16,"1,599,595",$376.31,$376.60,$372.42
07/01/2021,$374.99,"2,571,040",$380.70,$381.64,$374.145
06/30/2021,$379.53,"2,238,381",$370.90,$380.11,$370.90
06/29/2021,$372.62,"2,365,932",$374.86,$378.09,$370.7495
06/28/2021,$368.71,"1,833,383",$367.80,$368.87,$363.86
06/25/2021,$368.77,"2,782,436",$368.82,$371.1499,$364.54
06/24/2021,$368.75,"2,716,625",$363.00,$370.88,$362.78
06/23/2021,$361.05,"1,713,116",$358.79,$362.48,$357.66
06/22/2021,$357.53,"1,870,813",$357.00,$359.88,$352.64
06/21/2021,$357.54,"2,717,264",$352.89,$357.97,$351.04
06/18/2021,$348.83,"6,290,084",$356.52,$358.38,$348.125
06/17/2021,$361.50,"4,146,348",$373.52,$373.52,$356.55
06/16/2021,$371.00,"3,264,194",$370.99,$374.0788,$365.25
06/15/2021,$371.30,"2,302,905",$373.50,$374.84,$367.16
06/14/2021,$372.92,"2,560,497",$377.43,$378.75,$370.70
06/11/2021,$378.05,"2,117,305",$375.70,$378.75,$375.11
06/10/2021,$373.94,"3,900,798",$389.64,$389.64,$372.345
06/09/2021,$382.78,"2,026,166",$383.16,$384.27,$378.88
06/08/2021,$384.70,"2,452,596",$385.79,$386.4799,$382.22
06/07/2021,$388.16,"2,188,724",$393.00,$393.2603,$387.55
06/04/2021,$391.45,"2,514,077",$389.68,$392.05,$386.32
06/03/2021,$388.72,"3,003,860",$382.25,$391.25,$380.1349
06/02/2021,$383.44,"2,809,704",$383.33,$384.665,$379.37
06/01/2021,$382.44,"3,644,004",$377.70,$383.36,$376.31
05/28/2021,$372.02,"2,170,561",$372.00,$373.07,$368.26
05/27/2021,$371.37,"3,897,048",$371.33,$373.5487,$367.30
05/26/2021,$367.40,"2,121,254",$365.00,$368.79,$361.91
05/25/2021,$364.51,"2,630,979",$369.912,$373.7696,$364.09
05/24/2021,$368.29,"1,818,182",$367.32,$369.72,$365.51
05/21/2021,$366.26,"2,657,548",$361.49,$367.14,$360.51
05/20/2021,$359.78,"1,919,583",$358.98,$361.95,$353.35
05/19/2021,$358.38,"3,695,975",$360.00,$360.00,$353.9319
05/18/2021,$364.56,"2,018,638",$371.38,$373.08,$364.00
05/17/2021,$369.25,"1,824,997",$367.78,$370.70,$364.50
05/14/2021,$368.77,"2,732,312",$362.00,$369.51,$361.70
05/13/2021,$358.81,"2,674,804",$353.25,$360.885,$353.25
05/12/2021,$354.40,"3,309,798",$363.07,$368.13,$353.2712
05/11/2021,$359.92,"3,734,339",$363.00,$368.63,$358.62
05/10/2021,$368.68,"3,396,306",$373.50,$376.98,$368.50
05/07/2021,$370.89,"3,378,112",$362.30,$371.65,$360.93
05/06/2021,$365.97,"3,048,665",$359.77,$366.30,$356.5001
05/05/2021,$357.62,"2,098,548",$352.00,$359.14,$348.55
05/04/2021,$349.84,"2,831,390",$348.90,$351.78,$342.57
05/03/2021,$350.16,"1,871,653",$350.34,$354.0599,$349.26
04/30/2021,$348.45,"2,101,069",$351.12,$352.8197,$347.20
04/29/2021,$352.97,"2,584,423",$350.55,$353.83,$347.48
04/28/2021,$348.11,"2,140,875",$348.00,$350.12,$346.09
04/27/2021,$346.63,"2,088,604",$344.00,$347.55,$343.66
04/26/2021,$343.52,"2,171,458",$341.94,$345.90,$340.89
04/23/2021,$339.35,"2,165,370",$331.25,$340.67,$330.72
04/22/2021,$330.85,"2,165,200",$334.62,$336.97,$330.29
04/21/2021,$335.27,"2,733,251",$330.00,$335.47,$327.56
04/20/2021,$331.88,"3,662,274",$339.97,$340.47,$329.35
04/19/2021,$343.09,"3,228,160",$340.00,$344.43,$336.60
04/16/2021,$342.31,"4,231,858",$340.29,$343.74,$338.62
04/15/2021,$338.55,"4,354,775",$338.90,$341.35,$334.54
04/14/2021,$335.35,"9,876,753",$328.55,$344.4694,$326.15
04/13/2021,$327.68,"3,575,907",$329.51,$330.05,$324.18
04/12/2021,$331.84,"2,318,780",$332.67,$334.48,$329.94
04/09/2021,$330.81,"2,347,149",$334.00,$334.90,$328.79
04/08/2021,$331.14,"2,402,755",$324.29,$331.49,$322.9652
04/07/2021,$326.55,"2,157,335",$327.70,$329.20,$323.35
04/06/2021,$327.06,"1,801,975",$324.49,$328.54,$324.00
04/05/2021,$323.54,"3,234,998",$332.85,$332.85,$323.05
04/01/2021,$327.64,"2,658,951",$324.30,$329.66,$324.16
03/31/2021,$327.00,"2,624,540",$330.23,$332.65,$325.44
03/30/2021,$332.01,"2,717,270",$329.41,$335.75,$328.85
03/29/2021,$325.73,"4,533,245",$320.35,$327.76,$317.72
03/26/2021,$327.39,"3,082,556",$334.51,$335.45,$322.69
03/25/2021,$330.55,"2,804,721",$327.35,$331.39,$321.92
03/24/2021,$328.65,"3,332,168",$333.42,$336.94,$328.44
03/23/2021,$331.77,"2,457,544",$337.62,$341.8885,$331.33
03/22/2021,$339.33,"2,094,548",$341.06,$342.88,$336.00
03/19/2021,$344.20,"3,512,961",$346.42,$347.24,$340.63
03/18/2021,$348.00,"3,715,240",$350.75,$356.85,$346.99
03/17/2021,$344.95,"2,710,906",$344.62,$347.03,$340.4001
03/16/2021,$341.71,"2,332,558",$345.28,$346.90,$337.75
03/15/2021,$346.05,"2,277,831",$349.44,$352.42,$342.00
03/12/2021,$348.81,"2,436,744",$345.22,$350.00,$343.64
03/11/2021,$342.10,"2,756,559",$338.66,$345.00,$336.46
03/10/2021,$342.02,"3,153,109",$332.07,$342.40,$331.53
03/09/2021,$330.59,"3,324,825",$328.62,$336.39,$325.57
03/08/2021,$334.19,"2,997,991",$331.36,$337.59,$329.10
03/05/2021,$327.37,"3,740,398",$335.58,$335.58,$316.465
03/04/2021,$329.29,"3,647,614",$333.13,$339.76,$323.92
03/03/2021,$334.43,"3,606,299",$333.68,$340.10,$333.25
03/02/2021,$330.94,"2,850,325",$330.00,$336.19,$329.51
03/01/2021,$329.92,"2,959,050",$325.00,$331.04,$323.31
02/26/2021,$319.48,"3,732,221",$325.77,$328.68,$319.04
02/25/2021,$327.76,"4,137,158",$333.325,$335.8131,$326.29
02/24/2021,$330.64,"3,934,425",$320.17,$330.97,$320.095
02/23/2021,$319.21,"2,942,528",$317.98,$320.00,$310.58
02/22/2021,$316.87,"3,162,272",$313.00,$320.56,$312.21
02/19/2021,$315.62,"2,749,542",$310.23,$316.78,$310.23
02/18/2021,$309.90,"2,095,144",$309.22,$314.50,$307.5841
02/17/2021,$312.74,"2,464,414",$310.03,$314.98,$308.7613
02/16/2021,$311.96,"2,792,198",$310.00,$312.92,$309.2233
02/12/2021,$306.32,"1,977,298",$301.99,$306.70,$301.77
02/11/2021,$302.32,"2,159,868",$303.98,$305.01,$299.1718
02/10/2021,$304.28,"3,213,655",$300.00,$305.18,$297.75
02/09/2021,$300.46,"2,071,700",$299.60,$302.45,$297.70
02/08/2021,$300.15,"2,826,173",$295.00,$300.89,$294.50
02/05/2021,$293.50,"2,938,134",$295.00,$297.24,$292.1901
02/04/2021,$293.75,"2,994,699",$290.00,$295.83,$289.525
02/03/2021,$288.55,"2,712,770",$286.61,$289.81,$285.1801
02/02/2021,$286.97,"5,195,520",$278.32,$288.25,$278.00
02/01/2021,$274.73,"2,324,088",$272.66,$276.80,$272.00
01/29/2021,$271.17,"3,411,974",$274.27,$277.40,$270.62
01/28/2021,$275.02,"3,778,696",$274.61,$279.83,$271.33
01/27/2021,$273.33,"3,891,838",$276.00,$277.37,$271.3201
01/26/2021,$281.76,"3,296,846",$283.93,$285.77,$280.08
01/25/2021,$283.04,"4,575,007",$285.53,$286.35,$277.50
01/22/2021,$289.39,"2,568,757",$286.69,$290.59,$285.50
01/21/2021,$289.37,"2,517,753",$290.45,$292.74,$288.53
01/20/2021,$290.47,"4,792,644",$295.82,$297.45,$287.48
01/19/2021,$294.20,"6,727,794",$305.00,$306.60,$293.8031
01/15/2021,$301.01,"3,863,723",$301.19,$304.86,$296.88
01/14/2021,$307.87,"3,192,169",$304.05,$309.41,$303.54
01/13/2021,$302.94,"2,413,821",$300.08,$303.72,$299.10
01/12/2021,$302.21,"4,814,362",$297.14,$303.98,$296.02
01/11/2021,$293.83,"2,650,134",$286.80,$295.00,$284.20
01/08/2021,$290.08,"2,800,784",$292.00,$292.28,$285.06
01/07/2021,$291.65,"4,009,730",$287.77,$295.8894,$286.68
01/06/2021,$285.55,"6,383,530",$276.29,$288.38,$273.10
01/05/2021,$270.93,"4,207,081",$263.88,$273.50,$262.57
01/04/2021,$265.00,"3,572,043",$267.00,$267.58,$260.16
12/31/2020,$263.71,"2,043,050",$258.80,$263.93,$258.0001
12/30/2020,$259.45,"1,566,767",$258.81,$260.65,$257.83
12/29/2020,$258.01,"1,430,868",$260.26,$260.8606,$256.50
12/28/2020,$259.59,"2,793,392",$257.81,$262.655,$257.00
12/24/2020,$256.16,"968,146",$257.04,$257.62,$253.75
12/23/2020,$256.45,"3,376,142",$251.50,$260.575,$251.30
12/22/2020,$250.09,"3,603,652",$256.86,$257.70,$249.80
12/21/2020,$256.98,"7,408,489",$250.29,$260.85,$248.76
12/18/2020,$242.13,"4,088,144",$245.39,$245.39,$240.56
12/17/2020,$244.43,"2,983,609",$245.00,$245.93,$243.00
12/16/2020,$243.77,"2,400,910",$243.56,$243.90,$241.12
12/15/2020,$242.43,"2,348,775",$239.50,$243.61,$237.19
12/14/2020,$237.79,"1,927,781",$243.28,$243.50,$237.39
12/11/2020,$239.99,"2,077,419",$240.81,$241.20,$237.10
12/10/2020,$244.40,"2,541,804",$240.00,$245.1799,$239.5138
12/09/2020,$242.82,"3,552,254",$240.00,$245.36,$239.53
12/08/2020,$238.84,"1,371,782",$237.01,$239.19,$236.58
12/07/2020,$238.45,"1,788,559",$238.54,$239.85,$235.45
12/04/2020,$239.58,"2,373,011",$237.70,$239.75,$236.95
12/03/2020,$235.47,"2,142,890",$237.29,$238.85,$234.64
12/02/2020,$237.65,"2,136,313",$232.08,$238.13,$231.5822
12/01/2020,$232.08,"2,580,965",$231.96,$234.8704,$231.35
11/30/2020,$230.58,"2,705,408",$232.05,$235.00,$230.36
11/27/2020,$235.40,"1,050,396",$237.00,$237.30,$233.785
11/25/2020,$236.54,"2,272,937",$235.00,$237.45,$232.43
11/24/2020,$237.50,"3,920,282",$231.10,$238.116,$230.63
11/23/2020,$228.83,"3,378,180",$226.06,$230.00,$225.73
11/20/2020,$223.35,"1,848,687",$223.00,$224.81,$222.63
11/19/2020,$224.57,"1,505,154",$224.30,$224.94,$222.11
11/18/2020,$224.30,"2,856,225",$225.00,$227.72,$223.51
11/17/2020,$224.65,"2,722,921",$220.02,$224.85,$218.33
11/16/2020,$222.38,"3,004,948",$223.53,$224.60,$220.03
11/13/2020,$219.08,"2,832,645",$215.85,$220.96,$215.41
11/12/2020,$214.51,"3,009,267",$215.22,$216.86,$212.40
11/11/2020,$218.05,"2,680,710",$218.64,$219.92,$215.03
11/10/2020,$217.47,"4,166,465",$215.25,$218.38,$211.18
11/09/2020,$214.93,"6,960,521",$214.49,$218.00,$209.37
11/06/2020,$201.26,"2,475,115",$204.34,$204.39,$200.42
11/05/2020,$202.96,"2,892,815",$199.65,$204.12,$199.06
11/04/2020,$197.87,"3,868,514",$196.25,$200.82,$194.90
11/03/2020,$197.93,"4,545,470",$193.94,$199.00,$193.22
11/02/2020,$190.20,"2,459,562",$192.00,$192.70,$188.23
10/30/2020,$189.04,"3,661,181",$189.51,$190.40,$185.52
10/29/2020,$189.94,"3,581,156",$189.80,$192.35,$186.90
10/28/2020,$189.77,"4,214,584",$191.31,$193.365,$188.94
10/27/2020,$195.68,"3,430,420",$200.00,$200.59,$195.41
10/26/2020,$201.14,"3,249,695",$202.49,$202.81,$198.51
10/23/2020,$205.04,"2,110,153",$206.76,$208.21,$204.02
10/22/2020,$205.40,"2,137,823",$203.20,$206.365,$202.20
10/21/2020,$202.91,"3,083,593",$207.39,$207.95,$202.01
10/20/2020,$208.03,"3,336,684",$206.70,$211.38,$206.465
10/19/2020,$205.69,"3,235,296",$207.39,$207.91,$204.59
10/16/2020,$206.21,"3,246,646",$208.32,$209.995,$205.81
10/15/2020,$208.60,"4,334,014",$209.58,$210.73,$206.90
10/14/2020,$211.23,"7,557,023",$213.88,$214.45,$210.27
10/13/2020,$210.81,"3,317,312",$214.01,$214.11,$209.18
10/12/2020,$214.12,"3,474,215",$207.41,$214.89,$207.41
10/09/2020,$207.54,"3,040,923",$208.76,$209.81,$206.07
10/08/2020,$207.98,"2,330,609",$205.15,$208.16,$204.11
10/07/2020,$203.60,"2,326,917",$203.90,$205.00,$201.17
10/06/2020,$201.09,"2,833,119",$204.25,$206.09,$199.90
10/05/2020,$201.80,"2,551,633",$201.93,$202.84,$199.59
10/02/2020,$199.90,"2,541,588",$195.34,$200.6999,$195.29
10/01/2020,$198.55,"2,288,651",$201.53,$203.13,$197.8738
09/30/2020,$200.97,"3,075,829",$198.68,$203.08,$198.36
09/29/2020,$196.79,"2,401,523",$198.16,$198.77,$195.43
09/28/2020,$199.07,"3,280,138",$197.78,$201.865,$197.15
09/25/2020,$194.95,"3,105,989",$192.96,$195.39,$189.6085
09/24/2020,$195.11,"5,114,566",$188.98,$197.4594,$187.05
09/23/2020,$186.12,"3,116,142",$192.00,$192.915,$185.865
09/22/2020,$191.62,"3,355,768",$194.00,$196.14,$188.43
09/21/2020,$194.00,"4,871,299",$189.90,$194.17,$187.47
09/18/2020,$194.86,"9,066,647",$195.01,$196.65,$192.3848
09/17/2020,$194.83,"4,274,772",$198.21,$199.89,$194.51
09/16/2020,$200.68,"3,571,873",$198.49,$203.80,$198.07
09/15/2020,$198.00,"3,717,632",$202.00,$202.585,$197.98
09/14/2020,$201.34,"2,756,891",$203.30,$203.30,$200.67
09/11/2020,$200.92,"2,376,385",$200.24,$201.91,$198.95
09/10/2020,$200.01,"2,510,274",$203.73,$205.35,$199.55
09/09/2020,$202.22,"4,681,380",$204.19,$204.83,$202.03
09/08/2020,$202.48,"4,574,748",$209.51,$209.96,$201.27
09/04/2020,$210.94,"3,668,891",$210.89,$213.35,$205.32
09/03/2020,$207.56,"3,533,485",$211.75,$215.23,$205.83
09/02/2020,$210.04,"3,565,242",$205.79,$210.93,$205.37
09/01/2020,$205.46,"2,458,801",$203.60,$206.71,$203.01
08/31/2020,$204.87,"3,046,152",$205.50,$206.41,$203.63
08/28/2020,$207.71,"3,697,406",$211.89,$212.00,$207.09
08/27/2020,$210.15,"3,692,411",$206.68,$213.00,$206.41
08/26/2020,$207.22,"2,563,236",$205.89,$207.28,$205.03
08/25/2020,$206.00,"2,627,906",$209.99,$210.49,$205.17
08/24/2020,$207.34,"3,097,432",$203.11,$207.43,$201.32
08/21/2020,$202.43,"1,781,141",$200.11,$203.35,$199.82
08/20/2020,$201.85,"1,764,214",$200.76,$203.28,$200.34
08/19/2020,$203.02,"2,458,524",$202.40,$206.10,$201.77
08/18/2020,$201.31,"3,067,854",$203.45,$203.58,$201.10
08/17/2020,$203.07,"3,922,588",$207.00,$207.85,$202.53
08/14/2020,$207.97,"2,287,572",$207.46,$209.48,$206.61
08/13/2020,$208.39,"2,219,859",$210.41,$212.20,$207.69
08/12/2020,$212.13,"2,439,593",$214.70,$215.95,$209.27
08/11/2020,$211.06,"4,042,742",$212.72,$216.95,$210.53
08/10/2020,$209.38,"2,432,770",$209.59,$210.64,$208.04
08/07/2020,$208.27,"3,074,961",$203.48,$208.80,$202.45
08/06/2020,$204.25,"1,882,367",$205.00,$206.29,$203.83
08/05/2020,$204.52,"2,323,194",$203.17,$204.8075,$203.01
08/04/2020,$201.64,"1,944,676",$199.35,$201.72,$198.475
08/03/2020,$199.39,"2,295,652",$198.49,$199.88,$196.53
07/31/2020,$197.96,"2,401,074",$199.84,$199.84,$196.51
07/30/2020,$199.53,"3,057,922",$199.50,$199.99,$196.30
07/29/2020,$202.58,"2,634,961",$201.70,$203.89,$199.62
07/28/2020,$201.62,"2,139,771",$201.91,$203.60,$201.09
07/27/2020,$203.02,"2,601,182",$200.10,$204.18,$199.59
07/24/2020,$201.47,"3,191,549",$203.00,$204.93,$201.32
07/23/2020,$203.02,"4,088,636",$205.10,$206.0221,$202.05
07/22/2020,$206.00,"4,978,425",$210.50,$211.00,$205.35
07/21/2020,$212.02,"3,394,178",$212.25,$213.81,$210.39
07/20/2020,$211.71,"2,268,726",$210.73,$213.165,$210.25
07/17/2020,$211.41,"3,618,027",$214.90,$215.17,$211.25
07/16/2020,$214.67,"5,769,606",$213.51,$220.455,$213.50
07/15/2020,$216.90,"12,516,720",$224.37,$225.2399,$214.69
07/14/2020,$214.01,"5,201,950",$211.43,$214.30,$207.01
07/13/2020,$208.88,"4,449,599",$209.00,$212.98,$207.00
07/10/2020,$205.56,"4,414,807",$196.87,$206.3199,$196.83
07/09/2020,$196.83,"3,160,116",$202.11,$202.50,$195.00
07/08/2020,$202.25,"2,789,713",$199.54,$203.25,$199.02
07/07/2020,$199.36,"2,853,484",$205.50,$205.71,$199.19
07/06/2020,$207.36,"3,567,664",$201.335,$207.7896,$201.13
07/02/2020,$197.40,"2,699,373",$202.50,$203.00,$197.13
07/01/2020,$197.57,"2,620,147",$198.88,$199.74,$195.52
06/30/2020,$197.62,"3,102,760",$193.84,$198.41,$193.62
06/29/2020,$193.47,"3,735,957",$191.38,$193.90,$188.66
06/26/2020,$189.19,"9,530,651",$199.00,$200.2441,$188.5075
06/25/2020,$207.10,"3,466,472",$197.86,$207.39,$197.61
06/24/2020,$198.02,"2,756,726",$202.34,$202.61,$197.3801
06/23/2020,$204.78,"2,451,825",$206.50,$207.51,$203.64
06/22/2020,$203.42,"1,806,868",$200.99,$204.58,$200.00
06/19/2020,$201.63,"4,962,438",$207.05,$207.4228,$200.97
06/18/2020,$203.84,"2,051,659",$203.99,$207.26,$202.67
06/17/2020,$206.19,"1,798,324",$210.00,$210.79,$205.44
06/16/2020,$209.59,"3,103,691",$214.98,$214.98,$203.73
06/15/2020,$206.31,"3,468,788",$195.73,$206.9932,$195.15
06/12/2020,$201.78,"3,380,817",$200.62,$202.94,$196.21
06/11/2020,$194.13,"4,923,410",$204.70,$206.90,$194.02
06/10/2020,$213.52,"3,091,188",$217.39,$219.8499,$212.80
06/09/2020,$218.10,"2,478,365",$215.74,$220.02,$215.16
06/08/2020,$220.81,"3,260,307",$220.02,$222.2646,$218.24
06/05/2020,$217.92,"4,737,626",$222.00,$222.98,$217.66
06/04/2020,$214.82,"3,522,252",$208.79,$214.99,$207.96
06/03/2020,$210.57,"3,471,886",$208.49,$211.93,$206.43
06/02/2020,$204.14,"4,128,686",$203.77,$206.50,$201.32
06/01/2020,$199.93,"2,235,963",$197.31,$201.77,$195.12
05/29/2020,$196.49,"3,824,488",$197.23,$200.92,$194.65
05/28/2020,$201.22,"4,890,687",$210.84,$211.31,$201.21
05/27/2020,$209.66,"8,182,053",$203.00,$210.71,$200.01
05/26/2020,$196.06,"5,971,201",$185.63,$197.10,$185.22
05/22/2020,$179.93,"2,176,407",$180.03,$180.64,$178.06
05/21/2020,$180.10,"2,153,769",$180.20,$181.17,$177.68
05/20/2020,$181.44,"2,599,855",$180.95,$183.83,$180.30
05/19/2020,$177.83,"2,210,480",$180.56,$182.185,$177.72
05/18/2020,$181.88,"4,512,571",$177.71,$183.10,$175.24
05/15/2020,$171.87,"2,867,769",$173.48,$174.09,$170.58
05/14/2020,$174.45,"4,176,657",$169.04,$174.78,$165.36
05/13/2020,$171.80,"3,445,251",$175.66,$176.88,$170.76
05/12/2020,$177.21,"3,549,190",$183.89,$184.30,$176.75
05/11/2020,$183.16,"2,212,324",$182.54,$184.85,$181.26
05/08/2020,$185.39,"2,282,566",$185.03,$185.91,$182.74
05/07/2020,$182.32,"2,480,533",$179.18,$183.38,$179.18
05/06/2020,$176.92,"2,408,676",$179.68,$181.20,$175.2115
05/05/2020,$178.30,"3,272,990",$179.10,$182.60,$178.14
05/04/2020,$176.03,"2,990,142",$175.00,$176.31,$171.72
05/01/2020,$177.10,"2,650,183",$179.00,$179.595,$176.65
04/30/2020,$183.42,"2,695,447",$186.00,$187.55,$182.8999
04/29/2020,$190.03,"3,086,258",$192.61,$193.72,$189.57
04/28/2020,$187.01,"3,344,730",$189.16,$190.42,$184.87
04/27/2020,$183.54,"2,743,124",$179.10,$184.25,$178.72
04/24/2020,$177.00,"2,024,646",$177.00,$177.95,$173.49
04/23/2020,$175.05,"2,013,306",$177.00,$179.07,$174.45
04/22/2020,$175.98,"2,316,558",$177.50,$178.18,$174.47
04/21/2020,$173.81,"3,818,970",$175.44,$179.20,$173.66
04/20/2020,$180.40,"4,674,763",$179.70,$186.32,$178.0221
04/17/2020,$183.49,"5,426,703",$183.49,$185.28,$178.29
04/16/2020,$177.04,"4,662,186",$177.22,$178.44,$172.39
04/15/2020,$178.52,"6,042,720",$170.63,$181.68,$169.15
04/14/2020,$178.23,"4,149,605",$182.35,$183.38,$174.543
04/13/2020,$179.18,"4,774,325",$183.85,$184.97,$179.13
04/09/2020,$184.26,"6,449,870",$180.58,$187.328,$179.77
04/08/2020,$176.96,"5,194,782",$168.55,$178.0974,$168.55
04/07/2020,$166.02,"4,953,506",$166.00,$169.1388,$162.45
04/06/2020,$158.23,"4,689,431",$155.47,$158.93,$153.77
04/03/2020,$146.93,"2,801,582",$149.20,$150.9195,$145.23
04/02/2020,$149.93,"4,446,911",$143.02,$150.453,$141.67
04/01/2020,$145.29,"4,689,124",$146.10,$149.57,$145.00
03/31/2020,$154.59,"3,589,699",$158.13,$161.10,$153.72
03/30/2020,$159.62,"4,152,809",$158.52,$160.43,$153.18
03/27/2020,$158.34,"4,186,742",$159.08,$163.73,$157.00
03/26/2020,$165.79,"6,790,307",$156.37,$167.66,$154.31
03/25/2020,$155.13,"8,587,796",$154.60,$162.21,$145.32
03/24/2020,$153.60,"6,647,422",$144.32,$153.90,$143.63
03/23/2020,$134.97,"5,472,629",$136.03,$141.935,$133.26
03/20/2020,$138.41,"7,561,254",$148.99,$149.19,$138.29
03/19/2020,$149.49,"6,548,186",$137.38,$152.49,$130.85
03/18/2020,$140.02,"9,543,242",$150.00,$155.97,$135.41
03/17/2020,$158.67,"6,876,285",$157.00,$166.74,$150.00
03/16/2020,$154.66,"6,888,003",$150.23,$169.54,$150.00
03/13/2020,$177.17,"6,368,355",$162.82,$177.56,$152.35
03/12/2020,$150.68,"8,357,743",$160.00,$166.745,$150.00
03/11/2020,$171.89,"5,316,998",$178.48,$180.77,$170.97
03/10/2020,$184.35,"6,803,867",$181.62,$185.395,$173.285
03/09/2020,$172.81,"6,443,000",$173.58,$179.25,$170.16
03/06/2020,$192.85,"5,071,909",$190.68,$196.30,$189.28
03/05/2020,$198.79,"4,151,707",$201.33,$203.465,$196.95
03/04/2020,$208.74,"3,520,352",$205.84,$208.92,$202.70
03/03/2020,$203.43,"5,677,200",$209.00,$211.79,$202.12
03/02/2020,$209.47,"5,285,526",$201.41,$209.62,$197.63
02/28/2020,$200.77,"6,740,665",$199.09,$202.245,$194.85
02/27/2020,$205.69,"5,848,188",$210.49,$213.48,$205.37
02/26/2020,$215.78,"4,172,156",$218.70,$220.00,$214.76
02/25/2020,$217.61,"5,343,512",$224.78,$225.87,$215.89
02/24/2020,$224.54,"4,139,814",$223.23,$226.69,$222.54
02/21/2020,$230.62,"3,082,273",$230.91,$231.7994,$228.37
02/20/2020,$232.73,"3,183,748",$236.41,$236.90,$231.25
02/19/2020,$237.33,"2,207,061",$235.00,$237.80,$233.28
02/18/2020,$233.21,"2,737,383",$236.55,$237.07,$231.20
02/14/2020,$237.08,"1,718,742",$237.94,$239.01,$236.23
02/13/2020,$238.35,"1,461,372",$237.85,$238.97,$236.57
02/12/2020,$238.65,"2,119,549",$238.01,$241.18,$237.72
02/11/2020,$236.46,"2,238,902",$239.00,$239.55,$236.22
02/10/2020,$237.36,"2,591,280",$237.40,$237.87,$235.4556
02/07/2020,$238.00,"3,006,894",$239.75,$240.52,$236.55
02/06/2020,$241.82,"2,225,886",$245.35,$245.77,$241.18
02/05/2020,$244.30,"3,126,622",$244.99,$245.13,$243.00
02/04/2020,$241.94,"3,052,654",$242.88,$243.74,$241.55
02/03/2020,$239.01,"2,733,171",$238.36,$242.39,$238.05
01/31/2020,$237.75,"3,482,838",$241.99,$242.89,$236.88
01/30/2020,$244.13,"3,261,733",$237.69,$244.34,$236.73
01/29/2020,$240.12,"3,713,664",$244.52,$246.50,$239.5697
01/28/2020,$242.58,"3,123,389",$239.49,$243.58,$238.05
01/27/2020,$238.14,"2,506,445",$236.37,$238.99,$235.0112
01/24/2020,$241.92,"2,877,351",$245.07,$245.7093,$240.60
01/23/2020,$245.58,"2,806,820",$244.50,$247.00,$242.88
01/22/2020,$247.05,"2,031,016",$246.61,$248.52,$246.34
01/21/2020,$245.70,"2,492,363",$247.21,$248.85,$245.60
01/17/2020,$249.46,"3,108,371",$250.23,$250.46,$248.00
01/16/2020,$249.72,"3,968,405",$247.01,$249.82,$246.23
01/15/2020,$245.21,"5,411,198",$242.00,$249.50,$239.16
01/14/2020,$245.66,"4,309,141",$245.32,$248.52,$244.60
01/13/2020,$245.21,"3,361,630",$244.44,$246.11,$243.00
01/10/2020,$242.11,"2,249,212",$242.75,$243.39,$241.39
